KJ365348.1.1418	0.0	0.0155502392344	0.0151770657673	0.0119047619048	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0127226463104	0.0	0.0	0.0	0.0	0.0	0.0	0.0171149144254	0.0116009280742	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00794701986755	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EF572108.1.1488	0.0114777618364	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0114795918367	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00503524672709	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0213299874529	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0195530726257	0.00927643784787	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EU703277.1.1385	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00571973307912	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00715214564369	0.0	0.0	0.0	0.0	0.0	0.0	0.00559284116331	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00690250215703	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00452232899943	0.0	0.0	0.0	0.0	0.0	0.00618921308576	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00897666068223	0.00383877159309	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00591715976331	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00195465207193	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00948991696323	0.0139534883721	0.0	0.0	0.0	0.0	0.0	0.00891265597148	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KF596513.1.1485	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00865800865801	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00417362270451	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0129198966408	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00511865984179	0.0	0.0	0.00688976377953	0.0	0.0	0.0	0.00486618004866	0.0	0.0	0.003663003663	0.0092204526404	0.0	0.0	0.0	0.00993788819876	0.0	0.0	0.0	0.0	0.0	0.0	0.00743494423792	0.0	0.0	0.0	0.0	0.0	0.0	0.0113895216401	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KF384203.1.1275	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0089605734767	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00762631077216	0.012987012987	0.0167364016736	0.00783972125436	0.0181818181818	0.0233362143475	0.0535714285714	0.0148423005566	0.0323033707865	0.0277777777778	0.0	0.0218408736349	0.210526315789	0.0332594235033	0.0	0.0	0.0	0.0	0.068669527897	0.0	0.0338101430429	0.0247770069376	0.021164021164	0.0	0.0109375	0.0	0.0	0.0167785234899	0.0	0.0103662750518	0.0	0.0	0.0340425531915	0.0	0.0	0.0	0.00652376514445	0.0	0.0186335403727	0.0	0.0	0.0	0.0241587575496	0.0247349823322	0.0	0.0	0.0	0.171837708831	0.0174418604651	0.034	0.0418315432448	0.0	0.0	0.0	0.0	0.0	0.00972590627763	0.0048309178744	0.0	0.0	0.0	0.0	0.0	0.0320987654321	0.0	0.116129032258	0.0	0.0664272890485	0.0294305822137	0.031954887218	0.0065703022339	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0254476908577	0.0125448028674	0.0267686424474	0.0	0.0393258426966	0.0402298850575	0.0431293881645	0.0465949820789	0.0	0.0193905817175	0.0311004784689	0.130872483221	0.0	0.0254452926209	0.0	0.15	0.0278884462151	0.0	0.101492537313	0.0	0.0	0.0	0.0195439739414	0.0	0.0114822546973	0.0	0.0238467552776	0.0249739854318	0.0	0.00729927007299	0.0	0.0	0.00805860805861	0.0100586756077	0.0	0.0111420612813	0.0547417116423	0.0	0.0	0.00746268656716	0.00948991696323	0.0093023255814	0.0455696202532	0.0162932790224	0.0	0.0	0.0128755364807	0.0160427807487	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0420560747664	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0445859872611	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.012987012987	0.0128205128205	0.222543352601	0.018115942029	0.0900783289817	0.00942587832048	0.00647668393782	0.0443349753695	0.0	0.0	0.113989637306	0.0	0.0	0.105	0.0	0.0	0.0	0.165384615385	0.0557768924303	0.0	0.0	0.0
JX527130.1.1436	0.0	0.0	0.0	0.0	0.015306122449	0.0228013029316	0.0165289256198	0.0278481012658	0.0276679841897	0.0277777777778	0.0	0.03197353914	0.00990099009901	0.0	0.0125448028674	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00696517412935	0.0	0.0209723546235	0.044733044733	0.0	0.0182926829268	0.00727272727273	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00519287833828	0.0	0.0	0.0	0.0	0.0	0.00520156046814	0.0	0.0291005291005	0.00614574187884	0.015625	0.0184757505774	0.0	0.00671140939597	0.0228310502283	0.0131306150657	0.0277777777778	0.040625	0.0	0.0366972477064	0.0275938189845	0.0520646319569	0.0307548928239	0.00751252086811	0.0	0.0271370420624	0.0184672206833	0.0	0.0	0.0	0.0330188679245	0.0	0.0	0.0	0.0	0.0	0.0	0.0119904076739	0.0	0.0	0.0	0.0	0.00442086648983	0.00579710144928	0.0	0.0	0.0	0.0	0.0514233241506	0.0	0.0	0.0	0.0	0.0	0.0102367242482	0.0	0.0	0.0	0.0169491525424	0.0	0.0	0.0	0.0	0.0	0.0	0.00692520775623	0.0	0.0	0.0	0.0	0.00813008130081	0.00788954635108	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.025641025641	0.0	0.0	0.0	0.0422960725076	0.0	0.0341463414634	0.0	0.0278884462151	0.0	0.0	0.0491803278689	0.0452261306533	0.0817610062893	0.0	0.0	0.0334029227557	0.0206692913386	0.0	0.0	0.040369088812	0.0129764801298	0.0400485436893	0.0194594594595	0.0	0.0100586756077	0.0272925764192	0.0	0.0	0.00621118012422	0.0	0.0	0.0	0.0	0.0	0.0	0.0173482032218	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0353535353535	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KC492865.1.1411	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.030303030303	0.0	0.0	0.0	0.0112994350282	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0111492281304	0.0	0.0	0.0	0.0	0.0	0.00614574187884	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00195465207193	0.0	0.0	0.0	0.0	0.0	0.0043956043956	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0112945264987	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0109649122807	0.0	0.0	0.0	0.0	0.0	0.018851756641	0.0103626943005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.015444015444	0.0	0.0	0.0	0.0	0.0174927113703	0.0	0.0
EU800298.1.1249	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0115062761506	0.0	0.0	0.0129645635264	0.0	0.0	0.0	0.0	0.0	0.00780031201248	0.0328947368421	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0110533159948	0.0	0.0	0.0	0.0	0.0	0.0	0.00782997762864	0.0	0.0	0.0	0.0	0.0	0.00573394495413	0.0	0.0	0.0	0.0	0.00931677018634	0.0	0.0	0.0	0.0112165660052	0.00795053003534	0.0	0.0	0.0	0.0	0.0116279069767	0.014	0.00847936687394	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0387096774194	0.0	0.0197486535009	0.0204734484965	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00848256361923	0.0	0.0152963671128	0.0	0.0	0.0129310344828	0.0140421263791	0.0	0.0	0.0	0.0	0.0167785234899	0.0	0.00763358778626	0.0	0.0294117647059	0.0239043824701	0.0	0.0238805970149	0.0	0.0	0.0	0.00837598883201	0.0	0.0	0.0	0.00820953870211	0.0	0.0	0.0	0.0	0.0	0.0	0.00502933780386	0.0	0.0	0.0169622205089	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0191082802548	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0106837606838	0.0404624277457	0.0	0.0339425587467	0.0	0.0	0.0	0.0	0.0	0.0414507772021	0.0	0.0	0.025	0.0	0.0	0.0	0.0538461538462	0.0	0.0	0.0	0.0
FJ497552.1.1382	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00757575757576	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0047664442326	0.00721500721501	0.0	0.00696864111498	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00829302004147	0.0	0.0	0.0	0.0103211009174	0.0	0.0	0.0	0.0	0.0	0.0	0.00738688827331	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00970873786408	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
FLOH01000032.381891.383390	0.0	0.0	0.0	0.0	0.0132653061224	0.0	0.0	0.020253164557	0.0	0.0	0.0358056265985	0.0	0.031117397454	0.236914600551	0.0	0.0	0.0	0.0254237288136	0.0360721442886	0.0	0.0	0.0	0.0	0.0	0.0238805970149	0.0	0.0	0.0	0.0	0.0	0.00581818181818	0.0	0.0	0.0185528756957	0.0	0.00600600600601	0.0154185022026	0.0	0.0	0.0	0.0	0.03125	0.0382513661202	0.19897084048	0.0	0.0	0.0	0.0	0.0	0.0711150131694	0.0	0.0	0.0234741784038	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0100166944908	0.0	0.0067842605156	0.0	0.0	0.0	0.0	0.0377358490566	0.0	0.0	0.0	0.0	0.0	0.0	0.145083932854	0.0	0.0	0.0	0.0	0.0	0.0260869565217	0.00973451327434	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0325203252033	0.0157790927022	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00351837372948	0.0	0.0	0.0478507704785	0.0	0.00864864864865	0.00879120879121	0.0326906957251	0.0	0.00696378830084	0.0	0.0198757763975	0.0	0.0	0.0344009489917	0.0077519379845	0.0303797468354	0.0	0.0111524163569	0.0	0.0	0.0124777183601	0.00950570342205	0.0	0.0	0.0182232346241	0.0239043824701	0.0364900086881	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.075	0.0403397027601	0.0	0.0280373831776	0.0	0.0264900662252	0.0555555555556	0.0205128205128	0.0109649122807	0.0441558441558	0.0	0.0	0.0	0.0	0.0848329048843	0.259067357513	0.0	0.0679012345679	0.0	0.0	0.0	0.03125	0.0	0.301158301158	0.0459459459459	0.0174927113703	0.0	0.0	0.0291545189504	0.0564516129032	0.160104986877
EU802174.1.1498	0.0	0.0	0.0	0.0	0.0	0.00814332247557	0.0099173553719	0.0	0.0	0.0	0.0	0.00551267916207	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00961538461538	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00414651002073	0.0	0.0	0.0	0.0	0.0	0.0	0.00465983224604	0.0	0.00828157349896	0.0	0.00646352723915	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00678349349915	0.0	0.0	0.0	0.0	0.0	0.0079575596817	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00493096646943	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0322580645161	0.0	0.00692520775623	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0062630480167	0.0	0.0	0.0	0.0103806228374	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00385505011565	0.0	0.0	0.0089552238806	0.00830367734282	0.0077519379845	0.0	0.0	0.0	0.0	0.0	0.00891265597148	0.0	0.0278884462151	0.0	0.0	0.0	0.0	0.0514018691589	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AM882571.1.1459	0.0	0.0	0.0	0.0	0.0	0.0	0.0132231404959	0.0	0.0	0.0	0.0	0.0121278941566	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00609756097561	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00661375661376	0.0	0.0	0.013856812933	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0165562913907	0.0	0.0167753960857	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0146923783287	0.0	0.0	0.0	0.0	0.0	0.00703774792067	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.018315018315	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00590551181102	0.0	0.0	0.0103806228374	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EU801602.1.1494	0.0143472022956	0.0	0.0	0.0	0.00816326530612	0.0	0.0	0.0	0.0	0.00631313131313	0.0	0.0154355016538	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0133460438513	0.010101010101	0.00941422594142	0.0	0.0	0.0267934312878	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00741839762611	0.0	0.0	0.0	0.0	0.0	0.0227568270481	0.00792864222002	0.00661375661376	0.0	0.0140625	0.0300230946882	0.0	0.0111856823266	0.0	0.00691085003455	0.0	0.0	0.0	0.00802752293578	0.0110375275938	0.0	0.0	0.0	0.01966873706	0.0	0.00554016620499	0.0	0.0155306298533	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0180893159977	0.0	0.0	0.0	0.0	0.0	0.0079575596817	0.00579710144928	0.0115044247788	0.0119904076739	0.0	0.0	0.00642791551882	0.0	0.0	0.0161290322581	0.0	0.0	0.00575815738964	0.015037593985	0.0105124835742	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00493096646943	0.00659754948162	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.025641025641	0.0207756232687	0.0	0.0	0.0	0.00508905852417	0.0	0.0	0.0	0.0	0.0	0.0	0.0301507537688	0.0	0.00558399255468	0.0238450074516	0.0062630480167	0.00688976377953	0.0086004691165	0.0	0.0	0.0	0.0	0.0	0.00659340659341	0.0	0.0	0.0	0.0154202004626	0.0	0.0154867256637	0.0	0.0130486358244	0.0139534883721	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.012987012987	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00649350649351	0.0106837606838	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0310880829016	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
JF927245.1.1203	0.0	0.0287081339713	0.0118043844857	0.0416666666667	0.0326530612245	0.00977198697068	0.0214876033058	0.0	0.0197628458498	0.0252525252525	0.0127877237852	0.0	0.04243281471	0.0	0.0448028673835	0.0	0.0522959183673	0.0	0.0	0.0	0.00988700564972	0.0	0.0138888888889	0.0	0.0587064676617	0.010101010101	0.0190657769304	0.024531024531	0.0	0.0243902439024	0.0421818181818	0.00518582541054	0.00824175824176	0.0	0.0	0.0	0.0	0.0	0.0	0.0221729490022	0.0163204747774	0.0	0.0	0.0	0.0	0.00643500643501	0.0	0.0	0.015873015873	0.0131694468832	0.0171875	0.0300230946882	0.0422535211268	0.00559284116331	0.0319634703196	0.022805805114	0.047619047619	0.053125	0.0	0.0172018348624	0.0132450331126	0.032315978456	0.0139794967381	0.0133555926544	0.0	0.0	0.0323176361958	0.0	0.0	0.00441696113074	0.0	0.0237341772152	0.0559796437659	0.0	0.0	0.0	0.0	0.0	0.0138339920949	0.078239608802	0.0371229698376	0.0	0.0053050397878	0.0434782608696	0.0318584070796	0.0239808153477	0.0526315789474	0.0201409869084	0.00459136822773	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.014175257732	0.0	0.010460251046	0.0	0.0342857142857	0.0122767857143	0.0	0.0	0.00752823086575	0.008655126498	0.0198675496689	0.0121951219512	0.00591715976331	0.0	0.0125448028674	0.0	0.0565552699229	0.0	0.0	0.0	0.0	0.040293040293	0.0	0.0	0.0	0.0	0.00424088210348	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0046533271289	0.0134128166915	0.0	0.00787401574803	0.00351837372948	0.00728407908429	0.0080738177624	0.00486618004866	0.00728155339806	0.0248648648649	0.0	0.00419111483655	0.0163755458515	0.0	0.0	0.0	0.0	0.0134328358209	0.0	0.0	0.0	0.0	0.0433705080545	0.0	0.0	0.0	0.0114068441065	0.0199203187251	0.0506024096386	0.0	0.0	0.00608166811468	0.0233644859813	0.0	0.0	0.0167597765363	0.025974025974	0.0220588235294	0.00510725229826	0.0154142581888	0.0140056022409	0.0177690029615	0.0	0.0	0.00536480686695	0.0	0.0	0.0866141732283	0.0	0.0223642172524	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0288065843621	0.0	0.0	0.0252525252525	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
