71349	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.83927669462e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000274180487276	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00118936369043	3.22481077271e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000282374895644	0.000381333714667	0.0	0.0	0.0	0.0	0.0	3.11016838452e-05	0.0	0.0	9.95510720702e-05	0.0	0.000107334525939	0.0	0.0	0.000632175385744	0.000102437525305
99034	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000232052504401	0.0	0.000147157915934	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00021238637329	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.13858468791e-05	0.0	0.000343548165453	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.37681298167e-05	0.000271994461204	0.00306722131602	0.00124876221324
99032	0.000811342838902	0.000275330396476	0.000277992063327	0.0	0.0	0.0	0.000482761105307	0.0	0.0	0.000258864531771	0.00188164313352	0.0	0.000247844911047	0.0	0.0	0.0	0.0	0.0	0.000331567100892	0.0	0.0	0.000352024709864	0.00134667179684	0.000463571042262	0.0	0.0	0.0	0.00259111375414	0.000124385558376	0.000255180157191	0.0	0.0	0.0	0.0	0.000161357988834	0.000981247274313	0.0	0.0	0.000777527642916	0.0	0.000443978352228	0.000433331888894	0.0	0.000613858468791	0.000488583821917	0.00201548257066	0.0	0.0	0.0	0.0	0.000217711786916	0.00119881848405	0.0	0.000621009068629	0.0	0.000107334525939	0.000706045665598	0.00101379753721	0.000366817816419	0.00187802129725
114529	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0016352661885	0.00140744888539	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000114773227232	0.0	0.0	0.00011355635802	0.0	0.0	0.0	0.0	0.0	0.00505479568431	4.1461852792e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.78675796885e-05	0.0	0.0	0.000114821987645	0.0	0.0	0.000712075823798	0.00025025025025	0.00329806238835	6.3722054203e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000323105643579	0.000432718461006	0.000171701956622	0.00741452564109
54508	0.0	0.00106083182172	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000113647843216	0.000938299256928	0.0	0.000588631663736	0.0	0.0	0.0	0.0	0.0	0.00032519081049	0.0	0.0	5.67781790102e-05	3.72351648897e-05	5.66586829432e-05	0.0	0.0	0.0	0.00284597740209	3.22481077271e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.59287950581e-05	0.0	0.0	0.000601581299416	0.00153725153725	0.0014429022949	0.0	0.0	0.0	0.0	0.000149288082457	0.0	0.0	0.000203842671382	0.0	0.0	0.000646211287157	0.000321447999604	0.000187311225406	0.00340482822203
113812	0.0	0.0	0.0	0.0	0.0053263561183	0.0	0.0	0.00157072174664	0.000558774225804	0.0	0.0	6.54000850201e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000122486475452	0.0	0.0	0.00585849213713	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00482124029522	0.0	0.0	0.0	0.0	0.0
113813	0.0	0.0	0.0	0.0	0.00431403697301	0.0	0.0	0.00140243013093	0.000588183395583	0.0	0.0	6.54000850201e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00506744700592	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00380523339404	0.0	0.0	0.0	0.0	0.0
102665	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000237097124062	0.0	0.0	0.0	0.000455477112275	0.000184094256259	0.0	0.0	0.0	0.0	0.000219324144214	0.0	0.0	0.000355404465734	0.0	0.000142140349381	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000378660383709	0.000135048863134	0.0	0.0	0.0	0.0	0.0	0.0	0.000161728755995	0.0	0.0	0.000146956344485	0.0	0.0	0.000239337513762	0.000309084615004	0.0	5.365775135e-05
99038	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.15688453379e-05	0.00121070871862	0.0	4.64709208213e-05	0.0	0.0	0.0	0.0	0.0	8.92680656248e-05	0.0	0.0	0.0	0.0	3.09047361508e-05	0.0	0.0	0.0	0.000679636394529	2.30343626622e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000417423758778	5.95833929167e-05	0.000297741743392	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.31836906901e-05	0.0	0.0	0.00044277440046	0.00138469907522	0.0	0.000209753028004
124921	0.0	0.000234840632288	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0446196609e-05	0.0	0.000271080371458	0.0	0.0	0.0	0.0	0.0	0.000165783550446	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.22481077271e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000119166785833	0.0	0.000382332325218	0.0	0.0	0.0	0.000416762563525	0.0	0.0	0.000222804780348	0.0	0.000187835420394	0.0	0.0	0.000312185375676	0.0
81384	0.0	0.0	0.0	0.0	0.0	0.000320328015888	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000227738556138	0.0	0.000353857041755	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000336611637982	0.0	0.0	0.0	0.0	0.0	0.000223363859727	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000522095063069	0.0	0.0	0.000168293503871	0.0	0.0	0.0	0.0	0.0	0.00466848617923	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
90195	0.0	0.0	0.0	0.0	0.0	0.00134537766673	0.0	0.0	0.0	0.000909182745732	2.52230983045e-05	0.0	0.0	0.0	0.000506085680306	0.00125184094256	0.0	0.0	0.00174710357008	0.0	0.00086042548884	0.0	0.0	0.000159674470113	0.0	0.000326922803576	0.0	0.0	0.000299446714609	0.0	0.00206611570248	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00027347694379	8.59401856308e-05	0.000858000858001	0.0	0.000794074829298	0.0	0.0	0.0	0.0	0.0	0.0	0.0017729571883	0.0	0.000143112701252	0.0	0.0	0.00049169196669	0.0
49861	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000359884836852	0.00120566409896	0.0	3.87257673511e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000101226528099	0.0	0.0	0.000520229725205	0.0	0.000241638593948	0.0	0.000424772746581	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000123719503142	0.0	0.0	0.0	0.0	0.0	0.000168293503871	0.00227127633453	0.0	0.00524483532591	0.00112739018974	0.0	0.0	0.0	0.0	0.0	0.0	0.000137475290002	0.0	0.0	0.000406873773395	0.000642895999209	0.000148288053446	0.00429749808539
115632	0.000266014045542	0.0	0.000125096428497	0.0	0.0	0.0	0.000172929351155	0.0	0.000132341264006	0.0	8.07139145744e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00039533000491	0.0	0.0	0.000204401444437	9.30879122243e-05	0.0	0.0	0.0	0.0	0.0	0.000262591734349	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000162738343866	0.0	0.000551145540697	0.000563331455562	0.0	0.0	0.0	0.0	0.0	0.00225706818722	0.0	0.0	0.0	0.000333691742983	0.0	0.0	0.0	0.000152057245081	0.000454741276148	0.0	0.0	0.0
115633	0.000305916152373	0.0	8.3397618998e-05	0.0	0.0	0.0	0.000237777857838	0.0	0.0	0.0	0.000100892393218	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000312438229687	0.0	0.0	0.000136267629625	0.000142734798744	0.0	0.0	0.0	0.0	0.0	0.000234950499155	0.0	0.0	0.0	0.0	0.0	4.03394972085e-05	0.0	0.0	0.0	0.000216984458488	0.0	0.000359775561288	0.00112666291112	0.0	0.0	0.0	0.0	0.0	0.00221747049972	0.0	0.0	0.0	0.000197743255101	0.0	0.0	0.0	0.00020572450805	0.000239337513762	0.0	0.0	0.0
80986	0.000345818259204	7.28815755377e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000644004444893	3.02677179654e-05	0.0	0.0	0.0	0.00956501935778	0.00162002945508	0.0	0.000308414984223	3.18814520089e-05	0.00898758937003	0.00106287854504	0.0	0.0	2.57539467923e-05	0.000131717597471	0.00352508066465	0.00138056818614	0.0	5.06755978569e-05	0.0	0.000921375921376	0.000195713866327	0.0	0.0	0.0	0.0	0.00175681694462	0.0121329025414	0.000361640764147	0.000172291370813	0.000459287950581	0.000216665944447	0.000841467519354	0.0	0.0	0.0	0.000112739018974	0.0	0.000389895549034	0.0	3.73220206142e-05	0.0	0.0	7.5848435863e-05	0.0	6.26118067979e-05	0.0	0.0	3.90231719595e-05	0.0
80987	0.0	0.0	0.0	0.0	0.0	0.0137741046832	0.0	0.0	0.0	0.00020835437923	0.000131160111183	0.0	0.0	0.00473819328383	0.0135630962322	0.0090942562592	0.0	0.000830348034448	0.0	0.00138270605693	0.0318526141751	0.0	0.0	6.69602616601e-05	0.000117082308863	0.00848577885804	0.00825807759047	0.00021238637329	0.0	0.0	0.00918583873129	0.00522556023094	0.0	0.0	0.0	0.0	0.00447864601376	0.0118628538361	0.0	0.00109117868181	0.0	0.0	0.00376556714911	0.000282374895644	0.0	0.0	0.0	0.0	0.000820832734809	0.0	0.0	0.0	0.000473088048444	0.00045983114242	0.0	0.0	0.0	0.000271994461204	0.0	0.0
70323	0.0	0.0	0.0	0.0	0.000342631095329	0.0	0.0	0.00604727872457	0.0	0.0	0.0	0.000697600906881	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000874313039754	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00219495830538	0.0	0.0	0.0	0.0	0.0
113388	0.0	0.0	0.0	0.0	0.0	0.000320328015888	0.0	0.0	0.0	0.0	2.52230983045e-05	0.0	0.0	0.0	0.000303651408183	0.0	0.0	0.0	0.0	0.0108087144206	0.000269937408263	0.0	0.0	0.0	0.0	0.00132190524924	0.000557293579725	0.0	0.0	0.0	0.000251284342193	0.0	0.0	0.0	0.0	0.0	0.000148463403771	0.000318271688287	0.0	2.61047531535e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.74052724144e-05	0.0	0.0	5.98343784405e-05	0.0	0.0	0.0
80988	0.0	0.0	0.0	0.0	0.0	0.0123005958101	0.0	0.0	0.0	0.00018309930296	0.000136204730844	0.0	0.0	0.0039456227709	0.0110326678307	0.00714285714286	0.0	0.000569381509335	0.0	0.00129839471199	0.0289676581243	0.0	0.0	9.78649978109e-05	0.0	0.00652424203659	0.00820741453776	0.0	0.0	0.0	0.00739892785347	0.004423133379	0.0	0.0	0.0	0.0	0.00410748750433	0.010888749578	0.0	0.00113816723749	0.0	0.0	0.00395489734096	0.000159603201886	0.0	0.0	0.0	0.0	0.000615624551107	0.0	0.0	0.0	0.000256819226298	0.000431387978971	0.0	0.0	0.0	8.65436922012e-05	0.0	3.41458417682e-05
80989	0.000452223877421	9.71754340503e-05	0.0	0.0	0.0	0.000320328015888	0.0	0.0	0.0	0.000372512374987	0.0	0.0	3.87257673511e-05	0.000137838350075	0.00835041372504	0.00117820324006	0.0	0.000189793836445	0.0	0.00762174558209	0.00126533160123	0.0	3.10293040748e-05	3.60555255093e-05	0.0	0.00343979645502	0.00131723937026	0.0	5.98893429218e-05	0.0	0.000586330131785	9.78569331637e-05	0.0	0.0	0.0	0.0	0.00183104864651	0.0105608332931	0.000352599745043	0.000167070420182	0.000267917971172	0.0	0.000715247391451	0.0	0.0	0.0	8.82305365887e-05	0.0	0.000246249820443	0.0	4.35423573832e-05	0.0	0.0	4.74052724144e-05	0.0	0.0	0.0	0.0	0.0	0.0
59536	0.0	0.0	0.0	0.0	0.0	0.000320328015888	0.0	0.0	0.0	0.000707142135569	0.000227007884741	0.0	8.51966881724e-05	0.0	0.000303651408183	0.00136229749632	0.0	0.0	5.73866136159e-05	0.0	0.000320550672313	0.0	0.0	0.00367251281259	0.0	0.000483277187895	0.0	0.000467250021239	0.000271805479414	0.0	0.00142394460576	0.0	0.0	0.0	0.0	0.0	0.000222695105656	0.000125379755992	0.0	0.0	4.59287950581e-05	0.000389998700004	0.000525917199596	0.000577026960664	5.95833929167e-05	0.000183225688241	0.000617613756121	0.0	0.0	0.0	0.0	0.0	0.0	0.000810630158286	0.0	0.000143112701252	0.000107701881193	0.000173087384402	0.000296576106892	0.000653648970991
78540	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00427903420286	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000210417583258	0.0	0.0	0.00467852195044	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00166377462489	0.0	0.0	0.0	0.0	0.000588956659244	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000345583678917	0.0	0.0	0.0	0.0	0.00263627859512	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
109924	0.00569270057459	0.0	0.00512200376679	0.0	0.0	0.0	0.00362431098462	0.0	0.0039408287504	0.000315688453379	0.000161427829149	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00283107293839	0.0	0.0	0.00370193727147	0.00310293040748	3.09047361508e-05	0.0	0.0	0.0	0.0	0.00198095518895	0.00218434214555	0.000251284342193	0.0	0.0	0.0124579720403	0.000354987575435	0.00256214566071	0.0	0.0	0.00489119133509	0.0	0.00256435772408	0.00108332972223	0.0	0.0	0.000810334143667	0.0	0.0	0.0	0.0	0.00170082490008	0.0	0.000902203601399	0.0	4.2664745173e-05	0.0	0.00613595706619	0.000598343784405	0.0	0.0	0.0
83357	0.0	0.0	0.0	0.0	0.000342631095329	0.0	0.0	0.000448777641898	8.82275093374e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00161777650893	0.0	0.0	0.0	0.0	0.0	6.32871337257e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00102559187194	0.0	0.0	0.0	0.0	0.0
76017	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00309562440444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.43118753401e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.000194361616899	0.0	0.0	0.0	0.0	0.0	0.0
109923	0.00457544158332	0.0	0.00478146348922	0.0	0.0	0.0	0.00401340202471	0.0	0.00413198835397	0.000284119608041	0.000146293970166	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00279919148638	0.0	0.0	0.00434920851218	0.00300984249525	0.0	0.0	0.0	0.0	0.0	0.00194410020869	0.00230682862101	0.000335045789591	0.0	0.0	0.0169999410134	0.000419530770968	0.00332533798517	0.0	0.0	0.00499064254523	0.0	0.00286289489195	0.000953330155566	0.0	0.0	0.000893750893751	0.000206128899272	0.0	0.0	0.0	0.000425206225019	0.0	0.000766255113517	0.0	0.000109032126553	0.0	0.00771019677996	0.000837681298167	0.0	0.0	0.0
59538	0.0	0.0	0.0	0.0	0.0	0.000320328015888	0.0	0.0	0.0	0.000972320436408	0.000242141743723	0.0	3.87257673511e-05	0.0	0.000455477112275	0.00224594992636	0.0	0.0	7.65154848212e-05	0.0	0.000421777200412	0.0	0.0	0.00351798913183	0.0	0.000767557886657	0.0	0.000339818197264	0.000313267332206	0.0	0.000642171096717	0.0	0.0	0.0	0.0	0.0	0.000544365813827	0.000106090562762	0.0	0.0	0.000114821987645	0.000563331455562	0.000210366879838	0.000896233364435	0.0	0.000160322477211	0.000446054379421	0.0	0.0	0.0	0.0	0.0	0.0	0.00109980232001	0.0	0.000169946332737	0.000143602508257	0.000148360615202	0.000156092687838	0.000492675716941
54078	0.0	0.0	0.0	0.0	0.0	0.0	8.64646755773e-05	0.0	0.0	0.0	8.07139145744e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.68820514094e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.3663016255e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.2664745173e-05	0.0	0.0	0.0	0.0	0.0	2.43898869773e-05
46391	0.000106405618217	0.0	0.0	0.0	0.00157298821038	0.0	0.0	0.000549752611325	0.000279387112902	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000198095518895	0.000244972950903	0.0	0.0	0.000237908310137	0.000200554474134	0.000137154290509	0.0	0.0	0.0	4.52050955184e-05	0.0	0.000107167188469	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
97917	0.0	4.04897641876e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.94514597434e-05	2.52230983045e-05	0.0	0.000309806138809	0.0	0.0	0.0	0.0	0.0	0.000146654679241	0.0	0.0	5.67781790102e-05	0.0	0.000530531303922	0.0	0.0	0.0	0.0	7.83168330515e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.23281528294e-05	0.0	0.0	0.0	0.0	0.00029465206502	0.000202583535917	0.0	0.000142149197837	0.0	0.0	0.0	0.0	0.0	0.0	0.00016591845345	0.0	0.0	0.0	0.0	0.000140483419054	0.000112193480095
54073	0.0	0.0	0.0	0.0	0.0	0.0	0.000115286234103	0.0	0.0	0.0	8.07139145744e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.68820514094e-05	2.57539467923e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.42027909398e-05	0.0	0.0	8.59401856308e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.79242179315e-05	0.0	0.0	7.18012541286e-05	0.0	0.0	3.41458417682e-05
54072	0.0	0.0	0.0	0.0	0.0	0.0	0.000237777857838	0.0	0.0	3.15688453379e-05	0.000196740166775	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000142734798744	2.57539467923e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.95123892925e-05	0.0	0.0	0.000110494524382	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.74052724144e-05	0.0	0.0	9.57350055048e-05	0.0	0.0	4.87797739545e-05
54075	0.0	0.0	0.0	0.0	0.0	0.0	0.000194545520049	0.0	0.0	0.0	4.03569572872e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.58527473346e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.65479917634e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.11079086216e-05	0.0	0.0	5.98343784405e-05	7.4180307601e-05	0.0	0.0
54074	0.0	0.0	0.0	0.0	0.0	0.0	0.000223367078575	0.0	0.0	3.15688453379e-05	0.000141249350505	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.30879122243e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.88931925871e-05	0.0	0.0	7.3663016255e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.53294903459e-05	0.0	0.0	0.000119668756881	0.0	0.0	8.29256157227e-05
91386	0.0	0.0	0.0	0.0	0.0	0.000576590428599	0.0	0.0	0.0	0.00015784422669	0.0	0.0	0.0	0.0	0.0	0.000736377025037	0.0	0.0	0.0	0.000337245379738	0.000118097616115	0.0	0.0	0.0	0.000102447020255	0.0	0.000253315263511	0.0	0.0	0.0	0.000530489166853	0.0	0.0	0.0	0.0	0.0	0.000123719503142	0.000540097410426	0.0	0.000704828335143	0.0	0.0	0.000105183439919	0.0	0.0	0.0	0.0	0.0	0.000913176417476	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000109264881487	0.0
99632	0.0	5.66856698627e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000296747146176	0.000146293970166	0.0	0.000108432148583	0.0	0.0	0.0	0.0	0.0	9.56443560266e-05	0.0	0.0	0.0	0.0	0.000154523680754	0.0	0.0	0.0	0.000467250021239	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00029465206502	0.000143000143	0.000114516055151	2.94101788629e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.000213323725865	0.0	0.0	0.000143602508257	0.000407991691806	0.0	2.43898869773e-05
89918	7.98042136625e-05	0.0	5.55984126653e-05	0.0	0.0	0.0	5.76431170516e-05	0.0	0.000235273358233	0.0	6.05354359308e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000153030969642	0.0	0.0	0.000181690172833	0.000304087179933	0.0	0.0	0.0	0.0	0.0	4.1461852792e-05	0.000193936919465	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.23281528294e-05	0.0	0.000367430360464	0.000303332322226	0.0	0.0	0.000309833643167	0.0	0.0	0.0	0.0	0.0	0.0	0.000222461161989	0.0	0.0	0.0	0.000125223613596	0.000347039394955	0.0	0.0	0.0
107239	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.22481077271e-05	0.0	0.0	0.0	0.0	0.00108535362473	0.0	0.000545137374618	0.0	0.0	0.000162738343866	0.0	0.0	0.000216665944447	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00102049494005	0.0	0.000346050696427	0.0	0.0	0.0	6.26118067979e-05	0.0	0.0	0.0	0.0
89911	0.000199510534156	0.0	0.000125096428497	0.0	0.0	0.0	9.36700652088e-05	0.0	0.000161750433785	0.0	0.00016647244881	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00039533000491	0.0	0.0	0.000249823987645	0.000515086447641	0.0	0.0	0.0	0.0	0.0	7.83168330515e-05	0.000234765744616	0.0	0.0	0.0	0.0	0.0	0.000327082424771	0.0	0.0	0.00017177936297	0.0	0.000352120762112	0.0012133292889	0.0	0.0	0.000572000572001	0.0	0.0	0.0	0.0	0.0	0.0	0.000271896975764	0.0	0.0	0.0	0.000214669051878	0.000921449427983	0.000111270461402	0.0	4.39017965591e-05
89913	0.000119706320494	4.85877170251e-05	9.72972221643e-05	0.0	0.0	0.0	8.64646755773e-05	0.0	0.000132341264006	0.0	9.08031538962e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000223170164062	0.0	0.0	0.000170334537031	0.000279263736673	0.0	0.0	0.0	0.0	0.0	9.21374506489e-05	9.18648565888e-05	0.0	0.0	0.0	0.0	0.0	0.000163541212386	0.0	0.0	0.000108492229244	0.0	0.00031384676623	0.000649997833341	0.0	0.0	0.000238333571667	0.0	0.0	0.0	0.0	0.0	0.0	0.000111230580994	0.0	0.0	0.0	0.000152057245081	0.000394906897707	0.0	0.0	4.39017965591e-05
76302	0.0	8.09795283752e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00129432265885	0.000564997402021	0.0	0.000302060985338	0.0	0.0	0.0	0.0	0.0	3.82577424106e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00106193186645	4.1461852792e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.59287950581e-05	0.0	0.0	0.00101900505819	0.000119166785833	0.000893225230177	0.000210772948517	0.0	0.0	0.0	0.0	0.0	0.0	4.2664745173e-05	0.0	7.15563506261e-05	0.000382940022019	0.000420355076406	0.000257552934933	0.00174631590757
76301	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000928124052935	0.000499417346429	0.0	0.000240099757577	0.0	0.0	0.0	0.0	0.0	5.10103232142e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000552204570555	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.35835942344e-05	0.0	0.0	0.00115405392133	7.15000715001e-05	0.000870322019147	0.00027449500272	0.0	0.0	0.0	0.0	0.0	0.0	5.21457996558e-05	0.0	7.15563506261e-05	0.000239337513762	0.000333811384205	0.000382427085203	0.00185850938767
79787	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000103378762556	0.0	0.0	0.018754423213	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.07839320474e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52097	0.000146307725048	0.0	0.0	0.0	0.0	0.0	5.04377274201e-05	0.0	0.000191159603564	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.2891775223e-05	0.0	0.0	7.94894506143e-05	0.0	0.0	0.0	0.0	0.0	0.0	2.76412351947e-05	0.0	0.0	0.0	0.0	0.0	0.000411462871527	0.0	0.0	0.0	8.13691719331e-05	0.0	6.12383934107e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.94454382826e-05	0.0	0.0	0.0	0.0
