	D7A	D7B	D7C	E-BA-2016-1	E-BA-2016-2	E-BA-2016-3	E-BL-2016-1	E-BL-2016-2	E-BL-2016-3	E-BP-2016-1	E-BP-2016-2	E-BP-2016-3	E-CB-2016-2	E-CB-2016-3	E-CR-2016-1	E-CR-2016-2	E-CR-2016-3	E-DU-2016-1	E-DU-2016-2	E-DU-2016-3	E-JP-2016-1	E-JP-2016-2	E-JP-2016-3	E-LH-2016-1	E-LH-2016-2	E-LH-2016-3	E-PM-2016-1	E-PM-2016-2	E-PM-2016-3	E-TB-2016-1	E-TB-2016-2	E-TB-2016-3	E-TL-2016-1	E-TL-2016-2	E-TL-2016-3	E-VP-2016-1	E-VP-2016-2	E-VP-2016-3	E-WC-2016-1	E-WC-2016-2	E-WC-2016-3	E-b-DU-1-Jul-a	E-b-DU-2-Jul-a	E-b-DU-3-Jul-a	E-b-WV-1-Aug	E-b-WV-2-Aug	E-b-WV-3-Aug	E-f-TL-1-Aug	E-f-TL-1-Jul-a	E-f-TL-2-Aug	E-f-TL-2-Jul-a	E-f-TL-3-Aug	E-f-TL-3-Jul-a	E-s-PM-1-Aug	E-s-PM-1-Jul-a	E-s-PM-2-Aug	E-s-PM-2-Jul-a	E-s-PM-3-Aug	E-s-PM-3-Jul-a	F7A	F7B	F7C	P7A	P7C	R-Ds-6-23-r1	R-Ds-6-23-r2	R-Ds-6-23-r3	R-J-5-26-r1	R-J-5-26-r2	R-J-5-26-r3	R-Jt-6-23-r1	R-Jt-6-23-r2	R-Jt-6-23-r3	R-Ls-6-23-r1	R-Ls-6-23-r2	R-Ls-6-23-r3	R-Mt-6-23-r1	R-Mt-6-23-r2	R-ds-4-28-r1	R-ds-4-28-r2	R-jt-4-28-r1	R-jt-4-28-r2	R-jt-4-28-r3	R-ls-4-28-r1	R-ls-4-28-r2	R-ls-4-28-r3	R-ls-5-26-r1	R-ls-5-26-r2	R-ls-5-26-r3	R-mt-4-28-r1	R-mt-4-28-r2	R-mt-4-28-r3	R-mt-5-26-r1	R-mt-5-26-r2	R-mt-5-26-r3	R-wp-4-28-r1	R-wp-4-28-r2	R-wp-4-28-r3	R-wp-5-26-r1	R-wp-5-26-r3	R-wp-6-23-r1	R-wp-6-23-r2	R-wp-6-23-r3	S-st-1-4-24-r2	S-st-1-4-24-r3	S-st-1-5-27-r1	S-st-1-5-27-r2	S-st-1-5-27-r3	S-st-1-6-19-r1	S-st-1-6-19-r2	S-st-1-6-19-r3	S-st-2-4-24-r1A	S-st-2-4-24-r1B	S-st-2-5-27-r1	S-st-2-5-27-r2	S-st-2-5-27-r3	S-st-2-6-19-r1	S-st-2-6-19-r2	S-st-2-6-19-r3	S-st-3-4-24-r1	S-st-3-4-24-r3	S-st-3-5-27-r1	S-st-3-5-27-r2	S-st-3-5-27-r3	S-st-3-6-19-r1	S-st-3-6-19-r2	S-st-3-6-19-r3	S-st-4-4-24-r1	S-st-4-4-24-r2	S-st-4-4-24-r3	S-st-4-5-27-r1	S-st-4-5-27-r2	S-st-4-5-27-r3	S-st-4-6-19-r1	S-st-4-6-19-r2	S-st-4-6-19-r3	S-st-5-4-24-r1	S-st-5-4-24-r2	S-st-5-4-24-r3	S-st-5-5-27-r1	S-st-5-5-27-r2	S-st-5-5-27-r3	S-st-5-6-19-r1	S-st-5-6-19-r2	S-st-5-6-19-r3	S-st-6-4-24-r1	S-st-6-4-24-r3	S-st-6-5-27-r1	S-st-6-5-27-r2	S-st-6-5-27-r3	S-st-6-6-19-r1	S-st-6-6-19-r2	S-st-6-6-19-r3	S-st-7-4-24-r1	T7A	T7B	T7C	TC7B	TC7C	TI7A	TI7B	Tca7A	Tca7B	Tca7C	WV7A	WV7B	WV7C
R-ls-4-28-r3	0.985885471708	0.986712305059	0.987155095179	0.997604708459	0.997939900867	0.996433900706	0.913326749689	0.909801929914	0.910940712817	0.992142040086	0.992665870715	0.991379205673	0.997656195688	0.998729492349	0.975203846958	0.97897136604	0.97872172214	0.993700461068	0.993910682168	0.99086058808	0.995540527296	0.994721020603	0.993843222899	0.993572414753	0.992294046529	0.993859372345	0.999391318683	0.99692922542	0.996312620003	0.984737284966	0.984544157065	0.987412945639	0.960998806286	0.970127705651	0.977888312546	0.996511338151	0.993972686351	0.996320241229	0.993686269573	0.991652095437	0.993637592265	0.993972503326	0.994717808219	0.994549915761	0.982192084029	0.985259729414	0.987777434585	0.984777403593	0.98517180089	0.984452085514	0.984590906899	0.986383845869	0.98205685145	0.997797506869	0.992372474035	0.99651057597	0.990596930657	0.998652702222	0.990755657844	0.86287277255	0.860835030344	0.854732852221	0.995100338806	0.993624100899	0.946429995557	0.855526499303	0.865786173326	0.766393613909	0.70394051773	0.797058823529	0.811083963879	0.746248958694	0.750126359535	0.765698449781	0.75460996897	0.73919494436	0.89196023076	0.944766450733	0.482781248718	0.492811343671	0.792139574149	0.846772180339	0.907581641429	0.248489141744	0.354675958694	0.0	0.634762429463	0.664575306635	0.673359115084	0.784328010606	0.702217149431	0.69577367736	0.690799043622	0.696636748169	0.7552361655	0.795959914206	0.602102068429	0.613119402985	0.846174369671	0.740699342203	0.754002602827	0.80817321389	0.80725762308	0.952917110165	0.955371808272	0.943511991601	0.95067527892	0.953389910598	0.762464178579	0.756117638836	0.765744121226	0.937852142735	0.964427563533	0.801022695524	0.806921340683	0.813267569502	0.872209049117	0.873239028069	0.876185628058	0.784716384452	0.793386221167	0.729425536527	0.818341608172	0.73938281019	0.971931451968	0.968420679133	0.97934495622	0.859917060376	0.853660860746	0.864245882861	0.953997889677	0.956853817555	0.955553818494	0.973366863855	0.966777925739	0.96559231432	0.948202372796	0.947405192762	0.951762464525	0.980811354874	0.986762517491	0.98725915615	0.978081039825	0.971665130194	0.97164495114	0.959128458569	0.979110004469	0.916100994864	0.96517371861	0.967239003795	0.977748015233	0.987032402197	0.980178260027	0.964579066063	0.984652864586	0.983441088488	0.98514610828	0.996469017134	0.99557573433	0.995577785888	0.996096197902	0.983041967073	0.983465393795	0.989600375137	0.99199825303	0.990528932795	0.992382159109
R-ls-5-26-r1	0.99852388311	0.998431610635	0.998333221319	0.998738472246	0.998944094609	0.998780803192	0.932110057141	0.935542676788	0.93573182137	0.996863960781	0.998004830411	0.99703910128	0.998257356727	0.998494155891	0.946009389671	0.957009301667	0.945846502193	0.995696581017	0.995941652945	0.997408354646	0.998588567396	0.997671324019	0.998495256788	0.998693813575	0.998049056782	0.998886142922	0.999851618288	0.998648499992	0.998950839329	0.992214304566	0.991639041756	0.993794372864	0.94322918015	0.949925639286	0.964637454129	0.99914235035	0.998808149279	0.998462173212	0.99614417221	0.998649942701	0.994385649721	0.998249582593	0.998672819956	0.998645562643	0.998683680322	0.998814363144	0.998995556097	0.978379906938	0.970867094123	0.979467045138	0.96858851462	0.98234075359	0.965680824253	0.998701257563	0.999123823521	0.998851387171	0.998758123939	0.999330008189	0.998588282747	0.813795558476	0.810870537833	0.794618408402	0.999492822023	0.999575788106	0.90975504942	0.783349670291	0.830087185534	0.600390028828	0.523055811863	0.649489409985	0.673979254028	0.609612543197	0.608420641317	0.624723023408	0.605320151235	0.573794233212	0.822064182854	0.920177729275	0.611800576844	0.625621421469	0.876342304123	0.914594359458	0.936826659459	0.618430929234	0.604940298858	0.634762429463	0.0	0.300952165042	0.391616079537	0.837135323637	0.783909643788	0.774489590667	0.488835371908	0.517313837937	0.552078740381	0.864047656264	0.744112323002	0.740867077465	0.737554987568	0.544536512981	0.611426414484	0.653725529508	0.665117915195	0.98415729394	0.981413001168	0.962248032725	0.971240251572	0.960890138066	0.661009767156	0.682844841702	0.676257798694	0.974901356944	0.981944463471	0.780743313974	0.770421095139	0.748155672437	0.85698064582	0.847271244537	0.846058923338	0.871245665511	0.887290733318	0.553844281431	0.7057331142	0.583717921486	0.991788785999	0.989656900715	0.994378014081	0.944447229882	0.929198606272	0.940553914389	0.977566171724	0.978207369989	0.975472394306	0.990657901769	0.988533880179	0.977637745943	0.975041992419	0.974285266294	0.979026143469	0.984687625924	0.988286251328	0.988762590301	0.986407606057	0.977987072125	0.983485938522	0.977821736095	0.989882145735	0.893113342898	0.982442735412	0.974810168705	0.983878787879	0.988058052315	0.984081966375	0.985304369649	0.979327371741	0.977658033195	0.978731802457	0.998345678783	0.998577410658	0.998885989857	0.999005483653	0.979180044679	0.975836164048	0.98079441292	0.999322217704	0.998961431336	0.999004679918
R-ls-5-26-r2	0.997852201493	0.99792903493	0.997845431873	0.998476324426	0.998380218158	0.998231653404	0.942666235586	0.950354397823	0.950097087379	0.996151641693	0.997386449135	0.99633735699	0.997829704116	0.998546247501	0.943043505399	0.954151938938	0.950074607215	0.99584225196	0.995326316577	0.997116382791	0.998001918159	0.996595130004	0.997981947604	0.998022521285	0.997294781035	0.998229252745	0.999323223992	0.998350906124	0.99873518839	0.991443176767	0.991465982969	0.992739967865	0.949961770453	0.956439121756	0.967999229671	0.999059792707	0.998682700888	0.998158063825	0.995536399269	0.997827191645	0.994211780729	0.99795966645	0.998324228307	0.998135870425	0.998879353564	0.998691914788	0.999153632609	0.979119242335	0.975091449962	0.979057287046	0.976098379293	0.981933389191	0.973087170654	0.998690404559	0.999282707001	0.998759710164	0.998784914716	0.999278131635	0.998817121479	0.813571062856	0.814232723047	0.796444126719	0.99931622869	0.999127932328	0.900564087051	0.788679880689	0.835957538085	0.570729121188	0.517547688121	0.608264113755	0.648606785906	0.597905953947	0.605325396614	0.63922266726	0.613636060989	0.589815614168	0.790115043893	0.895617922206	0.611325162573	0.627321967356	0.871686029193	0.906922126082	0.925379744033	0.665836083238	0.64123826724	0.664575306635	0.300952165042	0.0	0.380645688098	0.815734473568	0.772727843098	0.777622339258	0.528997523909	0.531838565022	0.56937573616	0.852866704615	0.750892883353	0.743243770991	0.713409720721	0.54544800702	0.602528609709	0.649508679209	0.658803474308	0.983468651331	0.981025722452	0.962470680219	0.971491109841	0.96405678556	0.66162295194	0.688860079637	0.675808286964	0.973046320854	0.981526406992	0.784257465401	0.763655414332	0.756278814991	0.851092001282	0.8449482929	0.838963528702	0.870105928484	0.890213596531	0.58358905778	0.691500562109	0.59773885416	0.991890879914	0.989181329785	0.994712708643	0.943432911175	0.932150195504	0.938240367021	0.977711256864	0.978681905283	0.975818336551	0.990727425423	0.988247888664	0.978367052969	0.97291719198	0.972427120402	0.976022671007	0.985196009359	0.990279723658	0.98952678269	0.987253780822	0.979737668753	0.983754275191	0.97644626015	0.988189734483	0.892500877237	0.983528749978	0.975598422219	0.984128702581	0.989118756429	0.98498129641	0.983776309725	0.979108188821	0.976906209232	0.978467033935	0.997880453623	0.998857611166	0.999253125507	0.999148483236	0.979429451099	0.974416363332	0.983382254733	0.998903213791	0.998954061727	0.998835034796
R-ls-5-26-r3	0.998030414546	0.997815684288	0.998098588202	0.998603805123	0.998420068639	0.998121683598	0.918540936604	0.916837819335	0.926251838588	0.99604518908	0.997279155641	0.996188661267	0.998502923977	0.998929645606	0.946960941481	0.951412632715	0.953865030675	0.995622448478	0.995048371401	0.996900720729	0.998133457769	0.997423366446	0.997799500656	0.998112676056	0.99732649498	0.998274092039	0.999905761136	0.997901507099	0.998116982464	0.991644997655	0.99132272151	0.992844097129	0.942421073198	0.950968231869	0.965233302836	0.998787997904	0.998203338009	0.998414585811	0.995776374949	0.997631170528	0.993827084285	0.998214732031	0.998737821954	0.99871668851	0.998266095032	0.998387116785	0.998568797127	0.973820972919	0.975669998384	0.974114441417	0.975077388888	0.977298450991	0.971289650382	0.997914694544	0.998708315221	0.997965516797	0.99832165791	0.9993384264	0.998316290451	0.791402447126	0.801321965706	0.781184047344	0.999207273268	0.999248711658	0.913725166019	0.756171568086	0.803179241238	0.6326490058	0.518682320999	0.684082558155	0.662652152654	0.548807367479	0.560967625782	0.662410532827	0.64009619589	0.630508330319	0.84921317461	0.916747179328	0.609604661983	0.621724238853	0.89143615276	0.921632653061	0.941898061644	0.686540123662	0.660313016388	0.673359115084	0.391616079537	0.380645688098	0.0	0.85047710759	0.799392160536	0.786263816254	0.512214274086	0.513493201483	0.604546590057	0.878156003089	0.727260461116	0.707126564486	0.772752950971	0.605187185696	0.599080207787	0.648915583926	0.66145165427	0.983476895255	0.981600896032	0.961990950226	0.972216113188	0.965205880304	0.582394792177	0.610692399803	0.611799525737	0.973201481573	0.981679758308	0.757677557023	0.74769303948	0.742328462516	0.851589624889	0.845180886753	0.845237214122	0.87331972195	0.880478156472	0.566081450856	0.730752236828	0.579076477803	0.991243400692	0.989563363099	0.993797687219	0.943806061492	0.930341309365	0.941072877904	0.974258127819	0.974580022659	0.975146133991	0.989758779572	0.988552088	0.978436657682	0.972996177023	0.972077614766	0.976785136738	0.98411925027	0.98985652319	0.988886766017	0.987029253174	0.980519285306	0.983551561672	0.977678618081	0.989829541854	0.901519011031	0.981776135342	0.976735218509	0.983669416016	0.988004813478	0.983300957639	0.984510586069	0.972162786264	0.969764470426	0.973031879947	0.998875159778	0.998988835923	0.999307470343	0.999293974437	0.973304521277	0.970732875844	0.9797707183	0.998849873044	0.998830845226	0.998686997777
R-mt-4-28-r1	0.999368175805	0.999534829631	0.999112920058	0.999749485551	0.999676988357	0.999003708419	0.937971698113	0.960362189161	0.960945465781	0.99567389401	0.997437236012	0.997095746674	0.998286290323	0.99966391497	0.9666945655	0.980760138955	0.965201598256	0.994535826949	0.993265713336	0.995660452553	0.997865424732	0.998794203863	0.998085590077	0.997776012708	0.997090062564	0.9978495629	0.99966382788	0.998766596532	0.999086549441	0.988923728468	0.989114024632	0.9911335685	0.973537908766	0.970653811389	0.978890375958	0.99803097926	0.998752197833	0.997797739786	0.996308216585	0.997901136281	0.995508684158	0.99874348839	0.999074043454	0.999052063585	0.999635255191	0.999194962767	0.999392733039	0.991325393592	0.987751702513	0.99125216153	0.987773457629	0.993993482289	0.986095946879	0.998965682834	0.998847096123	0.998806570145	0.999560487858	0.999433908859	0.999306662969	0.846636552974	0.84309667834	0.854062730467	0.999599014722	0.999542764244	0.905238771392	0.892829879536	0.923541599061	0.705161829553	0.769864031196	0.66760378254	0.804501849646	0.812639113167	0.813690619067	0.836613292781	0.845378887429	0.845103167684	0.769978982355	0.823834196891	0.787695085773	0.789555960844	0.600774395518	0.598639099712	0.657785973167	0.750684490256	0.725437580045	0.784328010606	0.837135323637	0.815734473568	0.85047710759	0.0	0.651358987624	0.612208754054	0.769720340574	0.807973962571	0.700876168224	0.556247675716	0.761386437976	0.802929208511	0.688426746246	0.730266440475	0.781696053736	0.808601386174	0.783706467662	0.981196725462	0.976203376606	0.981278085789	0.979275920895	0.979838297001	0.869400490305	0.884113584037	0.878379600326	0.963916690005	0.971892770106	0.933021873924	0.928187250996	0.920574282147	0.929479604859	0.925587097991	0.900584463485	0.741577364891	0.846936733469	0.82803697021	0.754548188242	0.844401321344	0.990505933791	0.987432570909	0.994094341033	0.866034119828	0.891907622107	0.893821801798	0.986191542651	0.987240026983	0.984757692135	0.990815474534	0.984881486227	0.983890901342	0.971047344289	0.965850568135	0.969307354019	0.989244043304	0.993302727518	0.993282871322	0.988882459911	0.985362509496	0.988153231158	0.971407374732	0.970642625982	0.918389229761	0.987099681049	0.979239302694	0.984459663452	0.991077426578	0.983652775474	0.977506661057	0.990202939118	0.990567587226	0.991611911086	0.999105270516	0.999491173823	0.99962680765	0.999394439857	0.994093959732	0.991988680109	0.987526463352	0.999791700763	0.999758324087	0.999620005261
R-mt-4-28-r2	0.99462826301	0.994300701779	0.994261249772	0.99566077315	0.995504396282	0.993158944899	0.963595505618	0.970113421259	0.969050997413	0.994463019358	0.992964555348	0.993372606775	0.997917286522	0.998775732897	0.966424930454	0.976007035136	0.970074450699	0.994321426305	0.99383673153	0.994732956926	0.995223558241	0.995055591544	0.994564081121	0.993361153263	0.991641226923	0.993296683084	0.996651097206	0.990853990491	0.99116732253	0.98821429257	0.986757730981	0.989282328208	0.975527782223	0.973324551293	0.98093220339	0.995090705068	0.995085342366	0.996294229267	0.991460828701	0.990865262624	0.990720515314	0.992120594454	0.99186555669	0.991777033911	0.986590416092	0.986136294347	0.986568965216	0.990818668707	0.989028992715	0.98988992582	0.988467124185	0.992240465035	0.985942915533	0.994872827819	0.993604884711	0.995587814284	0.992274490179	0.99606238248	0.993616630654	0.838291144146	0.807548442482	0.770022541484	0.994267781087	0.994469935881	0.928326765128	0.899198759369	0.903698612324	0.706348313704	0.706658597234	0.729286897631	0.812207678589	0.77714472644	0.799528398326	0.823405668733	0.850245901639	0.838312597406	0.817704535511	0.909505223549	0.739397108746	0.70571753544	0.675087326553	0.785486118555	0.855455659047	0.658278457197	0.735647912838	0.702217149431	0.783909643788	0.772727843098	0.799392160536	0.651358987624	0.0	0.274004815748	0.70545695149	0.741251735168	0.725283263192	0.716137976025	0.522322585791	0.52859373912	0.787286163394	0.701910564297	0.763145067934	0.79446021337	0.774706867672	0.954300858443	0.949376365685	0.958168087268	0.959360690384	0.958083832335	0.834286313191	0.840161182001	0.834366413189	0.93808120944	0.960198541957	0.884735461158	0.875505284628	0.867112597547	0.889855985341	0.893269670631	0.874048354729	0.56757407491	0.54918049601	0.770542673541	0.794178486998	0.778025608383	0.981436994977	0.977693947843	0.986252574164	0.790806815939	0.799291305268	0.812147219601	0.974369180882	0.976191511378	0.972347791105	0.980053629393	0.970161241253	0.963743789445	0.940409187709	0.937737233262	0.935352797007	0.972319012328	0.98	0.979596780204	0.972765105621	0.967685343083	0.96876714169	0.940139253097	0.959504058514	0.896355630865	0.963371142037	0.959201235658	0.967371480994	0.974040539751	0.963010222369	0.936513964712	0.988019861808	0.987057968329	0.98840370566	0.99775916019	0.997456700323	0.99886087612	0.998684828558	0.989043512348	0.986866579326	0.990463084456	0.995398465452	0.99541203161	0.995352326963
R-mt-4-28-r3	0.99966389379	0.999309847225	0.999323032139	0.999478106571	0.999414862493	0.999124298151	0.953975450038	0.964431767415	0.965401701679	0.997461170848	0.998422185035	0.998480062697	0.998742533794	0.999122370769	0.9663225527	0.975881742739	0.968812773095	0.996445265983	0.995804976012	0.997692769138	0.998646427536	0.998576822538	0.998821783906	0.998650384205	0.998259103438	0.99881376038	0.999792783692	0.999006725297	0.998910760134	0.992541265778	0.993032724422	0.994776816733	0.972623083132	0.971639882111	0.979975762096	0.998888734546	0.998801771295	0.998895143894	0.996794414028	0.998429524931	0.995781043298	0.999151967436	0.999176438292	0.999377425447	0.999188394035	0.999135758012	0.999166666667	0.989886381821	0.98788587389	0.989115057504	0.987108568547	0.991404265375	0.985739967702	0.999121890027	0.999422945144	0.999087452471	0.999615135665	0.999479491984	0.999625163991	0.817114152087	0.782108090537	0.754027011262	0.999568911321	0.99956757476	0.924538625029	0.874576999517	0.895500639367	0.685047605309	0.706555340479	0.702749854615	0.791556678124	0.782383419689	0.79301955366	0.826009927453	0.821286077779	0.816778611115	0.853462079674	0.909126256735	0.727787103223	0.688456985004	0.64233057998	0.756271322496	0.832648139012	0.637230100664	0.70075768406	0.69577367736	0.774489590667	0.777622339258	0.786263816254	0.612208754054	0.274004815748	0.0	0.692034372401	0.734513041649	0.689739813451	0.67670506967	0.490659851798	0.510197550881	0.759886269399	0.659517117828	0.761648349782	0.785403789366	0.770743967195	0.977476126194	0.975455904335	0.970930341808	0.97518645842	0.969966826765	0.820356555822	0.832005874711	0.823654334026	0.959346290151	0.977361368718	0.886322643087	0.876690509404	0.869857920463	0.896056949883	0.895363378766	0.877618069815	0.541962729588	0.560787944928	0.757595939952	0.769355826278	0.770761108468	0.990518756117	0.988410596026	0.993486502806	0.803214992241	0.810888090975	0.824826370794	0.982872583662	0.983977083718	0.983028809964	0.989648165425	0.984985542616	0.980233125028	0.964675873703	0.9583723224	0.966422020476	0.986207934671	0.991794893429	0.9900949729	0.988749258868	0.986029706945	0.986214081504	0.971061275343	0.983868849013	0.907930258718	0.983938799977	0.979465531428	0.981981551403	0.98868221382	0.983706009402	0.976991526926	0.98912682962	0.9887342611	0.989750105887	0.999241513073	0.999610337197	0.999811014098	0.999579603777	0.989943207466	0.988483225381	0.993322922837	0.999522564511	0.999588514178	0.999439342461
R-mt-5-26-r1	0.998382176204	0.998199888444	0.998437015778	0.997384880249	0.997673032174	0.998480243161	0.942515468599	0.938386428104	0.947197233862	0.997468629082	0.997577247191	0.997029893251	0.998306183753	0.998227459998	0.916555615413	0.927488230145	0.925795108721	0.993808916841	0.994595045458	0.997845122452	0.998690311847	0.996166210263	0.99822840458	0.996790515646	0.99633959704	0.996578212291	0.997357500419	0.997951304074	0.998166571489	0.992522251266	0.992237016656	0.99419698595	0.944239750908	0.953705178129	0.969722969534	0.99937408313	0.999177877429	0.99898389282	0.994190287286	0.997292319317	0.991669949907	0.99719260359	0.997247761916	0.997062400303	0.999165230504	0.999009480685	0.999236990691	0.982504509147	0.979690005345	0.98314121229	0.979995673364	0.984862019846	0.977689183835	0.998697585769	0.997988212626	0.999202716669	0.997842114728	0.998916980991	0.997852396473	0.815838594565	0.828298066077	0.80993035821	0.999293815234	0.999229297332	0.917926290083	0.827250608273	0.85889269121	0.450485932055	0.314453032387	0.576503682164	0.652794783661	0.558318546167	0.570218806598	0.751008001985	0.749549350697	0.737411227294	0.77244977639	0.886224968711	0.690258475555	0.690050648124	0.854103646578	0.892279157726	0.920141041538	0.703107874308	0.708180535966	0.690799043622	0.488835371908	0.528997523909	0.512214274086	0.769720340574	0.70545695149	0.692034372401	0.0	0.341776871285	0.445165338163	0.846901621923	0.710117716358	0.703466264994	0.695613499608	0.407605333474	0.554141160255	0.614994759587	0.636085761731	0.977190068745	0.975106668292	0.958540357343	0.969293426212	0.96359254186	0.635194226279	0.657446090019	0.655839519576	0.963772027918	0.978274900781	0.752424583608	0.728644080923	0.702730431334	0.848880477731	0.845187162361	0.836395585858	0.852971845673	0.871191436696	0.433655199938	0.675259629078	0.45276413014	0.990373164947	0.987490012556	0.993146851943	0.929118908656	0.91934119888	0.928367213332	0.975249214189	0.976473449534	0.974749046767	0.989419236	0.984092616323	0.975078182543	0.965014577259	0.967955858934	0.968316284759	0.980184973193	0.989376892923	0.98758698189	0.984883900286	0.979634987759	0.981817809537	0.964949511439	0.98420844848	0.892753623188	0.980204278537	0.973855680934	0.97895205521	0.985800051094	0.980255576327	0.972240858772	0.984445102101	0.982880725531	0.984411354118	0.998827023152	0.999448193408	0.999676679795	0.999584596851	0.982443902925	0.980000454535	0.986731222563	0.998855480116	0.998944216829	0.999328929835
R-mt-5-26-r2	0.998486195545	0.998941546929	0.998533455545	0.999254001266	0.998947326607	0.999249812453	0.925242698852	0.925427698283	0.93173420372	0.997846319514	0.9986954415	0.998516733105	0.998284140756	0.998553507744	0.91159497888	0.924860899109	0.928173395213	0.995271034351	0.995657009692	0.998477433388	0.998872180451	0.997917906008	0.998924731183	0.998788235498	0.998102498377	0.998888436029	0.99972241499	0.999235283361	0.999430740038	0.992720145597	0.992208736603	0.994586016989	0.937054406463	0.944813536647	0.964132410675	0.999749074713	0.999561910072	0.999277717588	0.995777828254	0.998571926737	0.993684148393	0.998869864949	0.999076815331	0.999100224944	0.999126391433	0.999049994062	0.9992929228	0.97448801098	0.974580773475	0.975080307602	0.974947197832	0.979103802052	0.972942968528	0.999027791746	0.99925685919	0.999441236729	0.9992462785	0.999283610603	0.999340856359	0.789154374766	0.818494856216	0.799768709731	0.999377786996	0.999444089279	0.915718883216	0.812922962826	0.849967615718	0.49771119434	0.345300663755	0.573962918501	0.624905016671	0.534796526086	0.545871910628	0.733024591542	0.724308919192	0.696809103404	0.784262715379	0.877325751557	0.678815644354	0.683606035976	0.856781091728	0.899017256055	0.920768307323	0.70482282086	0.702144831128	0.696636748169	0.517313837937	0.531838565022	0.513493201483	0.807973962571	0.741251735168	0.734513041649	0.341776871285	0.0	0.435826836458	0.847760587072	0.710562036659	0.710464499507	0.6866359447	0.451940939302	0.529187117215	0.592337488131	0.616970670456	0.982054185905	0.978609897368	0.96186433512	0.97378382606	0.968103640145	0.592885897182	0.613126974478	0.631275204415	0.973932092004	0.980033660831	0.713730146713	0.693871947709	0.675526014536	0.828760630699	0.824317657569	0.823979479015	0.849062937063	0.877751231167	0.410271458326	0.645250122485	0.45900853198	0.990064888696	0.986881434739	0.993052663293	0.938614992987	0.928317650534	0.935263996456	0.978231896935	0.979641476743	0.975478865596	0.988387454899	0.986425443122	0.975175119786	0.97305658118	0.978152716346	0.979281162376	0.982577187799	0.990154434724	0.988290043868	0.987181861964	0.983086485362	0.984360430618	0.976206645646	0.987853520675	0.88484351642	0.985443784958	0.975461661459	0.985699329983	0.987864345447	0.983876143109	0.984408428827	0.982826802015	0.979549504029	0.982143289216	0.997867783359	0.999259126486	0.99947483859	0.999274489603	0.979754778825	0.978073208444	0.984246605765	0.999338664101	0.999369023929	0.999445593957
R-mt-5-26-r3	0.997973266419	0.997395307886	0.997311935807	0.998338451496	0.998367469955	0.996687958363	0.897408889825	0.915320357019	0.922938455579	0.995345680209	0.997054582272	0.996045025859	0.998398500059	0.998038187691	0.912542505036	0.937478187167	0.913141452422	0.994683791945	0.994547192085	0.996833308899	0.997199315388	0.996477869279	0.996830168056	0.99689390224	0.996565335521	0.996779388084	0.998297582567	0.997185837086	0.997486662715	0.988913218216	0.988607870926	0.991446153846	0.936410373153	0.942386831276	0.958016126853	0.997383959937	0.997324460604	0.996664002502	0.995053739447	0.996526713658	0.993533329051	0.997425738592	0.997318071885	0.997175866496	0.998477106502	0.998185862687	0.998299443675	0.98020768783	0.977991746905	0.979624749243	0.977497417736	0.983650014537	0.974787681069	0.997823439484	0.997576649285	0.997740008763	0.997704794892	0.997738719293	0.997955868665	0.79328975316	0.793148291137	0.806504234347	0.998191058661	0.998270746134	0.891756347299	0.809354448039	0.857099209986	0.40985309072	0.413392455283	0.454293130477	0.570520497467	0.575399316454	0.569199114196	0.719442369928	0.710293448987	0.707049048512	0.724398861824	0.826964025552	0.755219255204	0.744602325152	0.800273750663	0.830802886342	0.863334434291	0.748645821225	0.69792301484	0.7552361655	0.552078740381	0.56937573616	0.604546590057	0.700876168224	0.725283263192	0.689739813451	0.445165338163	0.435826836458	0.0	0.792395713507	0.751577998197	0.763273420028	0.550776510556	0.391156067124	0.55107386066	0.560418690928	0.581520992629	0.975440530191	0.972252570973	0.96053376133	0.967419484164	0.969697524535	0.666556912373	0.698932869144	0.688838666598	0.969205569206	0.972715264592	0.783006761286	0.765270791141	0.749907227522	0.831599673081	0.837430934105	0.822656517277	0.844076534153	0.883112420226	0.47305425603	0.521638776688	0.554897569247	0.987480479606	0.984187973373	0.991218513031	0.931231710561	0.934496561634	0.938403389267	0.978593518274	0.98074416819	0.976083935697	0.986987393131	0.980440467373	0.969684527476	0.973958683803	0.975207064889	0.972626931567	0.98567837125	0.989600616952	0.98931207429	0.984778182061	0.982746247691	0.983113038971	0.971919537422	0.977589675987	0.855695425238	0.982808441389	0.971375733698	0.980202807065	0.987438377625	0.980569875863	0.975326960171	0.98130032608	0.97971962099	0.982562953582	0.998338390406	0.998946023635	0.999587883783	0.999080498203	0.985887331148	0.985785424951	0.978741716155	0.998577470692	0.998712860667	0.998749124387
