	D7A	D7B	D7C	E-BA-2016-1	E-BA-2016-2	E-BA-2016-3	E-BL-2016-1	E-BL-2016-2	E-BL-2016-3	E-BP-2016-1	E-BP-2016-2	E-BP-2016-3	E-CB-2016-2	E-CB-2016-3	E-CR-2016-1	E-CR-2016-2	E-CR-2016-3	E-DU-2016-1	E-DU-2016-2	E-DU-2016-3	E-JP-2016-1	E-JP-2016-2	E-JP-2016-3	E-LH-2016-1	E-LH-2016-2	E-LH-2016-3	E-PM-2016-1	E-PM-2016-2	E-PM-2016-3	E-TB-2016-1	E-TB-2016-2	E-TB-2016-3	E-TL-2016-1	E-TL-2016-2	E-TL-2016-3	E-VP-2016-1	E-VP-2016-2	E-VP-2016-3	E-WC-2016-1	E-WC-2016-2	E-WC-2016-3	E-b-DU-1-Jul-a	E-b-DU-2-Jul-a	E-b-DU-3-Jul-a	E-b-WV-1-Aug	E-b-WV-2-Aug	E-b-WV-3-Aug	E-f-TL-1-Aug	E-f-TL-1-Jul-a	E-f-TL-2-Aug	E-f-TL-2-Jul-a	E-f-TL-3-Aug	E-f-TL-3-Jul-a	E-s-PM-1-Aug	E-s-PM-1-Jul-a	E-s-PM-2-Aug	E-s-PM-2-Jul-a	E-s-PM-3-Aug	E-s-PM-3-Jul-a	F7A	F7B	F7C	P7A	P7C	R-Ds-6-23-r1	R-Ds-6-23-r2	R-Ds-6-23-r3	R-J-5-26-r1	R-J-5-26-r2	R-J-5-26-r3	R-Jt-6-23-r1	R-Jt-6-23-r2	R-Jt-6-23-r3	R-Ls-6-23-r1	R-Ls-6-23-r2	R-Ls-6-23-r3	R-Mt-6-23-r1	R-Mt-6-23-r2	R-ds-4-28-r1	R-ds-4-28-r2	R-jt-4-28-r1	R-jt-4-28-r2	R-jt-4-28-r3	R-ls-4-28-r1	R-ls-4-28-r2	R-ls-4-28-r3	R-ls-5-26-r1	R-ls-5-26-r2	R-ls-5-26-r3	R-mt-4-28-r1	R-mt-4-28-r2	R-mt-4-28-r3	R-mt-5-26-r1	R-mt-5-26-r2	R-mt-5-26-r3	R-wp-4-28-r1	R-wp-4-28-r2	R-wp-4-28-r3	R-wp-5-26-r1	R-wp-5-26-r3	R-wp-6-23-r1	R-wp-6-23-r2	R-wp-6-23-r3	S-st-1-4-24-r2	S-st-1-4-24-r3	S-st-1-5-27-r1	S-st-1-5-27-r2	S-st-1-5-27-r3	S-st-1-6-19-r1	S-st-1-6-19-r2	S-st-1-6-19-r3	S-st-2-4-24-r1A	S-st-2-4-24-r1B	S-st-2-5-27-r1	S-st-2-5-27-r2	S-st-2-5-27-r3	S-st-2-6-19-r1	S-st-2-6-19-r2	S-st-2-6-19-r3	S-st-3-4-24-r1	S-st-3-4-24-r3	S-st-3-5-27-r1	S-st-3-5-27-r2	S-st-3-5-27-r3	S-st-3-6-19-r1	S-st-3-6-19-r2	S-st-3-6-19-r3	S-st-4-4-24-r1	S-st-4-4-24-r2	S-st-4-4-24-r3	S-st-4-5-27-r1	S-st-4-5-27-r2	S-st-4-5-27-r3	S-st-4-6-19-r1	S-st-4-6-19-r2	S-st-4-6-19-r3	S-st-5-4-24-r1	S-st-5-4-24-r2	S-st-5-4-24-r3	S-st-5-5-27-r1	S-st-5-5-27-r2	S-st-5-5-27-r3	S-st-5-6-19-r1	S-st-5-6-19-r2	S-st-5-6-19-r3	S-st-6-4-24-r1	S-st-6-4-24-r3	S-st-6-5-27-r1	S-st-6-5-27-r2	S-st-6-5-27-r3	S-st-6-6-19-r1	S-st-6-6-19-r2	S-st-6-6-19-r3	S-st-7-4-24-r1	T7A	T7B	T7C	TC7B	TC7C	TI7A	TI7B	Tca7A	Tca7B	Tca7C	WV7A	WV7B	WV7C
R-wp-4-28-r1	0.485119827794	0.479744632373	0.489261730968	0.578016680851	0.578673483147	0.521988613745	0.438143313428	0.522781190185	0.536378500834	0.507521530059	0.511703323475	0.508346138752	0.780996417188	0.80061018902	0.505121769813	0.525417452827	0.495198444579	0.537509705163	0.531216469496	0.443652565008	0.434106823236	0.511632966171	0.471275895434	0.464133035609	0.478110187646	0.477515496204	0.629501903825	0.510845943823	0.517962894457	0.510001025826	0.506580297121	0.519779272932	0.450109851873	0.460552063555	0.48896500329	0.429683347143	0.431746399075	0.440676842021	0.511987828435	0.464495613505	0.492145532111	0.674813388648	0.669696300482	0.643418649635	0.425425729808	0.535102285825	0.593040390722	0.47613879282	0.519973223954	0.464856585405	0.503110275503	0.480833037948	0.453096459815	0.528221938049	0.557044789891	0.53210368734	0.503897702705	0.531808972058	0.471324089964	0.257439644661	0.308808109957	0.331791754217	0.438948902631	0.392452593633	0.49020993527	0.406004862842	0.440531443755	0.289690091849	0.347766333902	0.309845804374	0.358293334141	0.36365732319	0.361774243991	0.375879978742	0.37855332489	0.337446115181	0.411552490411	0.369538184587	0.338574239526	0.29360001228	0.178819817567	0.166623209432	0.142492608469	0.262023277924	0.311796115977	0.30773913385	0.344182638595	0.350007028598	0.363543997427	0.215959771997	0.297730917323	0.269851667861	0.345344143392	0.363184097578	0.351867878312	0.0	0.135592268178	0.120881868959	0.362992735266	0.387651797104	0.365627035548	0.369399337301	0.353658029618	0.495147493658	0.455210172546	0.437781156155	0.460968284633	0.492483275335	0.37683859455	0.362689177301	0.354809481809	0.505105678289	0.532301165088	0.428871593789	0.398161607695	0.404925051688	0.40465355256	0.389686676846	0.404458774166	0.258481558843	0.248229512873	0.352132722247	0.341683311074	0.338917428692	0.690618219002	0.567214668359	0.770236621147	0.372564899681	0.384118710365	0.383451910659	0.491374649289	0.49641495542	0.477018596089	0.68441535319	0.665860935223	0.577035817143	0.474142372064	0.451048479881	0.451605622854	0.460145032496	0.73237372765	0.543839182594	0.612464338758	0.518637241786	0.532927284337	0.485748660509	0.512126885596	0.536208739415	0.539237853331	0.547113372452	0.522464500866	0.49428751979	0.488629706758	0.516256584865	0.447113075877	0.458870815037	0.476747133016	0.646837880476	0.598985809807	0.578982210166	0.600527332835	0.483292008669	0.454829366083	0.572525512768	0.404263319249	0.39512822872	0.387599017558
R-wp-4-28-r2	0.469414428864	0.464007862555	0.471743392421	0.563213687562	0.562367025872	0.516083290063	0.437544200547	0.521807228167	0.530803327583	0.503964528013	0.509301467593	0.505341091811	0.822761646597	0.842573421016	0.503433677777	0.525592520405	0.494683376907	0.526965635053	0.521062156377	0.416192775622	0.429034847655	0.511367101733	0.461131469478	0.436408948907	0.456336388157	0.460080237491	0.613713599548	0.501554439592	0.508756016581	0.505316947389	0.502303558963	0.515301377759	0.396104883603	0.414635632643	0.441660483031	0.430025965135	0.431427606919	0.488845008394	0.495094194389	0.450114585749	0.475824128406	0.635594692288	0.633439770906	0.612045272505	0.474830153659	0.587193646048	0.644303842668	0.43158284631	0.507100312211	0.426795418528	0.4964164067	0.445614706945	0.423043334752	0.511000460529	0.601017749649	0.514676864706	0.549039585024	0.51503956902	0.48929823915	0.323292880933	0.369247926869	0.389584527702	0.48685475631	0.442068382605	0.473056795328	0.390888560207	0.420831071337	0.279023409748	0.341285104463	0.296517878024	0.356125928323	0.362645756909	0.364862532897	0.343096181883	0.338209478889	0.30982457138	0.386589999474	0.350144906017	0.307597817509	0.266638126349	0.276886010999	0.257043838502	0.242580883027	0.261142685556	0.292277243724	0.279786182737	0.314961327248	0.308673873784	0.340435002975	0.184601221829	0.373080983993	0.346792599934	0.335942385703	0.361574807499	0.337890579448	0.135592268178	0.0	0.0860813905427	0.340391933489	0.373326049267	0.362222700155	0.368770680196	0.355229823374	0.486873273273	0.450542736033	0.428953183786	0.456631125842	0.546323591736	0.384024499691	0.375578728629	0.364114707673	0.493005433319	0.516054986639	0.420014559917	0.398240078591	0.402800755466	0.413202975962	0.431994906948	0.412145558149	0.346884302843	0.339529966371	0.358788298769	0.342027097983	0.338216491967	0.74589814706	0.621721803567	0.82634935731	0.370178636874	0.375775729907	0.379220296895	0.479437866565	0.492063440741	0.453981829334	0.740258820156	0.724172856672	0.632353268728	0.47019515787	0.456716450996	0.452604654239	0.452644049734	0.782257165719	0.595563443246	0.666472554548	0.574870712789	0.58995704213	0.484378589927	0.509000189819	0.521168409094	0.530144341716	0.534339346018	0.580288628439	0.533641591074	0.489008019129	0.512458140708	0.410878110026	0.413527579997	0.440573708841	0.688334357603	0.641013580838	0.627661929028	0.647548034998	0.439252582152	0.422014685375	0.551388804353	0.45455858263	0.445598445748	0.436204526641
R-wp-4-28-r3	0.467720622685	0.462866889951	0.471492414051	0.560843386425	0.558031776314	0.501885546432	0.437212337231	0.513512812685	0.522384886509	0.484755031944	0.490378343483	0.486197557448	0.801465678794	0.824029755348	0.4826892416	0.501239966782	0.479458129242	0.515500238458	0.51339877146	0.426437106294	0.414199556508	0.500149274353	0.445529753101	0.448588069413	0.464169364339	0.465712578968	0.614958996016	0.494536194425	0.501520577725	0.488218584978	0.486305672393	0.497589974389	0.420588844505	0.440011861452	0.469650965492	0.408109160492	0.416580386907	0.458991533407	0.493601040443	0.452706843824	0.472847607876	0.647791266239	0.642395025175	0.616187086376	0.464960540287	0.572288744169	0.629480157715	0.44993835171	0.503664734452	0.438735404317	0.489722839534	0.458717201782	0.42647510589	0.511887070082	0.588592169973	0.516239013581	0.535459277097	0.515700599134	0.477671369026	0.311102307133	0.364764156337	0.388627513214	0.463699464458	0.418808314987	0.477494625393	0.384024123342	0.422987918903	0.279574094926	0.329462876515	0.293826777545	0.343389425796	0.344580369501	0.340658329644	0.354760198571	0.348231177978	0.320684806577	0.391190016625	0.358888191359	0.310947376268	0.268033609048	0.26586379485	0.247636595732	0.230973693073	0.264470848777	0.295883751172	0.290018413882	0.328222384088	0.321615385267	0.337496317519	0.222054424492	0.364970751269	0.338874312669	0.335536606664	0.347788782301	0.345644811778	0.120881868959	0.0860813905427	0.0	0.354011094778	0.372451026364	0.342573442041	0.35665336991	0.335409930752	0.485265431041	0.441834951348	0.415415741457	0.445885926528	0.524804233269	0.350887138451	0.341507409199	0.334747988436	0.49809025502	0.520562687484	0.397445566132	0.374790465302	0.378851044885	0.400193544087	0.405283224507	0.391734965919	0.318046918802	0.315978939296	0.344977697344	0.334304988033	0.328190109355	0.729066247362	0.608033787017	0.807645460305	0.365135440964	0.368155326292	0.370620674981	0.467452027127	0.475836297136	0.445248783229	0.72390697715	0.709278346219	0.613615225225	0.456843264231	0.433494277623	0.437438912773	0.438861081947	0.760107396218	0.573660644753	0.643136230592	0.551472928626	0.570996384017	0.476960178799	0.506091196043	0.523734985595	0.519753430518	0.532690295157	0.546698703959	0.50753778007	0.466399463765	0.509580920275	0.423382776736	0.431816132224	0.452570938826	0.661750089474	0.614448530937	0.596289325171	0.616079120989	0.456892162696	0.429787611959	0.548230833068	0.432240167252	0.424580068442	0.414987272467
R-wp-5-26-r1	0.308471187743	0.320630256024	0.313368707389	0.410320195064	0.412907826395	0.403699207779	0.33161034218	0.415036730678	0.439555804632	0.362237284354	0.357495633223	0.367859088682	0.837102977541	0.862274985022	0.356631189682	0.394515999648	0.325757503973	0.410541052538	0.394166468755	0.258933585264	0.354602629915	0.444452246775	0.324731730303	0.292228866337	0.298056890942	0.298687091024	0.457032514494	0.349702479947	0.356585673187	0.369950971399	0.366347266797	0.38251636589	0.351999122815	0.315689302601	0.330061100502	0.40122791486	0.385447139393	0.491638248638	0.328519365565	0.357856989574	0.313150711314	0.508062219308	0.500649735864	0.471767346156	0.47568127293	0.588331200469	0.645778148185	0.408392975706	0.412136335327	0.423869215977	0.421657715175	0.422694930484	0.402619905017	0.390232922874	0.589283822947	0.385090160644	0.531847385344	0.389557544731	0.465032643173	0.425596815091	0.477650195913	0.496328961454	0.504356362302	0.440736991913	0.308048727692	0.244860746595	0.274338660777	0.164927482655	0.145515184304	0.175248193168	0.242574234459	0.248729915699	0.263540182115	0.267132857847	0.270864643852	0.287121132971	0.215620435915	0.253471545804	0.291094740895	0.290115842101	0.434741580178	0.40111683795	0.3889741736	0.340525638482	0.322091254455	0.289050827983	0.233705687528	0.194412188638	0.2043325088	0.323656160573	0.491759455948	0.463802883296	0.108351837723	0.18339783677	0.130411373265	0.362992735266	0.340391933489	0.354011094778	0.0	0.126568236193	0.224371915429	0.203142576529	0.254477653663	0.384109194106	0.345660651614	0.403210141924	0.384660529383	0.594375389636	0.269698930532	0.350913452705	0.332996067348	0.352925205529	0.362543237737	0.323174538897	0.354866688129	0.314092269595	0.370942319858	0.463612176172	0.387478051932	0.486870045678	0.480529206715	0.204418808049	0.238483118732	0.248203710176	0.807861024853	0.698561616329	0.887433409712	0.384599917655	0.331089489019	0.332838983586	0.387724721819	0.392747927108	0.375363168379	0.796003877642	0.77818955587	0.688996382508	0.403483266409	0.379666486697	0.391461612774	0.435175324892	0.821927226682	0.585270822492	0.725011247571	0.623632759912	0.637220544613	0.403024978085	0.375214647026	0.420963412798	0.410512478892	0.470686080426	0.596147646172	0.523820568726	0.448870339347	0.372062004444	0.432660968843	0.355807307061	0.406459781231	0.704270890299	0.653409190773	0.661202920794	0.681022833253	0.377908961194	0.411494729954	0.476721682771	0.444889695685	0.431257447658	0.423195892828
R-wp-5-26-r3	0.292052217915	0.306929051441	0.293976118992	0.395775667957	0.396360492002	0.396526219895	0.35904555247	0.420560705825	0.443095113348	0.35526303681	0.34409381482	0.36154376649	0.836235754962	0.860182849677	0.355272946007	0.379268511373	0.333873734937	0.403728349838	0.388428708775	0.273830588116	0.353901156608	0.442229777464	0.314245607562	0.303493049587	0.294103610165	0.286876780142	0.437835403637	0.33036452892	0.337572663764	0.362964235153	0.354578061962	0.37133484826	0.387443487633	0.355214096376	0.361958522064	0.403197789347	0.386554537358	0.490526061567	0.310884105373	0.360023322842	0.297396379244	0.501955880368	0.494280034127	0.4655176748	0.475883959185	0.588281249859	0.645218612153	0.440248779431	0.431517838634	0.458005356237	0.442852346584	0.459059781163	0.432724331536	0.377018126576	0.58736483029	0.373795552252	0.527404066421	0.37958147144	0.457395393456	0.469098835467	0.515745925279	0.526001654841	0.509285102597	0.44630273724	0.288561682712	0.231143275519	0.252705861214	0.168463795869	0.14433738133	0.167301960348	0.245782474473	0.246466596365	0.262737560883	0.295403281318	0.306186908843	0.318638821802	0.206795106894	0.265752095371	0.327103181349	0.317722468088	0.441321598112	0.410469317138	0.399032875767	0.368399508962	0.350368761853	0.317896496552	0.271111840954	0.23154000113	0.241338324131	0.36691882147	0.500837358772	0.477155375712	0.12240640728	0.185224416916	0.158896670818	0.387651797104	0.373326049267	0.372451026364	0.126568236193	0.0	0.227427061102	0.202885977786	0.251027869812	0.392197970818	0.348246856191	0.423649026699	0.396409075344	0.606975768948	0.277491718725	0.358647133076	0.355331367878	0.333446805279	0.341706676405	0.321844751369	0.356612462149	0.321217459146	0.36585425092	0.458540488498	0.383152211161	0.480146444006	0.480163827227	0.211076085884	0.256713232439	0.27147440548	0.80754777421	0.71318645743	0.8901069946	0.378821184235	0.319803852526	0.322233683376	0.408137253113	0.400275526803	0.402785061614	0.792802864355	0.774271210301	0.683398727899	0.395101350269	0.376606715912	0.386342971332	0.428589645538	0.819511787953	0.576756816686	0.720488289328	0.616024301763	0.631647784947	0.389815231484	0.360198051248	0.400649368914	0.390934360194	0.448451529493	0.591665208126	0.515746342951	0.44132904395	0.35274303669	0.45966742266	0.380174855314	0.43388509938	0.699429506032	0.650171260634	0.660245746323	0.679809024472	0.405441839309	0.441657327537	0.491688223901	0.444095932265	0.430080513414	0.421903739818
R-wp-6-23-r1	0.312219203933	0.32113090741	0.327165420123	0.46539683021	0.470191370742	0.417668798604	0.353474714281	0.418094014832	0.431254451229	0.343832670739	0.365199463418	0.344206481385	0.809364941134	0.832315645615	0.337155369437	0.351676730741	0.321838320351	0.393103646801	0.383300503849	0.347669397075	0.331341473284	0.422749968949	0.337114736834	0.371866750795	0.364912619391	0.377267344542	0.517128059041	0.392726509337	0.399733542859	0.36791901638	0.375070508024	0.372580132053	0.386472483636	0.390993795482	0.424981411424	0.34445974738	0.339473853019	0.431134599605	0.373151788104	0.409312331796	0.354194538381	0.575887175996	0.567682190978	0.538788851053	0.469431374149	0.569401531695	0.624089677893	0.441331312837	0.426383530801	0.449614228063	0.421409575568	0.45411033161	0.412461863848	0.439866213706	0.586443791022	0.435603884866	0.538942840039	0.445195659495	0.477171187708	0.369248110489	0.468003480337	0.469338815254	0.456189213917	0.40360762544	0.360645352769	0.277586123447	0.319612094948	0.209997669417	0.154033464235	0.188920179147	0.12162254292	0.0769206140534	0.126529924722	0.281428051462	0.274896336211	0.268719471046	0.204648895536	0.270806277883	0.258719557154	0.255172824125	0.422392582582	0.412463648379	0.388369793549	0.323272446639	0.290858251472	0.27087542566	0.249089975787	0.223223232047	0.181320215452	0.377690232106	0.489778602442	0.466861151426	0.184641762888	0.159098612897	0.196250152709	0.365627035548	0.362222700155	0.342573442041	0.224371915429	0.227427061102	0.0	0.111057161766	0.103044144841	0.386054366896	0.326528645959	0.382878396467	0.374488605172	0.572066942906	0.173241685858	0.269359237639	0.276155281348	0.391776410776	0.408575439698	0.289881699811	0.338313863494	0.32240889229	0.315687640544	0.408249804909	0.344682645851	0.44003121599	0.449102216632	0.21666109591	0.244256516285	0.283621727903	0.7777940969	0.686797034199	0.858051644106	0.370046709728	0.333738099842	0.330908409823	0.387353867079	0.387403538549	0.369655985732	0.759884727468	0.741808067397	0.646429798436	0.366433136171	0.329667457994	0.361815708318	0.426203052927	0.788601884085	0.593421022508	0.674141005766	0.577721362483	0.583626587425	0.379661488723	0.386361021601	0.433256372483	0.406551288352	0.466751881129	0.537225678531	0.506433167878	0.423459394523	0.401910888108	0.45040568678	0.413464824312	0.432397558978	0.666569039919	0.604174553891	0.612171590845	0.630706100112	0.438393442751	0.430043262592	0.502910818683	0.414032235804	0.404851592211	0.396286699889
R-wp-6-23-r2	0.277461908963	0.291176907415	0.296549140228	0.432037382192	0.434115019624	0.404927427673	0.357752167571	0.416214365885	0.431816703584	0.32690265999	0.345629407155	0.329796876538	0.810782442824	0.835732176923	0.34937576136	0.380230337688	0.327136407862	0.37792562859	0.358000637297	0.319965364825	0.312544797868	0.408691036256	0.32716878993	0.347125119025	0.332556891847	0.344312420422	0.478749509928	0.368609253902	0.376597200539	0.355851045609	0.361461204959	0.362784648285	0.382973572422	0.367044186205	0.393552626171	0.349119428612	0.331543796537	0.441228343746	0.337840789129	0.390830964438	0.318927362517	0.535730629238	0.528324654123	0.501183612271	0.451748205791	0.554390633612	0.609300037632	0.442665179448	0.424885590425	0.452771067997	0.428194093762	0.45354589721	0.416864281252	0.416356105163	0.568269189564	0.413946487316	0.520249461797	0.418852373762	0.457556439495	0.390011570445	0.467782214117	0.480260150817	0.467250350387	0.4055699882	0.332504922406	0.275172731296	0.293208240953	0.197212265011	0.166012308027	0.18988890281	0.117801691868	0.116120664983	0.159595755469	0.283668427963	0.289835639316	0.288951263194	0.18086860272	0.246323476188	0.300596926286	0.285668145865	0.424650276464	0.406884298245	0.386832123887	0.345170313099	0.319587535338	0.297457601495	0.257680249987	0.233851578045	0.214549112438	0.376301022776	0.486209837177	0.464701356537	0.167497345168	0.193111214212	0.181020055329	0.369399337301	0.368770680196	0.35665336991	0.203142576529	0.202885977786	0.111057161766	0.0	0.121548959284	0.35820439176	0.297736114238	0.394632203834	0.378245268062	0.577028889389	0.207740164133	0.30303187063	0.301918756392	0.350964756782	0.366127031837	0.303823175016	0.351271445629	0.326850498083	0.319191103124	0.417064669554	0.333968152391	0.442840815452	0.438503775003	0.230536018741	0.265451646508	0.281860173464	0.774647435793	0.683491019721	0.855789025463	0.342437743648	0.30807778449	0.306577213102	0.387179607615	0.390767437829	0.369008786075	0.755751767186	0.735980279852	0.644202933479	0.339337237222	0.32284448464	0.341256986764	0.399555669898	0.787471892423	0.572419374022	0.672122731999	0.575352305192	0.581399731319	0.349052143967	0.355616213824	0.405728216954	0.373722271842	0.434447158661	0.539139551984	0.484541327976	0.410850894101	0.369094757204	0.447236780975	0.40191859285	0.42931666965	0.66986055263	0.607196758628	0.63237095845	0.650751859603	0.422394533246	0.424188516378	0.491821903142	0.415574929953	0.404052410378	0.39617455315
R-wp-6-23-r3	0.326043204933	0.341032820722	0.338784782298	0.479890288251	0.495730967201	0.413019606635	0.384909497503	0.445239544638	0.459187723953	0.371965612794	0.396236262454	0.37100580035	0.789328498557	0.821284731105	0.371863742099	0.387026611782	0.359923814256	0.399561576717	0.395371720146	0.347876980649	0.312948698319	0.397216778611	0.342728641359	0.365116165281	0.383733045498	0.379150945606	0.537323466271	0.413310111856	0.417655733982	0.395304134156	0.398548887358	0.393747489848	0.405272620726	0.416912737244	0.447742786777	0.346901055082	0.336937969814	0.411167440483	0.38855165063	0.385277355242	0.351862992383	0.597157917759	0.58799705537	0.559001666284	0.414542032091	0.515581955613	0.568401499039	0.434640360403	0.445648902962	0.436949030699	0.43366815121	0.444162598205	0.410388569777	0.416984422942	0.555509837065	0.423641145061	0.506916402602	0.421934353042	0.446192895428	0.368586858775	0.452804505754	0.454573423437	0.457556879543	0.406019047745	0.384745665487	0.320908454124	0.346877112437	0.209853114665	0.200321056203	0.204714471426	0.140031059962	0.115660302239	0.117683972317	0.31578528685	0.318216696672	0.278249400971	0.231429735005	0.250456581393	0.29522901117	0.264404880915	0.411167860747	0.398585367089	0.378104081847	0.3164411014	0.295165540824	0.280990455322	0.240359456845	0.24333536257	0.226807379213	0.377857036143	0.473664326425	0.455619604996	0.220349007614	0.218728804774	0.23195439357	0.353658029618	0.355229823374	0.335409930752	0.254477653663	0.251027869812	0.103044144841	0.121548959284	0.0	0.375227892668	0.318306216199	0.338352881631	0.35281371252	0.515258171645	0.189956099909	0.245428091802	0.25101833038	0.409632270384	0.42651190164	0.317457586695	0.317495466407	0.347941760167	0.282868504585	0.355007095899	0.296845862118	0.415617312476	0.426088445836	0.216657437379	0.230298893674	0.251581390313	0.714075553105	0.62201532261	0.795123409768	0.331927338844	0.310756920392	0.312338775837	0.416095344705	0.400291358708	0.373536515414	0.698887962487	0.678199247357	0.584989289194	0.314770793704	0.308418555528	0.317586232104	0.366777009536	0.730525098705	0.537812831392	0.615934720407	0.518586488536	0.523084360516	0.343589288104	0.398379035411	0.378917041916	0.379456559981	0.411299388244	0.504972362365	0.466516782644	0.386284504629	0.410319024549	0.4298866464	0.434666471523	0.429276997606	0.644303649617	0.580199049667	0.601177289853	0.620355540135	0.457096911736	0.429419226961	0.522091512579	0.395316852487	0.393488705577	0.383420790203
S-st-1-4-24-r2	0.329502022968	0.305105252894	0.332383910444	0.474904577036	0.458473156844	0.423207359076	0.47895547227	0.513382867082	0.512886858451	0.37270502217	0.356229188263	0.368977032217	0.874832397022	0.899520034733	0.512053473942	0.518204643281	0.480955834538	0.46319505711	0.433310806088	0.355930128082	0.388048641472	0.477167176017	0.365014640068	0.352451734553	0.355280746741	0.358751747477	0.537046234538	0.393942082085	0.405142342692	0.39875288523	0.386420849117	0.411639880107	0.469609729905	0.461595943018	0.478740499474	0.396459224414	0.377406135963	0.515316137499	0.367822139464	0.396811033008	0.382572762393	0.412787661738	0.406915457103	0.379729847633	0.446590168508	0.572373011635	0.626505205377	0.516229016998	0.522767311347	0.528374073248	0.513408648736	0.530950081781	0.506730099408	0.45567356427	0.576330989877	0.450065150602	0.471720338483	0.456182204908	0.459150461053	0.544233495097	0.602619344809	0.621967579703	0.550181119721	0.487700740837	0.414661995144	0.385190072138	0.391138350172	0.368480681262	0.375229617552	0.369130639269	0.380356827558	0.388661385616	0.41057827294	0.402784202475	0.430297530104	0.419493723711	0.361310081766	0.377951872491	0.444118109119	0.433399304504	0.523916267287	0.49242687425	0.487435392337	0.47402861474	0.460872093891	0.434222000676	0.432067598536	0.397351142305	0.402736485107	0.483874004072	0.5845253479	0.581210176402	0.365838664709	0.396829139619	0.371914459357	0.495147493658	0.486873273273	0.485265431041	0.384109194106	0.392197970818	0.386054366896	0.35820439176	0.375227892668	0.0	0.117272349326	0.350093293957	0.364255734448	0.570200795339	0.373698017018	0.449615888921	0.43797090094	0.216264341069	0.260386063547	0.413383230499	0.449542734151	0.443728987454	0.304595549322	0.432446703952	0.37372418478	0.485273309385	0.43628340976	0.389560525728	0.432309771655	0.445060618645	0.753804096815	0.62590179026	0.85166022853	0.247941781096	0.20605611204	0.194659810965	0.400319954401	0.418197516979	0.392942760465	0.723319081629	0.704530577546	0.606608881521	0.245796682459	0.255627024785	0.231172568454	0.363624856444	0.7836245881	0.526747569701	0.659081793281	0.539355557261	0.548531102165	0.259187826305	0.205562414048	0.370369530123	0.333387430588	0.385963805792	0.561131972052	0.482606777183	0.403419183549	0.213892310865	0.536641641247	0.496233798642	0.513199242377	0.731585902616	0.666471395061	0.716231175374	0.734805120351	0.505827973728	0.515461261583	0.572445677818	0.498833549013	0.482992793233	0.476794939921
S-st-1-4-24-r3	0.28566819851	0.28051960517	0.299886280279	0.439273023088	0.425935518221	0.383461262742	0.43417776613	0.479738848666	0.478852596358	0.306050851614	0.313283687612	0.302001404285	0.84315868631	0.868973516708	0.462462718712	0.468734258433	0.432679790765	0.406929016636	0.385638523538	0.312451716417	0.328179041394	0.439752891527	0.329276284902	0.312116956153	0.320879540558	0.323730880117	0.512449945726	0.358334084186	0.368284591119	0.338701036879	0.323619527774	0.350249567892	0.446055603148	0.436132384982	0.452602436747	0.344947412854	0.330893402053	0.462860250977	0.334693854132	0.354883380991	0.354831880545	0.47802079629	0.467548430024	0.438832997245	0.415276403239	0.543241128674	0.603381869771	0.491515026361	0.490186146872	0.501719532145	0.48151662932	0.501327535762	0.476560991953	0.434239513966	0.544264504786	0.427926799245	0.474353253369	0.438424783794	0.424483251009	0.50067775437	0.563910967584	0.578506630397	0.510214927985	0.447159448338	0.388351085605	0.342249671139	0.354803478637	0.326541505714	0.328446120402	0.324332300143	0.331216253628	0.334623885231	0.357246442973	0.350052085481	0.375097551756	0.366543663702	0.329742731635	0.343399433496	0.397837358264	0.391423640389	0.486935555819	0.468229629482	0.453199398556	0.422988462962	0.405648076608	0.380643560655	0.388463269071	0.354001384535	0.345171553383	0.454533988112	0.549475535818	0.541698761308	0.32404936942	0.349532101666	0.332020566917	0.455210172546	0.450542736033	0.441834951348	0.345660651614	0.348246856191	0.326528645959	0.297736114238	0.318306216199	0.117272349326	0.0	0.294933267205	0.300457688784	0.515903877797	0.322035293156	0.401677223361	0.395127701553	0.220723754981	0.253822771452	0.35405708406	0.399902713224	0.389710195188	0.269020519636	0.391029522024	0.321159101977	0.438832824652	0.391483026547	0.346608279338	0.389195429027	0.399735351488	0.728933273361	0.60759748959	0.827401889117	0.213458877897	0.181232435702	0.163287336846	0.338378278518	0.352981971246	0.326984168277	0.69991794186	0.680239930809	0.576554764945	0.187983175772	0.186273010354	0.18004211884	0.321042993557	0.753501172411	0.512414206949	0.620710088821	0.504481976642	0.519622984899	0.215918409595	0.203462443464	0.34890291664	0.280247643723	0.361411214151	0.509683320733	0.436171412025	0.350780624593	0.221366426431	0.503503812974	0.466842793233	0.479788480113	0.692847676834	0.626437512881	0.669328508626	0.688379187857	0.479371465783	0.482699063587	0.547320284416	0.454205243958	0.439026809145	0.431856846975
