	D7A	D7B	D7C	E-BA-2016-1	E-BA-2016-2	E-BA-2016-3	E-BL-2016-1	E-BL-2016-2	E-BL-2016-3	E-BP-2016-1	E-BP-2016-2	E-BP-2016-3	E-CB-2016-2	E-CB-2016-3	E-CR-2016-1	E-CR-2016-2	E-CR-2016-3	E-DU-2016-1	E-DU-2016-2	E-DU-2016-3	E-JP-2016-1	E-JP-2016-2	E-JP-2016-3	E-LH-2016-1	E-LH-2016-2	E-LH-2016-3	E-PM-2016-1	E-PM-2016-2	E-PM-2016-3	E-TB-2016-1	E-TB-2016-2	E-TB-2016-3	E-TL-2016-1	E-TL-2016-2	E-TL-2016-3	E-VP-2016-1	E-VP-2016-2	E-VP-2016-3	E-WC-2016-1	E-WC-2016-2	E-WC-2016-3	E-b-DU-1-Jul-a	E-b-DU-2-Jul-a	E-b-DU-3-Jul-a	E-b-WV-1-Aug	E-b-WV-2-Aug	E-b-WV-3-Aug	E-f-TL-1-Aug	E-f-TL-1-Jul-a	E-f-TL-2-Aug	E-f-TL-2-Jul-a	E-f-TL-3-Aug	E-f-TL-3-Jul-a	E-s-PM-1-Aug	E-s-PM-1-Jul-a	E-s-PM-2-Aug	E-s-PM-2-Jul-a	E-s-PM-3-Aug	E-s-PM-3-Jul-a	F7A	F7B	F7C	P7A	P7C	R-Ds-6-23-r1	R-Ds-6-23-r2	R-Ds-6-23-r3	R-J-5-26-r1	R-J-5-26-r2	R-J-5-26-r3	R-Jt-6-23-r1	R-Jt-6-23-r2	R-Jt-6-23-r3	R-Ls-6-23-r1	R-Ls-6-23-r2	R-Ls-6-23-r3	R-Mt-6-23-r1	R-Mt-6-23-r2	R-ds-4-28-r1	R-ds-4-28-r2	R-jt-4-28-r1	R-jt-4-28-r2	R-jt-4-28-r3	R-ls-4-28-r1	R-ls-4-28-r2	R-ls-4-28-r3	R-ls-5-26-r1	R-ls-5-26-r2	R-ls-5-26-r3	R-mt-4-28-r1	R-mt-4-28-r2	R-mt-4-28-r3	R-mt-5-26-r1	R-mt-5-26-r2	R-mt-5-26-r3	R-wp-4-28-r1	R-wp-4-28-r2	R-wp-4-28-r3	R-wp-5-26-r1	R-wp-5-26-r3	R-wp-6-23-r1	R-wp-6-23-r2	R-wp-6-23-r3	S-st-1-4-24-r2	S-st-1-4-24-r3	S-st-1-5-27-r1	S-st-1-5-27-r2	S-st-1-5-27-r3	S-st-1-6-19-r1	S-st-1-6-19-r2	S-st-1-6-19-r3	S-st-2-4-24-r1A	S-st-2-4-24-r1B	S-st-2-5-27-r1	S-st-2-5-27-r2	S-st-2-5-27-r3	S-st-2-6-19-r1	S-st-2-6-19-r2	S-st-2-6-19-r3	S-st-3-4-24-r1	S-st-3-4-24-r3	S-st-3-5-27-r1	S-st-3-5-27-r2	S-st-3-5-27-r3	S-st-3-6-19-r1	S-st-3-6-19-r2	S-st-3-6-19-r3	S-st-4-4-24-r1	S-st-4-4-24-r2	S-st-4-4-24-r3	S-st-4-5-27-r1	S-st-4-5-27-r2	S-st-4-5-27-r3	S-st-4-6-19-r1	S-st-4-6-19-r2	S-st-4-6-19-r3	S-st-5-4-24-r1	S-st-5-4-24-r2	S-st-5-4-24-r3	S-st-5-5-27-r1	S-st-5-5-27-r2	S-st-5-5-27-r3	S-st-5-6-19-r1	S-st-5-6-19-r2	S-st-5-6-19-r3	S-st-6-4-24-r1	S-st-6-4-24-r3	S-st-6-5-27-r1	S-st-6-5-27-r2	S-st-6-5-27-r3	S-st-6-6-19-r1	S-st-6-6-19-r2	S-st-6-6-19-r3	S-st-7-4-24-r1	T7A	T7B	T7C	TC7B	TC7C	TI7A	TI7B	Tca7A	Tca7B	Tca7C	WV7A	WV7B	WV7C
R-jt-4-28-r3	0.78326051433	0.767643421714	0.764243232367	0.783559528438	0.800489177996	0.775236589856	0.813790761733	0.776311356915	0.795270341158	0.780151420441	0.76816497459	0.781546129249	0.798927514926	0.864069323305	0.77116682037	0.781421948466	0.777749707878	0.753567779583	0.740123277275	0.786488105027	0.774048010959	0.782457315198	0.776073436337	0.776098269029	0.77944746476	0.777613320108	0.868813878182	0.778959988026	0.772013707299	0.744860611544	0.737945058594	0.76467771313	0.800461753248	0.787654189813	0.786631439037	0.783642506665	0.783369503796	0.764303685771	0.758036603525	0.768334054198	0.751633225316	0.782940221413	0.779550364735	0.776436969414	0.751948051324	0.773969125782	0.775438061731	0.793322832393	0.801839081363	0.786420755052	0.804106690288	0.79085465472	0.750557779496	0.778039750708	0.772300056421	0.772229245342	0.763895674164	0.788509201355	0.784430796971	0.680216624539	0.680582172617	0.714845198105	0.795535746605	0.775685930073	0.683632521656	0.665820246649	0.652465269553	0.566453885722	0.573407493752	0.55051870309	0.585867846171	0.611615663913	0.613687174614	0.645911876819	0.644161867646	0.644829464096	0.627462075346	0.648443130474	0.5572377331	0.535833591893	0.433516562922	0.420083644152	0.0	0.556303110756	0.596466270698	0.580720261215	0.646383878544	0.635763326393	0.636377905375	0.547551365464	0.574651617097	0.540332862391	0.593939641204	0.616173951871	0.620160328758	0.487959790845	0.534319874389	0.520472498233	0.641689454388	0.624893181354	0.631246757551	0.647059274859	0.635402171949	0.676097787969	0.6818580646	0.683985114437	0.695152764548	0.67364902594	0.641670848934	0.646935369985	0.634752246226	0.629469752128	0.619379604425	0.612360532557	0.654196267437	0.639834004778	0.653890281738	0.644593388326	0.620582015626	0.54635428642	0.535685256266	0.630791469129	0.614283364262	0.635689808661	0.69568970349	0.688551623558	0.70806724289	0.590456322529	0.599089271659	0.5884192895	0.701365837258	0.697274386941	0.70011586512	0.700264579569	0.673194473487	0.698855181194	0.651075379895	0.659267956378	0.63463326261	0.694048652145	0.703116883261	0.709825369449	0.704429143136	0.704362178237	0.732349037363	0.637534596099	0.680151483632	0.62327110124	0.712486258294	0.689805788229	0.747251633499	0.722998232153	0.731992820161	0.663261632843	0.795825312356	0.800177398141	0.800593354628	0.808554305878	0.801805381108	0.853008316949	0.847515560426	0.784907965788	0.794457153664	0.767035558071	0.761207884873	0.772534607478	0.753808492958
R-ls-4-28-r1	0.829955464763	0.818145061832	0.809182311979	0.852714366797	0.855139902909	0.835453579996	0.844080729708	0.817454030599	0.84754089491	0.817149871066	0.820113200259	0.826053356045	0.861940889933	0.901703250896	0.8059361451	0.802821278229	0.822736094133	0.80439309507	0.805965333247	0.827984924332	0.82677994327	0.832851837147	0.826409626376	0.835359859359	0.829337985806	0.833896179414	0.919595581544	0.835200232458	0.830762819125	0.771278093026	0.767776069164	0.797524779692	0.833332254347	0.828479722954	0.825195239342	0.842607355659	0.832063158181	0.812543013099	0.808380553627	0.803996514989	0.811087137416	0.828466291084	0.827420109446	0.828170038496	0.807780202055	0.820809015691	0.816581587607	0.812778949435	0.832878915627	0.799089537244	0.827245100622	0.810378029464	0.790334083796	0.831881493281	0.83123689646	0.837522260985	0.825538174458	0.853144243544	0.840335348154	0.637465724192	0.663921122626	0.618735698732	0.846583248471	0.828754216694	0.669246040851	0.554781596277	0.596112210518	0.473919119265	0.451954523628	0.488407139782	0.508455837347	0.49010304895	0.51756256161	0.516451764761	0.498430999105	0.470908623609	0.604219040444	0.63862882	0.321413460916	0.347249519704	0.506879993777	0.531304213379	0.556303110756	0.0	0.326259021481	0.331850159313	0.454833462662	0.470775121622	0.420288000904	0.558285655901	0.469481983126	0.460056766252	0.446031240845	0.452380099853	0.470554970963	0.484097055827	0.385840038759	0.431491388821	0.572422932552	0.431786366622	0.484446630134	0.57735848249	0.506465657266	0.735375454677	0.724512725184	0.665281988964	0.671531154621	0.657369661148	0.551130790632	0.55533285504	0.54074999299	0.682332812992	0.718642668445	0.514014472581	0.519104509098	0.516936110709	0.611242738833	0.592735812048	0.573425322078	0.540535340705	0.549268819265	0.467320320287	0.502974346241	0.467482295903	0.752336664846	0.726874844853	0.770938623639	0.608014488975	0.583875099088	0.599507081531	0.685885559327	0.696039053598	0.692342108033	0.735842889739	0.73307500018	0.703627670506	0.686683154381	0.696242334708	0.717022150598	0.723420201196	0.735138478152	0.742922420469	0.765980927441	0.750548161865	0.765884922478	0.744375989218	0.803399376663	0.551197032479	0.753582890781	0.711452464841	0.781391405144	0.767468036958	0.785335761233	0.764272919321	0.804014541619	0.811959010206	0.80883629588	0.847247760506	0.845781372136	0.876447316634	0.877104128038	0.799094912691	0.79318683209	0.810584810323	0.816529159569	0.819887802662	0.81455715104
R-ls-4-28-r2	0.8332817928	0.823504944435	0.820930609733	0.850064405188	0.854604598249	0.84878518778	0.841908309321	0.814491046196	0.838387551823	0.80465502661	0.827811321348	0.813654367405	0.870685563514	0.89242951696	0.82551046806	0.784886320954	0.832282868439	0.789535365124	0.789884629049	0.807531249467	0.816780310895	0.845644012273	0.833334132181	0.821448637117	0.811973545328	0.819042510042	0.915072296919	0.845124523324	0.840499087382	0.756172309875	0.778143068191	0.782237360919	0.835645157509	0.824095555265	0.827814928835	0.845469462591	0.833044304983	0.827519735523	0.797370801423	0.817993994896	0.792195056909	0.823415006419	0.829464898612	0.809289656343	0.818455265077	0.836096726949	0.830690847714	0.816667375668	0.81466442041	0.803700083826	0.815176843251	0.810624597298	0.792080019676	0.820287905301	0.814806690883	0.830378559619	0.810018827026	0.861062369682	0.81759315606	0.638632932309	0.667342822513	0.633431923492	0.838030409244	0.833878706121	0.690508892713	0.54412502866	0.574662721817	0.490354992748	0.479487393042	0.508545816168	0.52743365532	0.497712128799	0.538103098231	0.517858881512	0.510213767294	0.496796394906	0.606208050086	0.65376156224	0.355552070975	0.36360215331	0.54230779361	0.589235931762	0.596466270698	0.326259021481	0.0	0.348886477758	0.456505977375	0.46233566785	0.441400290343	0.580376038714	0.516835552848	0.490917014832	0.486110075905	0.493180814673	0.500295223123	0.531253120199	0.415949694104	0.425501635166	0.568711319136	0.438192543331	0.502628033494	0.575400941901	0.522332281257	0.73450694363	0.720390460783	0.673565670295	0.674419910787	0.66541095638	0.548808913023	0.56357116547	0.54448565376	0.700566693304	0.705207424436	0.534433660038	0.525525673019	0.529503567932	0.614320095642	0.610488258509	0.589424827528	0.555636928847	0.560026399908	0.503080348254	0.522736559444	0.498680700576	0.75366141345	0.740498125744	0.752587258759	0.59141375892	0.587030403307	0.600771901466	0.66960866309	0.716547018164	0.676936070948	0.722226047513	0.750426244153	0.699583767469	0.692258304255	0.682902550805	0.724363618998	0.736862802011	0.747895221945	0.757821031762	0.768682272051	0.759062128753	0.776261806298	0.756815690864	0.821515001604	0.561846776453	0.764665013281	0.716370911834	0.776279105986	0.776932718317	0.794813472075	0.773613868381	0.803943243995	0.811745603631	0.805827063746	0.854455204271	0.855025759989	0.870799334797	0.872622719044	0.793134205314	0.796656865634	0.819440984578	0.809892220288	0.824545550537	0.819988583431
R-ls-4-28-r3	0.840195352283	0.83737265306	0.827231506246	0.863632720372	0.864504329402	0.844771816191	0.861401986327	0.833378563007	0.861944493895	0.819037258629	0.835611299688	0.822846918794	0.870845624448	0.908111492939	0.824073561383	0.788546850757	0.838799214903	0.80527945752	0.807301354171	0.82742283461	0.826956167534	0.851395212035	0.843839046975	0.830235682548	0.826349735289	0.82912870484	0.926567840047	0.846823676183	0.844143869188	0.773723478843	0.787057084481	0.799674832279	0.850157288409	0.844288363154	0.843901749765	0.855172121109	0.846264617675	0.834668315805	0.804078006858	0.824925100219	0.801561917893	0.841415188037	0.839468440791	0.826493912393	0.824103020607	0.833722268132	0.836902618178	0.825946573557	0.832439447127	0.819647781973	0.836818954318	0.82633117027	0.795500143988	0.827320040756	0.828748412919	0.837927100331	0.822043231555	0.87057491339	0.835055153461	0.660743685318	0.618359894399	0.610344270148	0.860356769266	0.842909144485	0.700453217334	0.558180355385	0.569589821027	0.461491717121	0.434670950012	0.487286932141	0.49997941304	0.45715121465	0.488952223961	0.493299208977	0.515281288198	0.487400096058	0.610049486494	0.660360393495	0.334834245067	0.357611664181	0.492510248367	0.519031365863	0.580720261215	0.331850159313	0.348886477758	0.0	0.452957325729	0.488822878888	0.466422830646	0.545798734908	0.498563192168	0.495137574267	0.415950200948	0.44686138078	0.47886446739	0.493763317222	0.360894544223	0.39666076698	0.562648061352	0.448379286423	0.467819573731	0.580597666128	0.494159814813	0.740369701282	0.72339688735	0.683222114501	0.697368618436	0.669638034257	0.523589502569	0.53612477564	0.534921454977	0.689741467637	0.695742114396	0.5088653911	0.536536145029	0.515087037493	0.59839207845	0.591126672635	0.574075705263	0.514679165293	0.523071514655	0.478568973101	0.517817102137	0.486560493166	0.771367731282	0.749073589865	0.765541476428	0.57866350316	0.563618965804	0.573048670986	0.687211588534	0.712183450218	0.688699715796	0.726675776616	0.752926678951	0.710952918798	0.703050036829	0.682308782605	0.712474580779	0.72006293678	0.749074196114	0.759555526155	0.770627763107	0.759157244824	0.779420050696	0.734187536024	0.803488355168	0.579879845139	0.76929335848	0.722451397461	0.777423869973	0.775607313578	0.795640596935	0.770490890277	0.826023188686	0.834087110296	0.831692131864	0.857020627301	0.854783426934	0.883797746453	0.87998181942	0.819182353294	0.810070683219	0.82318352011	0.820694440788	0.834620119509	0.836548124763
R-ls-5-26-r1	0.864942958898	0.860696101978	0.84822933992	0.873377067533	0.869670140734	0.867837348039	0.833262610962	0.793500776758	0.831577341864	0.863064754724	0.859024627058	0.866020957616	0.872821958523	0.898424362167	0.807734042139	0.792524995259	0.818896558604	0.841306875272	0.844859905897	0.865960472769	0.864833445822	0.862405883107	0.861247004059	0.868343052603	0.863110084274	0.868090433285	0.922719024583	0.870056895542	0.870583044754	0.819069766565	0.809073426619	0.830983846605	0.832195422767	0.826602707272	0.819854197466	0.870906810288	0.865124910732	0.849757002482	0.842181115225	0.851531266174	0.837620942455	0.864345340567	0.863198742597	0.86820974064	0.858693656295	0.85521337678	0.857540267567	0.812437173375	0.804314927286	0.808361561185	0.801909032782	0.813791482024	0.779716892356	0.864605683982	0.864545028043	0.86909168157	0.867903437408	0.872143025491	0.86924664208	0.608191873279	0.587247324213	0.579253125969	0.870985386032	0.868646719892	0.638908169825	0.436899165577	0.507057507166	0.385540722596	0.354217763866	0.371214909471	0.454655594287	0.44617716695	0.438414109729	0.413034418813	0.390900894717	0.381573260113	0.533300993023	0.601080235498	0.419464291596	0.44182918519	0.5540994377	0.623177147132	0.646383878544	0.454833462662	0.456505977375	0.452957325729	0.0	0.258486742335	0.270436661348	0.585461549336	0.515712614381	0.503403376934	0.369733610645	0.363998870544	0.343008950156	0.591580438991	0.484115684533	0.504286415604	0.420432531283	0.357563467444	0.370950160778	0.483580956333	0.428141011305	0.792453249234	0.793588039814	0.700836660401	0.712397778996	0.686529361892	0.51775637627	0.504164764726	0.525746311299	0.770875383361	0.785247497196	0.490435064168	0.517146178667	0.505501285691	0.58766936463	0.595667408526	0.589504886326	0.617731278903	0.619092782321	0.417303613556	0.466144685395	0.423245200481	0.785251118988	0.769816239149	0.797563142859	0.690152460229	0.671465879294	0.691579068214	0.729354975749	0.743124591033	0.722587149855	0.783913344314	0.786182140695	0.724911452411	0.7698694673	0.771362490345	0.790097719486	0.775387905084	0.781633148654	0.791257869905	0.808156790926	0.782133281839	0.804488413291	0.804474714799	0.850030753425	0.558810095678	0.807822161528	0.753545756302	0.828559568427	0.812971799266	0.832864959216	0.814004368052	0.816456197993	0.81938656412	0.813711850242	0.862303263883	0.868631648146	0.883606633168	0.889178648929	0.79827490715	0.806170881986	0.822747541628	0.862497682367	0.859828764522	0.85843036609
R-ls-5-26-r2	0.851545054485	0.853934476677	0.841497847492	0.866837989956	0.857496017197	0.860703465755	0.816521342133	0.78052794937	0.821834018122	0.852026280195	0.852475479192	0.854506366333	0.872615540444	0.897329224913	0.797510147075	0.792062651331	0.811953567981	0.829735103258	0.82421182289	0.855687862976	0.853190114454	0.852568991142	0.85398098039	0.85824833728	0.857976740784	0.86104189356	0.911004097168	0.865335926854	0.861947615546	0.812949957105	0.811356377626	0.826708830517	0.815482683916	0.813768091788	0.803730473906	0.865856490932	0.856462921438	0.839824712916	0.833695306205	0.838950825141	0.827963982141	0.856504201885	0.852401961136	0.856119470351	0.842989678091	0.840611240136	0.849579571084	0.798238422528	0.794578533539	0.799490261106	0.795337431756	0.795503523843	0.769657439798	0.852436682137	0.854685269522	0.85804694048	0.855478917175	0.860619227795	0.860256804349	0.605739106116	0.597762178621	0.596818354617	0.859738701306	0.856709969383	0.608997538321	0.431574384182	0.484545457897	0.375446049369	0.37120753251	0.352971275381	0.454369163021	0.466130879725	0.458735204103	0.418476488103	0.388187522743	0.373886127986	0.511476160117	0.577420518984	0.417436407926	0.452102997174	0.551743534251	0.616465281103	0.635763326393	0.470775121622	0.46233566785	0.488822878888	0.258486742335	0.0	0.277761174925	0.585006892922	0.497691784105	0.481870362315	0.380504064719	0.386278438728	0.390507574031	0.597968644578	0.502101979466	0.509330225466	0.388888139603	0.323740206635	0.398566312669	0.444383892666	0.454623286482	0.790846165056	0.797762015358	0.705565307691	0.715054853776	0.69998022265	0.54082268685	0.538430314327	0.539672494069	0.768738426622	0.786672046326	0.511478877459	0.52773128293	0.529733227	0.59963400464	0.608004765351	0.607711332267	0.639048901668	0.644424987879	0.443096881738	0.433897922764	0.442428569098	0.777217008661	0.766928683013	0.792858760211	0.694488699943	0.683170149122	0.698480606631	0.71888665658	0.747951323524	0.727861173356	0.781676140052	0.776042829411	0.715222631707	0.766537920932	0.767754663367	0.780415690444	0.776110147027	0.770645316369	0.774392627423	0.801788975995	0.77405845554	0.798606170294	0.797308917413	0.843039118256	0.560361837147	0.803144083619	0.744369561457	0.820465740944	0.809098354021	0.826167743024	0.809348947113	0.795429242454	0.809904325941	0.799201580152	0.862166993212	0.865381468729	0.881968848076	0.883408673655	0.778967054212	0.793176540313	0.814219029731	0.849998526246	0.854266939516	0.853561205938
R-ls-5-26-r3	0.844487931996	0.836609110348	0.831607654078	0.863433343985	0.868246395955	0.854166021058	0.835167410975	0.792032341505	0.832485249203	0.841869240279	0.846713051073	0.849338999979	0.868512034075	0.904570086666	0.795666606583	0.777938484106	0.805593625529	0.821798752916	0.825320351515	0.845742446297	0.84842450488	0.847766952397	0.844160403581	0.85106747783	0.844446429764	0.848689459894	0.92381966989	0.853528575808	0.85309395268	0.796738586822	0.794548791292	0.811934753597	0.828328038884	0.825774973756	0.819556540322	0.854435278619	0.849591737462	0.836072105159	0.824583437764	0.828391660408	0.817991989254	0.848696762308	0.852228834957	0.846465196669	0.837114184025	0.835686486918	0.843095437276	0.80911011034	0.800745040511	0.798559337919	0.795714216502	0.804953973118	0.75841420228	0.8477221437	0.841695757613	0.852186248371	0.844948335466	0.857906969348	0.850735260179	0.577675763003	0.591110730699	0.560715053603	0.861510383887	0.849780403652	0.619072485059	0.429250964709	0.51328376205	0.402025846921	0.340966752885	0.419535820562	0.422447032366	0.434887006716	0.425298575503	0.401565461941	0.356040631856	0.351534665595	0.533660833933	0.607579785419	0.391638685748	0.427720546755	0.55662213671	0.619722429061	0.636377905375	0.420288000904	0.441400290343	0.466422830646	0.270436661348	0.277761174925	0.0	0.61012102864	0.523812033467	0.501688472238	0.365533138688	0.366689082385	0.389627748438	0.571778539101	0.471245689491	0.497867867114	0.451907602633	0.364603774643	0.371824698028	0.497785451361	0.424538516158	0.784280365868	0.781144829971	0.676522025614	0.70147053898	0.681781223763	0.491927740585	0.492067774045	0.487608278573	0.753475367182	0.763935203527	0.464971516537	0.479944338671	0.48061069286	0.554542760321	0.564603095584	0.565038639028	0.616800107955	0.605091977735	0.393935126337	0.446671484735	0.414803215581	0.77040783952	0.756823129269	0.782512168457	0.666864199245	0.663798845481	0.680159771171	0.718901675899	0.733680006639	0.716413012017	0.756923047925	0.767933350403	0.695790022471	0.751969464616	0.75942126639	0.785593550713	0.766710218607	0.76431455096	0.774574888193	0.784152103276	0.765623005492	0.787116617883	0.788002935645	0.832792204164	0.551637437741	0.799405030947	0.736257281712	0.811776150685	0.797176458899	0.80958391522	0.802091673077	0.794844850425	0.806188706572	0.800844743348	0.85604324047	0.856056533891	0.887499567989	0.886470001846	0.791617527276	0.791034845167	0.79806241623	0.838812292189	0.841793633928	0.842124133992
R-mt-4-28-r1	0.838884047664	0.847092430865	0.821097996564	0.849189338702	0.846520389348	0.849830809192	0.784492892553	0.767509482345	0.785714298248	0.849071767058	0.84671257837	0.847590135376	0.860537738031	0.883601216796	0.777787267007	0.786543851901	0.796881765961	0.820028775484	0.814881225108	0.833060042645	0.843508376868	0.84622278707	0.841923923783	0.84531239241	0.841879587445	0.844980001361	0.894278692079	0.851125428085	0.850824950538	0.814116736635	0.813334860777	0.832737689486	0.795865742312	0.803050220494	0.803193317977	0.848978697859	0.839618267008	0.830904457394	0.827329587769	0.831445601331	0.818400810037	0.833211922524	0.834290580043	0.836441186945	0.830632550543	0.824822461713	0.829342327694	0.79081943973	0.796727149955	0.790186116807	0.804240216176	0.799596349819	0.788051794574	0.838525859416	0.835768785372	0.84165521971	0.839023916481	0.842834964229	0.84228710766	0.685136106858	0.666486321038	0.689414762373	0.841563366544	0.831007546637	0.676388181742	0.631502253155	0.629147217729	0.528575020777	0.540712052314	0.495042470241	0.610000831221	0.617129365731	0.629624523562	0.644085739378	0.637374168832	0.624615577262	0.624263062304	0.614024279114	0.535528631007	0.511530073299	0.551164370009	0.516350208589	0.547551365464	0.558285655901	0.580376038714	0.545798734908	0.585461549336	0.585006892922	0.61012102864	0.0	0.496107756336	0.464109592473	0.508658242747	0.534272891282	0.542468147215	0.537851887561	0.561821982854	0.553214908371	0.566503590174	0.537625926771	0.584354891881	0.603107724738	0.61341057751	0.789004582895	0.80281203972	0.784366507711	0.785763508268	0.759447633004	0.687060177769	0.682787837252	0.676363505036	0.755693635775	0.737407543038	0.673742805301	0.711142267274	0.68958898393	0.738336629646	0.717991510465	0.690759452126	0.633900406819	0.651819251837	0.634291798097	0.598725663847	0.643388372269	0.775643830289	0.757034884845	0.775072135145	0.693777234929	0.682139034781	0.657924968247	0.763652715574	0.773449511323	0.776069119279	0.784245574679	0.761035428752	0.775720580087	0.77139937304	0.769169936885	0.754626681272	0.785029606473	0.801441735419	0.814155612418	0.798409060523	0.803917323949	0.815107770126	0.756107883382	0.811163417581	0.699152352773	0.819320020635	0.785932535972	0.82014080026	0.816635556541	0.828573629165	0.798179695434	0.790249299917	0.785969040149	0.786510119293	0.845552149831	0.848483976064	0.868188265886	0.864257044511	0.772249006168	0.783819545069	0.781281058756	0.83816784177	0.836451286786	0.830011094787
R-mt-4-28-r2	0.82043888119	0.835389996727	0.823728369392	0.842621502194	0.835975658659	0.832129465448	0.8305413246	0.800139670058	0.828907555628	0.826768205886	0.829950829175	0.832521506347	0.870380978163	0.890523294909	0.806401053823	0.815528822596	0.82561327466	0.81148155804	0.815072247907	0.835778081352	0.829922780823	0.829491255486	0.831842200179	0.838042832092	0.829815244208	0.832984148204	0.910246184665	0.824788901369	0.825808638873	0.788223582701	0.792174303286	0.811356392078	0.812327593835	0.816047416789	0.802349026763	0.845473235842	0.833094668912	0.818877202651	0.80735211739	0.809385010461	0.808891953853	0.817627513264	0.816038955	0.820013200121	0.813002608686	0.824040790443	0.820370676982	0.793461619754	0.799539245664	0.78431910651	0.803727478497	0.792637408539	0.774529360356	0.83211392062	0.815452809204	0.839346928124	0.813799311504	0.85429048268	0.836988150637	0.663383824113	0.667320599453	0.665558236678	0.829562078253	0.821386083818	0.649787727641	0.58579862483	0.5668764983	0.493775872285	0.511530486183	0.498244785898	0.576109830367	0.572969499536	0.589570668159	0.515820949502	0.566517722141	0.533246584778	0.596621688384	0.58777348736	0.470146017973	0.453226289318	0.54943866972	0.547921874724	0.574651617097	0.469481983126	0.516835552848	0.498563192168	0.515712614381	0.497691784105	0.523812033467	0.496107756336	0.0	0.422900570705	0.498987213105	0.512185412338	0.494515827616	0.537053602199	0.483465673434	0.499376807031	0.55545685897	0.472302965293	0.525223609452	0.54605502627	0.534127557677	0.738630966714	0.739442699838	0.703208763714	0.711847067203	0.681838445476	0.620942885043	0.622313049474	0.603307825169	0.713041794232	0.738493678902	0.593155147884	0.590412515064	0.5982224809	0.669921541046	0.654614825223	0.63692803065	0.593342571897	0.6009456587	0.546029962786	0.529755844464	0.531691891849	0.748915486887	0.726049689071	0.767026360032	0.648941960943	0.631186629343	0.630838629004	0.723508099337	0.730142888495	0.736808899443	0.74918591349	0.734274606793	0.720111423827	0.706855263433	0.708437075543	0.714988322702	0.737807720831	0.748236773446	0.749676676476	0.755696988641	0.751929880148	0.759447013333	0.740901579992	0.791889796499	0.597170754359	0.758241759233	0.717201505279	0.777774954328	0.764537507493	0.782377010168	0.751820832534	0.787312595583	0.794122623214	0.795215195888	0.845985291634	0.845525445439	0.875945055345	0.863205436113	0.772249092971	0.775117273915	0.790025059894	0.825992642685	0.8232022828	0.819245356102
R-mt-4-28-r3	0.842278889358	0.8295227656	0.821865290878	0.835123407604	0.82671282462	0.844884960654	0.811278777056	0.774676080926	0.803100863597	0.829730603946	0.831661026338	0.829525992929	0.851532346897	0.88209092829	0.765225383998	0.781420771266	0.78116402663	0.797015939132	0.794903006051	0.830691420342	0.830088082123	0.822753804923	0.823000868709	0.829417206077	0.827109134834	0.830792831108	0.888288084631	0.838618540055	0.831243315836	0.807845812516	0.795045999061	0.81474973528	0.798918907326	0.79247939735	0.782044198064	0.831790797537	0.822966427237	0.815940355519	0.807433047096	0.817817084642	0.804426167965	0.838413542433	0.823071576872	0.838646241766	0.818994458934	0.829577320198	0.834317317307	0.790692717477	0.782760126613	0.786718448887	0.78620443995	0.778872886563	0.764123729826	0.82741768225	0.830042928516	0.827906389382	0.832501487046	0.845557787971	0.83707158222	0.661558615186	0.65134015392	0.664566223885	0.840619326052	0.83467283699	0.653358234641	0.553945115258	0.535404419502	0.474819610644	0.502071235588	0.479423470368	0.552417545712	0.566678915813	0.579357373598	0.553882150447	0.536835268156	0.535742083627	0.564827863734	0.564697546356	0.438426482703	0.413050628215	0.530536705317	0.530151405342	0.540332862391	0.460056766252	0.490917014832	0.495137574267	0.503403376934	0.481870362315	0.501688472238	0.464109592473	0.422900570705	0.0	0.473836067268	0.483523345791	0.452117002623	0.544006546134	0.478145284119	0.494287689674	0.492233515549	0.437865131317	0.506897924761	0.527687470862	0.528555142464	0.759172815981	0.760720085932	0.705592083492	0.727525590709	0.697102793584	0.624375989656	0.625672501114	0.60294473498	0.72294748776	0.74446440508	0.580397292864	0.577732943729	0.584818037927	0.670111120393	0.665916534938	0.644756175503	0.598363750081	0.603750304297	0.526758732342	0.500935639356	0.519531326516	0.751362978326	0.730827727124	0.755056000241	0.655253956359	0.648830419959	0.645287594636	0.721494908869	0.729170175603	0.732181679734	0.749732892966	0.743289606071	0.729639882343	0.731239787444	0.738616902058	0.754332644971	0.753836556147	0.761727814269	0.762174693373	0.772155124936	0.771316518242	0.778579539269	0.765595393244	0.813423044547	0.607100863903	0.778149392162	0.735507804329	0.795265427297	0.775685215675	0.800717253175	0.769614739833	0.780124395545	0.800800650375	0.785045048962	0.853427869526	0.853640842877	0.865730274631	0.865074798381	0.76673493395	0.765767122832	0.787032234992	0.826638260017	0.828598922613	0.81865277154
