GU235486.1.1376	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000205182319146	0.0	0.0	0.0	0.0	0.0	0.000127179539356	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00014404693311	0.0	0.0	0.0	0.0	0.0	0.000106558687197	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000254032770227	0.0	0.000293154834612
KY190604.1.1454	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000151460909316	0.0	0.0	0.000250057304799	0.000119477881657	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000126308698459	0.000154244085333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000100792226903	0.0	0.0	0.0
AB529679.1.1438	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00228832951945	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000250057304799	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00379579395357	0.0	0.0	0.0	0.000123948649845	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00711605093059	0.0	0.0	0.0	0.0	0.0
AY274868.1.1507	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000191831801876	0.000144558806522	0.0	0.0	0.0	5.98594500114e-05	0.0	0.0	0.0	0.0	0.0	0.00045149988261	0.000110688036837	0.0	0.0	0.0	0.00051016403736	0.0	0.0	0.0	0.0	0.0	0.0	0.000180948168402	0.0	0.0	0.0	8.87989059975e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.000630058890182	0.0	0.0	0.0	0.0	0.0	0.000146577417306
KX936547.1.1490	0.0	0.0	0.0	0.0	0.0	0.0010696882057	0.0	0.0	0.00120247895662	0.0	0.0	0.0	0.0	0.000558129151086	0.0	0.0	0.000220099484967	0.00166893667632	0.0	0.0021397584711	0.0	0.000564079422383	9.57751200182e-05	0.0	0.0	0.00239097533989	0.0019054100034	0.0	0.000180599953044	0.000354201717878	0.0	0.00103573278094	0.00081490104773	0.000431677262381	0.0	0.0	0.0	0.0	0.000301189041957	0.0	0.0	0.0	0.0	0.0	0.000532793435985	0.0	0.000240904278587	0.0	0.000193673337637	0.0	0.0	0.000228650403695	0.0	0.0	0.0	0.000656251323087	0.000112087517934	0.00197065194378
EF111159.1.1281	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.98594500114e-05	0.000333409739732	0.000194151557693	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.93246482048e-05	0.000527784060921	0.0	0.0	0.0	0.0	0.0	0.000110604175308	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
JF203509.1.1359	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00231562903037	0.0	0.0	0.0	0.0	0.000194151557693	0.000330666802325	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00043214079933	0.0	0.0	8.42057989727e-05	0.000296623241024	0.0	0.00740582876019	0.000133696542273	0.0	0.0	0.0	0.000138255219135	0.0	0.0	0.0	0.0	0.000564436470659	0.00040221855286	0.0	0.000846891744434
KX230513.1.1368	0.000246652572234	0.000288986020301	0.000478297261748	0.0	0.0	0.0	0.000595326685519	0.0	0.0	0.0	0.0	0.014029749831	0.0	0.0	0.000312824143438	0.0	0.0	0.0	0.0	0.0	0.000234075950761	0.0	0.000131690790025	0.000187542978599	0.000507780997043	0.0	0.0	0.0	0.000198659948348	0.0	0.00033237314425	0.0	0.0	0.0	0.000293728888236	0.000670973678661	0.000357978796641	0.0	0.000327379393431	0.000141655599823	0.000221158872492	0.000617509192466	0.000498327044921	0.0	0.0	0.000116984474489	0.0	0.00083458521115	0.0	0.000165906262961	0.000767813267813	0.0	0.000440517438561	0.000487660079722	0.000483802689137	0.000232863372708	0.0	0.0
HQ179036.1.1370	0.0	0.0	0.0	0.0	0.0	0.0	0.000104182169966	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.8786571612e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.38032300159e-05	0.000104190543666	0.000134412616864	0.0	0.0	0.0	0.0	0.0	0.000160031513898	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.85710544236e-05	0.000123948649845	0.0	8.42057989727e-05	0.000106784366769	0.0	0.0	0.000116984474489	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000148418285133	0.000181426008426	0.0	0.0	0.0
EU799451.1.1430	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.35897696779e-05	0.0	0.0	0.0	0.000110688036837	0.0	0.0	0.0	0.000196216937446	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000202866760915	0.0	0.00025823111685	0.0	0.0	9.65412815601e-05	0.0	0.0	0.0	0.0	0.0	0.0
GQ396823.1.1454	0.0	0.0	0.0	0.0	0.0	0.0	0.000163714838518	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000192768430039	0.0	0.000215494020041	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.84809316296e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000117856581635	8.85347498893e-05	0.0	0.0	0.0	0.0	0.0	0.000150408610057	0.0	0.0	0.0	8.29531314807e-05	0.0	0.0	0.0	0.0	0.000120950672284	0.000232863372708	0.0	0.0
HQ242488.1.1335	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000284179715252	0.000474029931604	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00107604017217	0.0
HQ324871.1.1504	0.0	0.000252862767764	0.0	0.0	0.0	0.0	0.000267897008483	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000268825233729	0.0	0.0	0.0	0.0	0.0	6.15505822685e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000301189041957	0.0	0.0	0.000182445897774	0.000213568733537	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000460687960688	0.0	0.0	0.0	0.000362852016852	0.000254032770227	0.0	0.0
JX537879.1.1365	0.0	0.0	0.0	0.0	0.0	0.00130739669585	0.0	0.0	0.0	0.000397851601353	0.000406311369947	0.0	0.0	0.0	0.0	0.000431003519862	0.000528238763921	0.00454641370446	0.0	0.0	0.0	0.00174864620939	0.0	0.0	0.0	7.63077236134e-05	0.000408302143586	0.000506870916873	0.0	0.0	0.0	0.00214051441395	0.00558789289872	0.000235460324935	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00131267484399	0.0	0.0	0.000675788970921	0.0	0.0	0.0	0.0	0.0	0.0
EU265978.1.1292	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00014655879939	0.0	0.0	0.0	0.0	0.0	8.9025677549e-05	0.0	0.0	0.000252839934262	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.16662301608e-05	0.0	0.0	0.0	0.0	0.0	0.000248636936793	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000127016385114	0.0	8.14318985033e-05
AF316730.1.1563	0.00348837209302	0.00184228587942	0.00217625254095	0.0	0.0	0.0	0.00156273254949	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000428075143652	0.000179584799943	0.000264119381961	0.0	0.0	0.0	0.00276760388841	0.0	0.00238240611045	0.00427181229032	0.00137399563906	0.0	0.0	0.0	0.000325079915479	0.0	0.00184651746806	0.0	0.0	0.0	0.00115393491807	0.0	0.00206526228831	0.0	0.000838091247185	0.00423196104471	0.000361896336805	0.00171218457911	0.00129327733087	0.0	0.000213117374394	0.00382706352257	0.0	0.0	0.0	0.00511544310798	0.00291769041769	0.0	0.0	0.00165380374862	0.00165299252122	0.000762098310682	0.0	0.000195436556408
AY792240.1.1529	0.000176180408739	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000214037571826	0.0	0.0	0.0	0.0	0.0	0.00016523008289	0.0	0.000143662680027	0.0001250286524	0.00010454314645	0.0	0.0	0.0	0.0	0.0	0.000221582096167	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.85710544236e-05	0.000265604249668	0.0	0.00011227439863	9.49194371277e-05	0.0	0.0	0.000133696542273	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000212026121618	0.0	0.0	0.0	0.0
KC253295.1.1483	0.0	0.0	0.000191318904699	0.0	0.0	0.0	0.000253013841345	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000208381087333	0.00010454314645	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000146864444118	0.0	0.000247831474597	0.0	0.000549997380965	0.00024789729969	0.0	0.000336823195891	0.000320353100306	0.0	0.0	0.0	0.0	0.0	0.0	0.000138255219135	0.000767813267813	0.0	0.0	0.000212026121618	0.000322535126091	0.000317540962784	0.0	8.14318985033e-05
FR683209.1.1498	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000181108714622	0.0	0.0	0.0	0.0	0.000205182319146	0.0	0.0	0.0	0.0	0.0	0.000139897493291	0.0	0.0	0.000379259901392	0.000243513681041	0.0	0.000310719834283	0.0	0.000313947099914	0.0	0.0	0.0	0.0	0.000130951757373	0.0	0.00120632112268	0.0	0.0	0.0	0.000230877155593	0.0	0.000621279455303	0.0	0.000494942973962	0.0	0.0	0.000132109122135	0.0	0.0	0.000120950672284	0.000254032770227	0.0	0.000179150176707
JX527523.1.1382	0.0	0.0	0.0	0.0	0.0	0.00063388930708	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000220099484967	9.59159009381e-05	0.0	0.0	0.0	0.00033844765343	0.000119718900023	0.0	0.0	0.000152615447227	0.000748553929908	0.000281594953818	0.0	0.0	0.0	0.000345244260314	0.0	0.0	0.0	0.0	0.0	0.0	0.000196427636059	0.0	0.000160842816358	0.0	0.0	0.0	0.000106558687197	0.0	3.80375176716e-05	0.0	0.000322788896062	0.0	0.0	5.08112008211e-05	0.0	0.0	0.0	0.000190524577671	0.0	0.000228009315809
KJ817615.1.1499	0.0	0.000288986020301	0.000143489178524	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001250286524	0.0	0.0	0.0	0.0	0.000108359971826	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000247831474597	0.0	6.54758786863e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000127215672971	0.000120950672284	0.0	0.0	0.0
EU801299.1.1271	0.00549682875264	0.00231188816241	0.00471122802822	0.0	0.0	0.000237708490155	0.0020389938979	0.0	0.0012949773379	0.0	0.000338592808289	0.00371872887086	0.0	0.0	0.00350692329223	0.00240643631923	0.00360963155346	0.0	0.0	0.0	0.00385536860078	0.0	0.00416621772079	0.0090854154077	0.00359927118492	6.35897696779e-05	0.0	0.000450551926109	0.00196853948818	0.000287788895776	0.01155919935	0.0	0.0	0.0	0.00260159872438	0.0209727201273	0.00236816742393	0.0	0.00095594782882	0.0036830455954	0.00158832281153	0.0009262637887	0.00136446690871	0.00392068159542	0.000142078249596	0.00494677206411	0.000234564692308	0.0050075112669	0.0001721540779	0.00221208350615	0.000767813267813	0.0	0.0221275297985	0.00309558137563	0.00120950672284	0.000762098310682	0.0	0.000195436556408
HQ828016.1.1478	0.0	0.0	0.000167404041612	0.0	0.0	0.0	0.000580443518381	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000279895286234	0.0	0.0	0.0	0.0	0.0	6.8845867871e-05	0.0	0.0	0.000187542978599	0.000328564174557	0.0	0.0	0.0	0.000108359971826	0.0	8.61708151759e-05	0.0	0.0	0.0	0.000272748253362	0.0	0.0	0.0	0.000157142108847	0.0	0.0	0.000294720296404	0.000201703803896	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.23574460154e-05	0.0	0.000161267563046	0.000127016385114	0.0	0.0
KX163355.1.1223	0.0	0.0	0.000215233767787	0.0	0.0	0.0	0.000119065337104	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000131715428816	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00010774701002	0.0	8.96084112429e-05	0.0	0.0	0.0	0.000108359971826	0.0	0.000172341630352	0.0	0.0	0.0	0.00010490317437	0.0	0.0	0.0	0.000117856581635	0.0	0.0	0.0	7.11895778458e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000127215672971	0.000120950672284	0.000127016385114	0.0	0.0
FR684243.1.1425	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.18313400136e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.000287788895776	0.0	0.0	0.0	0.000353190487403	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000177508415801	0.0	0.000301269636325	0.0	0.0	7.11356811496e-05	0.0	0.0	0.0	0.0	0.0	0.0
EU801674.1.1424	0.0	0.0	0.0	0.0	0.0	0.0	0.000267897008483	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000115251000214	0.0	0.0	0.0	0.0	0.0	6.8845867871e-05	0.0	0.00010774701002	0.000187542978599	0.000298694704143	0.0	0.0	0.0	9.0299976522e-05	0.0	9.84809316296e-05	0.0	0.0	0.0	0.000146864444118	0.0	0.0	0.0	0.000248808339008	0.0	0.000100526760224	0.000449097594521	0.000284758311383	0.0	0.0	0.000100272406705	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00028221823533	0.000169355180152	0.0	0.000114004657905
DQ486490.1.1220	0.0	0.0	0.0	0.0	0.0	0.000515035062002	0.0	0.0	0.00101748219406	0.0	0.00142208979481	0.0	0.00135726134821	0.00379527822738	0.0	0.000395086559874	0.000220099484967	0.000383663603752	0.0	0.00208113495134	0.0	0.00157942238267	0.000131690790025	0.0	0.0	0.0118785689758	0.0	0.00428024329804	0.000108359971826	0.0	0.0	0.000932159502848	0.0	0.000784867749784	0.0	0.0	0.0	0.0	0.000274998690482	0.0	0.000140737464313	0.0	0.0	0.00150795445978	0.00158062052676	0.0	5.07166902288e-05	0.0	0.0	0.0	0.0	0.000101622401642	0.0	0.0	0.0	0.000571573733012	0.00062769010043	0.00213351574079
KT767827.1.1409	0.000281888653982	0.0	0.000191318904699	0.0	0.0	0.0	7.44158356898e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000230502000428	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.18313400136e-05	0.0	0.000134412616864	0.0	0.0	0.0	0.000108359971826	0.0	0.00033237314425	0.0	0.0	0.0	0.000125883809244	0.0	0.000137684152554	0.0	7.85710544236e-05	0.0	0.0	0.000168411597945	0.000213568733537	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000100792226903	0.0	0.0	0.0
JN381068.1.1428	0.0	0.0	0.0	0.0	0.0	0.0	7.44158356898e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000197573143224	0.0	0.0	0.0	0.0	0.0	0.000151460909316	0.0	0.000167606460032	0.0	0.000149347352071	0.0	0.0	0.0	0.000144479962435	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.85710544236e-05	0.000194776449757	0.0	9.82400988015e-05	0.000142379155692	0.0	0.0	8.35603389207e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000100792226903	0.0	0.0	0.0
FR683172.1.1425	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000221376073674	0.0	0.0	0.0	0.000353190487403	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000215545933472	0.0	0.000344308155799	0.0	0.0	8.12979213138e-05	0.0	0.0	0.0	0.0	0.0	0.0
DQ071096.1.1449	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0271945240958	0.0	0.0	0.0	0.00361936359523	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000143662680027	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000127028002053	0.0	0.0	0.0	0.0	0.000179340028694	0.0
KX937137.1.1446	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000341015658302	0.00060946705492	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00123296269727	0.0
FR685027.1.1485	0.0	0.0	0.0	0.0	0.0	0.000396180816925	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000613861766004	0.0	0.0	0.0	0.0	5.98594500114e-05	0.0	0.0	0.0	0.000476352500851	0.0	0.0	0.000154963251572	0.0	0.000276195408251	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.87989059975e-05	0.0	0.000152150070686	0.0	0.0	0.0	0.0	5.58923209032e-05	0.0	0.0	0.0	0.0	0.0	0.0
AY172835.1.1226	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00721487373971	0.0172781266873	0.0228888738403	0.0	0.0357412155029	0.0	0.0	0.0	0.0	0.000306930883002	0.0	0.0	0.0	0.0	0.000227465910043	0.0	0.0	0.000432410433809	0.00163320857435	0.00253435458437	0.0	0.000531302576817	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000100526760224	0.0	0.0	0.0	0.0	0.0	0.000101433380458	0.0	0.000860770389499	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0523448708752	9.77182782039e-05
LN870927.1.1398	0.0	0.0	0.0	0.0	0.0	0.0	0.000163714838518	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000289152645058	0.0	0.000131690790025	0.0	0.000224021028107	0.0	0.0	0.0	0.0	0.0	0.000147721397444	0.0	0.0	0.0	0.000167845078992	0.0	0.0	0.0	0.000183332460322	0.0	0.0	0.000336823195891	0.000213568733537	0.0	0.0	0.000150408610057	0.0	0.0	0.0	6.91276095673e-05	0.000460687960688	0.0	0.0	0.000296836570265	0.000443485798375	0.000148185782633	0.0	0.0
JX016879.1.1482	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000539941458979	0.000406311369947	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000175870559268	0.0	0.0	7.18313400136e-05	0.0	0.0	0.000127179539356	0.0	0.0	0.0	0.0	0.0	0.000310719834283	0.0	0.0	0.0	0.0	0.0	0.0	0.000130951757373	0.0	0.0	0.0	0.0	0.0	0.000213117374394	0.0	0.0	0.0	0.000129115558425	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EU799288.1.1492	0.0	0.0	0.0	0.0	0.0	0.000198090408462	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000153465441501	0.0	0.0	0.0	0.000282039711191	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000110688036837	0.0	0.000172622130157	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000152150070686	0.0	0.000129115558425	0.0	0.0	2.54056004106e-05	0.0	0.0	0.0	0.0	0.0	0.0
AB294324.1.1456	0.000246652572234	0.000433479030452	0.00055004185101	0.0	0.0	0.0	0.000446495014139	0.0	0.000647488668948	0.0	0.0	0.0	0.0	0.0	0.000279895286234	0.0	0.0	0.0	0.0	0.0	0.000963842150194	0.0	0.000646482060123	0.00108358165413	0.00052271573225	0.0	0.0	0.0	0.000325079915479	0.0	0.000283132678435	0.0	0.0	0.0	0.00052451587185	0.0	0.000468126118684	0.0	0.000759520192761	0.000354138999557	0.000442317744984	0.000392960395206	0.000522056904203	0.0	0.0	0.000785467185855	0.0	0.0	0.0	0.000553020876538	0.00130528255528	0.0	0.0	0.000445254855398	0.00129014050436	0.000592743130531	0.0	0.000309441214312
FR683281.1.1435	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000326114063189	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00162980209546	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.87542079004e-05	0.0	0.0	0.0	0.0	6.60545610674e-05	0.0	0.0	0.0	0.0	0.0	0.0
HQ011601.1.1208	0.000422832980973	0.000722465050753	0.000382637809399	0.0	0.0	0.0	0.000446495014139	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000131715428816	0.0	0.0	0.0	0.0	0.0	6.8845867871e-05	0.0	0.00010774701002	0.000541790827065	0.000582454673079	0.0	0.0	0.0	0.000216719943653	0.0	0.000209271979713	0.0	0.0	0.0	0.000377651427732	0.0	0.000908715406857	0.0	0.000471426326541	0.000602036299247	0.000180948168402	0.000884160889213	0.000794950285945	0.0	0.0	0.000267393084546	0.0	0.0	0.0	0.000566846398452	0.00138206388206	0.0	0.0	0.000360444406751	0.000947446932893	0.000232863372708	0.0	0.000114004657905
JQ327983.1.1343	0.0	0.0	0.0	0.0	0.0	0.0	7.44158356898e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000110153388594	0.0	0.0	0.0	0.000149347352071	0.0	0.0	0.0	0.0	0.0	0.000209271979713	0.0	0.0	0.0	0.0	0.0	0.000165220983065	0.0	6.54758786863e-05	0.0	0.0	7.01714991439e-05	0.000154244085333	0.0	0.0	0.000116984474489	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000148418285133	0.000181426008426	0.0	0.0	0.0
JN625587.1.1375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000369433629828	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000468988158049	0.0	0.0	0.0	0.0	0.0	0.000432410433809	0.0	0.0	0.000108359971826	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.54758786863e-05	0.0	0.0	0.0	0.0	0.0	0.000106558687197	0.0	0.0	0.0	0.0	0.0	0.0	0.000152433602463	0.0	0.0	0.0	0.0	0.0	0.000293154834612
JQ197254.1.1361	0.0	0.0	0.0	0.0	0.0	0.00764628976665	0.0	0.0	0.00166497086301	0.0346699252607	0.00209927541139	0.0	0.00693711355753	0.000502316235977	0.0	0.00448961999856	0.00409385042039	9.59159009381e-05	0.0	0.0	0.0	0.00626128158845	0.000335212920064	0.0	0.0	0.000190769309034	0.0	0.0153187654877	0.0	0.0	0.0	0.00707750733644	0.0	0.0	0.0	0.0	0.0	0.00312622118015	0.0	0.0	0.0	0.0	0.0	0.00437306793335	0.0	0.0	4.43771039502e-05	0.0	0.000129115558425	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00827205882353	0.0
KC001672.1.1315	0.0	0.0	0.0	0.0	0.0	0.000396180816925	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000215501759931	0.000220099484967	0.0	0.0	0.000410364638293	8.26150414452e-05	0.0	0.0	0.0	0.0	0.0	0.000476352500851	0.000281594953818	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.70562765074e-05	0.0	0.0	0.0	0.0	8.63790413959e-05	0.0	0.0	0.0	0.0	0.0	9.77182782039e-05
FR683253.1.1425	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000132825644204	0.0	0.0	0.00058207217695	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000100526760224	0.0	0.0	0.0	0.0	0.0	0.000183848002079	0.0	0.000581020012912	0.0	0.0	0.000101622401642	0.0	0.0	0.0	0.0	0.0	0.0
GU451392.1.1231	0.0	0.0	0.0	0.0	0.0	0.000277326571847	0.0	0.0	0.0	0.0155730483958	0.0327080652807	0.0	0.00422259086111	0.0	8.232214301e-05	0.00025141871992	0.0	0.00101670854994	0.0	0.00234494079025	9.63842150194e-05	0.000733303249097	0.000167606460032	0.0	0.0	0.00560861768559	0.0	0.00281594953818	0.0	0.0	0.0	0.000517866390471	0.0	0.0	0.0	0.0	0.0	0.0	0.00081190089571	0.0	0.000160842816358	0.0	0.000142379155692	0.0	0.00257516827393	0.0	0.0	0.0	0.000107596298687	0.0	0.0	0.0	0.0	0.0	0.000362852016852	0.00177822939159	0.0081599713056	0.00288268920702
EU800618.1.1493	0.000176180408739	0.000180616262688	0.0	0.0	0.0	0.0	0.000163714838518	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00016464428602	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000149347352071	0.0	0.0	0.0	0.0	0.0	0.000196961863259	0.0	0.0	0.0	0.0	0.0	0.000137684152554	0.0	0.0	0.0	0.0	0.000154377298117	0.000177973944615	0.0	0.0	0.000100272406705	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000161267563046	0.000105846987595	0.0	0.0
