	D7A	D7B	D7C	E-BA-2016-1	E-BA-2016-2	E-BA-2016-3	E-BL-2016-1	E-BL-2016-2	E-BL-2016-3	E-BP-2016-1	E-BP-2016-2	E-BP-2016-3	E-CB-2016-2	E-CB-2016-3	E-CR-2016-1	E-CR-2016-2	E-CR-2016-3	E-DU-2016-1	E-DU-2016-2	E-DU-2016-3	E-JP-2016-1	E-JP-2016-2	E-JP-2016-3	E-LH-2016-1	E-LH-2016-2	E-LH-2016-3	E-PM-2016-1	E-PM-2016-2	E-PM-2016-3	E-TB-2016-1	E-TB-2016-2	E-TB-2016-3	E-TL-2016-1	E-TL-2016-2	E-TL-2016-3	E-VP-2016-1	E-VP-2016-2	E-VP-2016-3	E-WC-2016-1	E-WC-2016-2	E-WC-2016-3	E-b-DU-1-Jul-a	E-b-DU-2-Jul-a	E-b-DU-3-Jul-a	E-b-WV-1-Aug	E-b-WV-2-Aug	E-b-WV-3-Aug	E-f-TL-1-Aug	E-f-TL-1-Jul-a	E-f-TL-2-Aug	E-f-TL-2-Jul-a	E-f-TL-3-Aug	E-f-TL-3-Jul-a	E-s-PM-1-Aug	E-s-PM-1-Jul-a	E-s-PM-2-Aug	E-s-PM-2-Jul-a	E-s-PM-3-Aug	E-s-PM-3-Jul-a	F7A	F7B	F7C	P7A	P7C	R-Ds-6-23-r1	R-Ds-6-23-r2	R-Ds-6-23-r3	R-J-5-26-r1	R-J-5-26-r2	R-J-5-26-r3	R-Jt-6-23-r1	R-Jt-6-23-r2	R-Jt-6-23-r3	R-Ls-6-23-r1	R-Ls-6-23-r2	R-Ls-6-23-r3	R-Mt-6-23-r1	R-Mt-6-23-r2	R-ds-4-28-r1	R-ds-4-28-r2	R-jt-4-28-r1	R-jt-4-28-r2	R-jt-4-28-r3	R-ls-4-28-r1	R-ls-4-28-r2	R-ls-4-28-r3	R-ls-5-26-r1	R-ls-5-26-r2	R-ls-5-26-r3	R-mt-4-28-r1	R-mt-4-28-r2	R-mt-4-28-r3	R-mt-5-26-r1	R-mt-5-26-r2	R-mt-5-26-r3	R-wp-4-28-r1	R-wp-4-28-r2	R-wp-4-28-r3	R-wp-5-26-r1	R-wp-5-26-r3	R-wp-6-23-r1	R-wp-6-23-r2	R-wp-6-23-r3	S-st-1-4-24-r2	S-st-1-4-24-r3	S-st-1-5-27-r1	S-st-1-5-27-r2	S-st-1-5-27-r3	S-st-1-6-19-r1	S-st-1-6-19-r2	S-st-1-6-19-r3	S-st-2-4-24-r1A	S-st-2-4-24-r1B	S-st-2-5-27-r1	S-st-2-5-27-r2	S-st-2-5-27-r3	S-st-2-6-19-r1	S-st-2-6-19-r2	S-st-2-6-19-r3	S-st-3-4-24-r1	S-st-3-4-24-r3	S-st-3-5-27-r1	S-st-3-5-27-r2	S-st-3-5-27-r3	S-st-3-6-19-r1	S-st-3-6-19-r2	S-st-3-6-19-r3	S-st-4-4-24-r1	S-st-4-4-24-r2	S-st-4-4-24-r3	S-st-4-5-27-r1	S-st-4-5-27-r2	S-st-4-5-27-r3	S-st-4-6-19-r1	S-st-4-6-19-r2	S-st-4-6-19-r3	S-st-5-4-24-r1	S-st-5-4-24-r2	S-st-5-4-24-r3	S-st-5-5-27-r1	S-st-5-5-27-r2	S-st-5-5-27-r3	S-st-5-6-19-r1	S-st-5-6-19-r2	S-st-5-6-19-r3	S-st-6-4-24-r1	S-st-6-4-24-r3	S-st-6-5-27-r1	S-st-6-5-27-r2	S-st-6-5-27-r3	S-st-6-6-19-r1	S-st-6-6-19-r2	S-st-6-6-19-r3	S-st-7-4-24-r1	T7A	T7B	T7C	TC7B	TC7C	TI7A	TI7B	Tca7A	Tca7B	Tca7C	WV7A	WV7B	WV7C
E-VP-2016-3	0.583950851487	0.615320187109	0.559749973279	0.602744179465	0.603923195312	0.487588785775	0.809814723698	0.830183118147	0.788787437327	0.345766216905	0.331794422749	0.368451738696	0.684860491488	0.733612462409	0.79812640779	0.804729262365	0.776668960555	0.460565227441	0.462412379124	0.425688821771	0.406979245178	0.440301504097	0.376662372733	0.358938170929	0.430062891127	0.430881778172	0.667560612644	0.522929636725	0.542470210105	0.462099161408	0.456362492321	0.418445789449	0.788365054812	0.814677808428	0.767201403349	0.306874113664	0.440431444717	0.0	0.447774587251	0.407825954292	0.439355654432	0.570192856696	0.595049591329	0.587493374686	0.615412525389	0.630461698294	0.622197864524	0.823693729268	0.831383843577	0.819847238832	0.82317280077	0.819034600948	0.825793321295	0.649786090209	0.561173693839	0.635986840256	0.542478209982	0.674197899118	0.575999389079	0.805242707018	0.798298315851	0.833081226885	0.568089515276	0.581047311708	0.755365991014	0.786889174826	0.768762923508	0.809705831969	0.8402713999	0.813774720368	0.793903790901	0.803625803001	0.804779048705	0.79591556219	0.793851324348	0.796236232089	0.795575786487	0.785595489936	0.81835468288	0.810095238686	0.801011813658	0.797817939185	0.791884895125	0.787047057633	0.824287571599	0.801055545035	0.829166702548	0.815046340112	0.818290080329	0.811413271125	0.79458473931	0.776875660268	0.83412922364	0.828714510347	0.827277429662	0.798132984366	0.795647723324	0.792740948755	0.815263075582	0.827411826263	0.822293197044	0.806334296441	0.821920219744	0.716671221741	0.722101287004	0.660652593471	0.582429196684	0.652487725567	0.765014538877	0.750488777377	0.769539346929	0.684029380421	0.680258273525	0.731391991168	0.738666302645	0.734349874838	0.751638348514	0.745831267749	0.747705988487	0.758573862539	0.758587205999	0.800400122837	0.808008554862	0.780809595439	0.702795619409	0.68720022909	0.712566428074	0.738017001179	0.726761058515	0.727845059233	0.615492498672	0.629134345786	0.619792581104	0.689648211776	0.690764990109	0.679605914311	0.718567652116	0.688181748742	0.716010244815	0.68189731738	0.650146288408	0.684188967426	0.685086780113	0.679914172062	0.68000810306	0.748107260378	0.699645830174	0.74286090642	0.696653774337	0.69021834422	0.639378108487	0.676474072311	0.668995275613	0.720467949616	0.819598626159	0.818278738854	0.811776152758	0.747811225475	0.710387366975	0.753258438289	0.766244782705	0.825366995158	0.81491913629	0.832366228381	0.607100168831	0.58557030215	0.5675032006
E-WC-2016-1	0.644862395296	0.700569830199	0.65246870746	0.623917513025	0.583824993372	0.552392779425	0.786491144843	0.805496025322	0.800762819675	0.422102029012	0.41604055204	0.433033916037	0.732113034874	0.784966591738	0.80094481066	0.825486247763	0.808820508944	0.353381972889	0.390837780231	0.476810002223	0.376166934067	0.460453432685	0.480995222285	0.463556661816	0.361482821542	0.433516801597	0.720701405123	0.54476262997	0.611623831621	0.522033178357	0.519144396322	0.519359248036	0.774689877818	0.79720828326	0.767300859454	0.477995788388	0.545199382875	0.447774587251	0.0	0.48087785102	0.451693310031	0.632991241609	0.638620041244	0.628375007212	0.625923723157	0.656260280651	0.680237738032	0.805397646231	0.81792815787	0.806852460758	0.810739867233	0.802001296141	0.816821515424	0.657559891122	0.648172193727	0.659353908396	0.629078032228	0.718173682446	0.597236778959	0.782085040364	0.777064499444	0.811718592817	0.652055663287	0.622238728856	0.727704615403	0.771294130882	0.724996494445	0.794921894074	0.814508058747	0.795217662901	0.776723273501	0.79552364069	0.800011011545	0.751817717378	0.778444770589	0.774137912926	0.770578842482	0.751264578644	0.795434464305	0.79548743879	0.780009085502	0.765519420677	0.781691518749	0.761104667345	0.796839077307	0.792790506241	0.819686822513	0.799035216124	0.801874977152	0.792616379822	0.757933919945	0.758574432623	0.819853192986	0.812323484698	0.813216275479	0.760654823605	0.772584554161	0.774351434733	0.808897315699	0.8168585525	0.808290429948	0.783497466792	0.786331308925	0.712422963032	0.697283857718	0.682064638994	0.630060923637	0.679649765281	0.763235828648	0.742686222964	0.767403158481	0.679869883436	0.680620561163	0.751669216592	0.760443529335	0.759962838174	0.759133164784	0.751501159236	0.745664180838	0.73579903874	0.755942967157	0.783283863002	0.784233995142	0.786742952599	0.69457418596	0.687273847182	0.69448435986	0.719531784509	0.716787311037	0.700515017512	0.656832792112	0.663250041904	0.65276348926	0.680843435601	0.665164617017	0.684647749455	0.70994214627	0.665870613337	0.695329834085	0.672775493362	0.644363523438	0.651423792622	0.659355458354	0.668785778386	0.669282285464	0.708714805961	0.699659771175	0.727785105316	0.666808230068	0.646170291933	0.660529033024	0.659700375264	0.657233580964	0.704174577244	0.807718264495	0.811215171244	0.797164964716	0.762624596077	0.745611699755	0.789554449568	0.797806673865	0.815307181066	0.801653494635	0.817783813555	0.689990697345	0.675170249958	0.643351003916
E-WC-2016-2	0.598197714955	0.604536374127	0.584837711592	0.603324200299	0.573662519845	0.405441689183	0.792282529102	0.822404443913	0.812908326393	0.423738262953	0.365689138195	0.381986459678	0.718639974276	0.7835697302	0.776304229067	0.778576827677	0.767077391464	0.492844968744	0.471506147145	0.342609486906	0.401463959287	0.481283244666	0.371626933375	0.313296458846	0.360209155911	0.397999636782	0.708071728788	0.412541916692	0.460433949853	0.370286970749	0.380161787752	0.340123069724	0.788181133788	0.809878691154	0.785171238162	0.399590797026	0.366491843725	0.407825954292	0.48087785102	0.0	0.498967454036	0.540729946163	0.549801087192	0.557789307912	0.59812070435	0.624482447804	0.563657894025	0.818575929072	0.830273482791	0.819604097437	0.822431447827	0.818615703865	0.827946978399	0.626390310977	0.552595058759	0.629020809864	0.501965442258	0.677529314107	0.561456729231	0.789883075859	0.787378676976	0.811337570758	0.618074758206	0.62904049988	0.747742755648	0.789038717525	0.742507000153	0.773228826548	0.810078042112	0.806597954722	0.768334708399	0.773214611892	0.790448167288	0.759853389287	0.776266681297	0.779694283262	0.775527660727	0.758949037506	0.81027499464	0.798989534514	0.789335500681	0.781555440977	0.751398665984	0.77276060415	0.790063878475	0.792744150119	0.824590853967	0.8110904072	0.813809679968	0.798985417797	0.775402516698	0.772097981335	0.807689399086	0.806484009692	0.818484866113	0.746698759145	0.774319440746	0.769927965889	0.808304732481	0.807418784906	0.813116515841	0.787841055501	0.766996580022	0.637595252708	0.648933721961	0.621689871381	0.542159191993	0.58491504776	0.713271859922	0.696369845212	0.717797377392	0.61760630643	0.629736293291	0.709034885577	0.711025428536	0.722295292189	0.722213128999	0.700089409226	0.69234622356	0.706439571382	0.714954807141	0.759949071986	0.789239657207	0.728864371102	0.635819941378	0.634402186913	0.639054079305	0.661810595299	0.653263304027	0.663034416793	0.563260295138	0.56291875184	0.582706667036	0.623457614484	0.62267857017	0.609476031863	0.664861718387	0.666237192879	0.65024785093	0.636458017718	0.633941412825	0.652560240844	0.628332228758	0.616693849699	0.627918688444	0.680350740875	0.645855935367	0.703346551415	0.630734193954	0.662982977992	0.567972656775	0.631239503504	0.638409930539	0.628561345142	0.815265626423	0.822776271492	0.815053853387	0.747358035991	0.734922054776	0.770047439715	0.792295285274	0.822282866856	0.809547817468	0.788626855014	0.585763997448	0.64814742373	0.607788066013
E-WC-2016-3	0.651261904496	0.707140706435	0.663173919984	0.549150530788	0.53408337076	0.57060856179	0.783093437757	0.819100558063	0.776821129247	0.412771980232	0.44257716386	0.444646446479	0.677218288929	0.710332729472	0.789474487521	0.807629683751	0.78523644264	0.486261532597	0.477809839526	0.512190701106	0.493706785064	0.379225684883	0.508306071059	0.469252797291	0.492416854762	0.511139957753	0.603450506623	0.575600218318	0.581584905388	0.57001165811	0.554503306974	0.547385640355	0.784223164207	0.802383888478	0.759312632776	0.499014993299	0.55231481126	0.439355654432	0.451693310031	0.498967454036	0.0	0.623783198989	0.641319069582	0.638627675346	0.6648810698	0.636385928453	0.67117516579	0.81024828482	0.821129146664	0.808829297928	0.81053133712	0.805212120438	0.821539150212	0.62317845957	0.610556958192	0.664697213271	0.602754205082	0.656389346024	0.649953867214	0.8162754899	0.803461636975	0.845094906376	0.656479834922	0.639452400047	0.754141208383	0.814028323651	0.778053222275	0.825563005082	0.840191059637	0.829161874355	0.801430223247	0.828299751429	0.83046450301	0.804598307862	0.813805888401	0.801525140515	0.821231682527	0.791606381704	0.83923797128	0.833199868721	0.815041185818	0.8146078671	0.819307049255	0.795579365069	0.827347607452	0.822589043713	0.843445841145	0.83388571987	0.836859055041	0.837120408341	0.811430285894	0.800760303933	0.85115550151	0.844769946389	0.846221603508	0.804328852831	0.815920882395	0.804278263038	0.832052759186	0.839978468602	0.833614405815	0.81502285675	0.823287513495	0.748486779532	0.745643771022	0.729787881947	0.664495871731	0.700983607258	0.79019161853	0.753438758509	0.796714767387	0.728218686549	0.714608015862	0.762541053356	0.775210188172	0.777023504818	0.789574151538	0.768793382407	0.767156515369	0.770739448392	0.797911675133	0.813238294063	0.823134308222	0.796239351346	0.723145666266	0.678030530649	0.706320030181	0.772312674192	0.745745914642	0.762845621943	0.695175424452	0.702469222423	0.691498018335	0.704130825326	0.692002584182	0.707872872932	0.748168749926	0.721011275833	0.753896729083	0.698621749829	0.669641008057	0.690746512436	0.689050779001	0.705559969866	0.691981718872	0.747213684278	0.73444993832	0.763203480808	0.729500257004	0.715148570479	0.681845012462	0.721605489037	0.698366866055	0.745002217098	0.803285026739	0.813408087576	0.798180935506	0.750183142155	0.742119314191	0.751327740445	0.779385913848	0.812307391226	0.799187315412	0.819441158762	0.682657033598	0.650129033341	0.650289059239
E-b-DU-1-Jul-a	0.532394918283	0.491695486173	0.532189629286	0.64690871055	0.627029926378	0.5337913634	0.795969408457	0.814501693613	0.800525724565	0.558328884657	0.566323018517	0.530670547894	0.730546637711	0.752544100499	0.777479910639	0.801524984092	0.78387114191	0.616725714482	0.57570277668	0.535770734978	0.547512961575	0.598350004615	0.558396357729	0.514821083044	0.539313144865	0.533451201227	0.744284978112	0.498715840132	0.540215796583	0.537686169985	0.565170585904	0.532673386005	0.800779286114	0.815287218291	0.787185945974	0.579291760369	0.557850248455	0.570192856696	0.632991241609	0.540729946163	0.623783198989	0.0	0.299044497701	0.300803597517	0.586646018418	0.587608351245	0.551746822276	0.82421205217	0.835108546318	0.819947586386	0.823748550126	0.813357706412	0.831637633783	0.613704664046	0.419769116484	0.615190550246	0.399200973513	0.655754587201	0.452123828545	0.791039629751	0.794575618279	0.819632813353	0.583164536529	0.607364955152	0.763188786005	0.79399223887	0.764257201602	0.786265896586	0.835213977668	0.816661337928	0.811812449082	0.803902509485	0.806010579568	0.787454703094	0.797137415874	0.791710712946	0.800981802252	0.790282135308	0.815783856422	0.805664015905	0.813838619627	0.806739028413	0.756187641081	0.780684778981	0.821072482476	0.795626062012	0.827641441517	0.822036187103	0.819092425289	0.809737454118	0.793618660309	0.79070473746	0.81610089502	0.829013579073	0.827447238554	0.7718073281	0.795413182784	0.793015165798	0.81556026547	0.82895655695	0.823809867376	0.811404467517	0.78777670339	0.674616776244	0.671766940145	0.689996631845	0.641729020813	0.680869697762	0.749340812774	0.736931620461	0.762636499323	0.637924958181	0.618896381359	0.790437856686	0.779983639439	0.776064557586	0.747154909733	0.75118062444	0.735266241491	0.730934127839	0.706095495421	0.826270219082	0.828152928928	0.785387641898	0.687451081023	0.67533528256	0.688573921223	0.691174501243	0.69264308079	0.679960032675	0.638583678629	0.642814469554	0.657381395426	0.646675193676	0.666692999372	0.675638796474	0.682755854889	0.666651311523	0.666501035046	0.682325830689	0.689461897938	0.67491048627	0.665892983129	0.658538848896	0.64401755658	0.669611185543	0.653346057992	0.734272911894	0.675203324821	0.713344681915	0.648633160329	0.678029095135	0.698399378216	0.653813740018	0.827715250574	0.822319116284	0.825933335087	0.734050173151	0.71596560424	0.735712142659	0.790963897562	0.822646205291	0.821486480153	0.786267172463	0.513379244356	0.581888543278	0.565911234362
E-b-DU-2-Jul-a	0.508300303505	0.484469204128	0.509491370454	0.650962676109	0.636359249273	0.516896573528	0.800672999905	0.819053468871	0.800830676447	0.582658028394	0.599298266881	0.573449750618	0.746188887988	0.772611084355	0.776723127074	0.79523728963	0.784673331884	0.659558184904	0.61483845937	0.535733759644	0.587108082161	0.634174807667	0.571049745449	0.525428635393	0.538536952612	0.550869969588	0.692302503254	0.481564359436	0.502237288402	0.568118744492	0.595748143916	0.57259547709	0.795552877002	0.808316302328	0.787575434952	0.581804693109	0.582552003041	0.595049591329	0.638620041244	0.549801087192	0.641319069582	0.299044497701	0.0	0.23567935103	0.524629907161	0.529890315049	0.482139450033	0.829987116922	0.840497802961	0.823836923795	0.824712735659	0.816875610881	0.833175764839	0.595427245892	0.364407855959	0.563091429161	0.353676628454	0.60479507846	0.462077636504	0.789527436353	0.791587665532	0.822857906911	0.573635848097	0.614736889714	0.744808157769	0.790234995726	0.751678834375	0.784717455946	0.836593763599	0.815716477548	0.808926443685	0.797410672945	0.805347727706	0.787299071173	0.785634057199	0.796698359922	0.791701819649	0.779546978315	0.816067040595	0.806414215805	0.822012035994	0.808829184995	0.766494859186	0.778836237962	0.825924702843	0.803068891186	0.830844352195	0.823224741316	0.820839560039	0.809339396463	0.776287205664	0.783606213595	0.816509480942	0.826589268209	0.826702841519	0.767967824694	0.79283370674	0.786883145722	0.820697916286	0.830218941569	0.828818982539	0.800999480848	0.78059357548	0.678940891769	0.66562740614	0.690829248424	0.633021064634	0.67679214687	0.75941641595	0.758658983363	0.762447627894	0.613849951167	0.618358494866	0.803976515912	0.785748868739	0.779936781677	0.75213711836	0.746352617528	0.732265942681	0.752231452829	0.728660757903	0.826921794277	0.818446443989	0.784289581454	0.654069417908	0.64761290179	0.637755344919	0.669659968049	0.672409334911	0.674929358224	0.619879358387	0.614411688585	0.631136772878	0.599066203374	0.610895083058	0.649569577231	0.659663710024	0.664433372193	0.655434273884	0.69611801546	0.696172750517	0.693030315981	0.643505182973	0.610277995103	0.609387301107	0.67345302503	0.618459993733	0.723876359475	0.645810860537	0.69672756587	0.620664212002	0.65264471045	0.668578249646	0.634628515136	0.826867763863	0.828193219237	0.824434506815	0.770681864935	0.739303508193	0.766894507072	0.796100065399	0.828842058134	0.820140039009	0.787894904325	0.447702226279	0.517524268767	0.489273129439
E-b-DU-3-Jul-a	0.512824075498	0.511293490366	0.532458816698	0.671599322179	0.656116363665	0.519855214588	0.796140468816	0.81459822596	0.800444624775	0.575224803188	0.589664266199	0.562123801944	0.724968710344	0.747688890721	0.780877797813	0.802177238845	0.788153410596	0.649643282834	0.578233078153	0.537926483761	0.567610766564	0.638917549151	0.527892493735	0.529504052508	0.531215329434	0.557421640423	0.691365562207	0.49556267284	0.541057803895	0.568688163393	0.579808385691	0.560880635332	0.793116752158	0.807710475111	0.786291870782	0.556706375204	0.559940836425	0.587493374686	0.628375007212	0.557789307912	0.638627675346	0.300803597517	0.23567935103	0.0	0.525893484239	0.531928578311	0.509876162517	0.823610990191	0.834162061438	0.817059866814	0.821674931497	0.810452352482	0.830437936754	0.608954458806	0.36995921875	0.567727619587	0.360881401951	0.600522281367	0.446395228482	0.7955660707	0.785192200477	0.821052846933	0.604384619607	0.598230539641	0.745923381242	0.784439461108	0.751283625732	0.779858676618	0.83571131092	0.814542135325	0.806553157424	0.799354009319	0.798789966145	0.785022646613	0.785153196911	0.789467411687	0.789144476105	0.769896084405	0.810272122595	0.808244639243	0.808221330486	0.795048036841	0.753473088074	0.772664315828	0.82143810253	0.796357685344	0.829513387704	0.817958101222	0.819644520574	0.807652628644	0.778170377799	0.776394310228	0.814202566571	0.828446998271	0.8221951375	0.75253325844	0.787567098942	0.784060353114	0.816552801365	0.831024151078	0.827424979344	0.801676397508	0.781835609646	0.664733549769	0.650029002092	0.670657729666	0.65095414541	0.669927503007	0.745966843339	0.739031883415	0.75824462735	0.600216385206	0.609760343145	0.787198297166	0.772930217903	0.769850846326	0.752259218799	0.745351549227	0.730455368984	0.724769033783	0.71776297059	0.822291873759	0.813701267644	0.777960483452	0.62966434105	0.637043561344	0.635366009453	0.663646346268	0.670778719177	0.670596969716	0.601968142764	0.606134901807	0.620595942984	0.586039819672	0.598862506564	0.639626267259	0.660911598435	0.644095766029	0.650563180077	0.685741659328	0.676729266189	0.667083551461	0.603048602446	0.609496255007	0.599956410787	0.675679958538	0.614010620985	0.718532382216	0.640885438216	0.686981909406	0.611452118452	0.633099688634	0.67230409379	0.624748446535	0.821754846787	0.822929347773	0.824037708338	0.745117184819	0.712551578984	0.746193039368	0.772992380764	0.824075667731	0.815981088402	0.7834363528	0.462444271976	0.542531470618	0.498698991252
E-b-WV-1-Aug	0.449950733889	0.527017147691	0.494905372692	0.696697235978	0.599609400494	0.581730449992	0.759462659994	0.794583595447	0.774128231075	0.624673409188	0.607566720952	0.643490840289	0.742501697832	0.794319876385	0.792137638851	0.812562341196	0.813239893651	0.650122223195	0.661493519356	0.583755994721	0.624794294415	0.644078981023	0.586277930346	0.610209634761	0.634463780094	0.630018935793	0.714548189563	0.588896732536	0.625432956961	0.64987768875	0.620087677971	0.616688883203	0.764903257699	0.780888347793	0.753913205445	0.553597009254	0.612276699138	0.615412525389	0.625923723157	0.59812070435	0.6648810698	0.586646018418	0.524629907161	0.525893484239	0.0	0.306848106435	0.37919858914	0.795856520644	0.817651948148	0.80542343825	0.806427779477	0.796860824932	0.806842323928	0.481977724487	0.514333636725	0.441503315873	0.520778303079	0.515205184166	0.553458803612	0.762895130395	0.756851831501	0.798990129237	0.529296752603	0.51291472829	0.693444090598	0.770055468332	0.718305778857	0.791675515176	0.813753977659	0.807683292825	0.777957663176	0.786036730462	0.774617185595	0.740005255056	0.765529192428	0.768944168889	0.752423477169	0.734719661985	0.791093878928	0.792694404859	0.772082879622	0.759536281723	0.771179395567	0.75277515818	0.793693761183	0.778840025466	0.81750332711	0.802307067423	0.805949415365	0.787934496086	0.750808531856	0.75266051	0.823472349306	0.809566589602	0.81234017078	0.765484153326	0.761484821282	0.753987528841	0.800281428687	0.818440639023	0.809337794535	0.77380868095	0.777634887725	0.680702005772	0.683925529471	0.663470405691	0.638167338339	0.641996288875	0.75337501215	0.74892874179	0.755251657544	0.60128807046	0.62894051154	0.766792515535	0.773661530064	0.765210503983	0.732950136635	0.72665224999	0.728474753261	0.761362887682	0.72543459547	0.798485244505	0.795633324858	0.787255391952	0.616586786575	0.603536009481	0.618400889455	0.665567680486	0.687915164635	0.691631200158	0.593196332521	0.615774204043	0.62493461947	0.585409497552	0.571807093429	0.601246578402	0.691403603064	0.638308888454	0.661887008775	0.700490372874	0.639942698468	0.691441746278	0.608031195682	0.580071507388	0.61197281	0.701122175795	0.642280036563	0.734687418729	0.669133344964	0.668335737232	0.63031743685	0.660916619837	0.646060947406	0.657523211312	0.79741266229	0.801353307577	0.804843546788	0.726914562659	0.705259141731	0.759418980891	0.785565168739	0.808579881038	0.786307795404	0.816703697234	0.497099440848	0.439290027683	0.454132236619
E-b-WV-2-Aug	0.452344374708	0.52112784484	0.468757575755	0.644749682601	0.590896223988	0.591354590929	0.784211598955	0.7994895312	0.788390540517	0.642100941028	0.62703326322	0.655939386076	0.722830183824	0.762290167589	0.792251384048	0.806365577416	0.801045220886	0.642942727354	0.662155475045	0.650152848827	0.640991542833	0.628065026344	0.621003889464	0.621703660554	0.66718731246	0.653208562899	0.693871382833	0.59895956388	0.619062731187	0.663853816139	0.652060213167	0.64907341051	0.766852344262	0.772794348639	0.761949366337	0.572787043093	0.633567302204	0.630461698294	0.656260280651	0.624482447804	0.636385928453	0.587608351245	0.529890315049	0.531928578311	0.306848106435	0.0	0.359683389396	0.796780728144	0.826220926226	0.794936653877	0.80555944086	0.787056046265	0.821094321454	0.447906329439	0.505891404263	0.452154326526	0.531152419466	0.485124237386	0.550097850405	0.774501777644	0.758276501303	0.816947769562	0.513578748866	0.508282479094	0.71442799638	0.772978146426	0.727165542908	0.79800144592	0.818163802354	0.81590315198	0.781763611102	0.804577275263	0.791907990379	0.756050094395	0.774189085689	0.778296089828	0.755089224915	0.743663242684	0.803307591922	0.802555670103	0.784431043116	0.776293073583	0.785605792526	0.757666472128	0.804078065431	0.797608800593	0.818709663133	0.808369702089	0.807140358612	0.800803119352	0.761785470215	0.765667848232	0.827358504938	0.819066318709	0.815699560237	0.77434048684	0.775907761454	0.770635686344	0.804990887202	0.827798293061	0.819268909982	0.775896595075	0.787078756864	0.6950052243	0.700959525276	0.692128773439	0.677817811057	0.660146596746	0.767201351819	0.764164944432	0.758978429198	0.615523161673	0.650168803648	0.776972372157	0.779325582613	0.772188617562	0.749747748475	0.754049102061	0.744714635213	0.759366356042	0.738699675667	0.798340439504	0.80682977592	0.790524895751	0.63429081521	0.597337876294	0.628432039943	0.70559151825	0.685301715522	0.713205859165	0.637774358284	0.665039290546	0.656637000158	0.581693104467	0.611922068277	0.602497788272	0.694298871715	0.670340738314	0.69701647911	0.71887817535	0.64401289994	0.667514467224	0.628685768384	0.627032164469	0.600072481506	0.70628764365	0.649200613215	0.750402444728	0.704119187723	0.681094488055	0.619852830024	0.675799073805	0.668528820664	0.673275546188	0.786454842386	0.793665616711	0.788389975385	0.719309581843	0.702063351907	0.75488770631	0.762908569123	0.799089298263	0.798254281203	0.815533373901	0.499568986937	0.467630260015	0.467429782774
E-b-WV-3-Aug	0.479006731466	0.456510402977	0.50944829121	0.683899335366	0.598990479115	0.529559353996	0.774488875759	0.797101654324	0.788357401602	0.653349184252	0.619186457027	0.637887829741	0.733346631827	0.766514424074	0.772275158712	0.801005074555	0.78921961384	0.684109028672	0.64602739544	0.595636592505	0.6198391748	0.672243060889	0.573576736039	0.579411406386	0.621435187634	0.59715541163	0.699535199561	0.553313735404	0.554113949019	0.622533488611	0.619436799753	0.589319945816	0.78653450326	0.792818037734	0.772704820234	0.599242211643	0.587797502478	0.622197864524	0.680237738032	0.563657894025	0.67117516579	0.551746822276	0.482139450033	0.509876162517	0.37919858914	0.359683389396	0.0	0.815602070136	0.82776440075	0.814479396277	0.815141582219	0.80642456494	0.823979948523	0.468570940938	0.464588189513	0.49129586661	0.488541111343	0.529232025804	0.489264709582	0.80011529876	0.79286793823	0.82455477509	0.519241884165	0.560845521366	0.741887533519	0.790981725334	0.744169912066	0.793763603986	0.837099853606	0.827474580343	0.803783011959	0.808800782437	0.809878381697	0.773403909492	0.790994673659	0.795902547571	0.775596320634	0.768067885412	0.823242308543	0.814744382133	0.799450100721	0.800844585973	0.769173492922	0.783576190149	0.823572431761	0.811840048277	0.840278088988	0.829572886537	0.831601994724	0.816005284867	0.775274765853	0.784314471211	0.820347573125	0.836920993451	0.832664426613	0.76600659702	0.798425303516	0.798030429582	0.815255016071	0.840392180476	0.831993505897	0.796708151473	0.770207712346	0.67833180007	0.694183162967	0.647506491826	0.61497615936	0.637483707365	0.751363521919	0.755327663128	0.751492105584	0.604018069927	0.61934247468	0.78147515662	0.770181251067	0.746020009653	0.735728572196	0.715340300236	0.726593673233	0.758672080776	0.727869761594	0.812219812126	0.817853016537	0.776995917984	0.622366980683	0.58688572127	0.607299362363	0.678221783942	0.671896318073	0.691220348306	0.618139813757	0.620081411966	0.626468008438	0.586010923796	0.554924573443	0.558433798316	0.686231635624	0.701711072965	0.682712249703	0.70514351223	0.671436613896	0.659670571569	0.623256690045	0.596623142929	0.606102314391	0.700723071475	0.624192348679	0.731489764329	0.670999733194	0.699717812999	0.610475685699	0.667797835417	0.699601969003	0.64205505132	0.810698477011	0.809355712163	0.811375512804	0.713690424649	0.686353894159	0.76666798379	0.764094752059	0.81501718601	0.804225066327	0.773938562249	0.435891090538	0.504859477094	0.480112305857
