	D7A	D7B	D7C	E-BA-2016-1	E-BA-2016-2	E-BA-2016-3	E-BL-2016-1	E-BL-2016-2	E-BL-2016-3	E-BP-2016-1	E-BP-2016-2	E-BP-2016-3	E-CB-2016-2	E-CB-2016-3	E-CR-2016-1	E-CR-2016-2	E-CR-2016-3	E-DU-2016-1	E-DU-2016-2	E-DU-2016-3	E-JP-2016-1	E-JP-2016-2	E-JP-2016-3	E-LH-2016-1	E-LH-2016-2	E-LH-2016-3	E-PM-2016-1	E-PM-2016-2	E-PM-2016-3	E-TB-2016-1	E-TB-2016-2	E-TB-2016-3	E-TL-2016-1	E-TL-2016-2	E-TL-2016-3	E-VP-2016-1	E-VP-2016-2	E-VP-2016-3	E-WC-2016-1	E-WC-2016-2	E-WC-2016-3	E-b-DU-1-Jul-a	E-b-DU-2-Jul-a	E-b-DU-3-Jul-a	E-b-WV-1-Aug	E-b-WV-2-Aug	E-b-WV-3-Aug	E-f-TL-1-Aug	E-f-TL-1-Jul-a	E-f-TL-2-Aug	E-f-TL-2-Jul-a	E-f-TL-3-Aug	E-f-TL-3-Jul-a	E-s-PM-1-Aug	E-s-PM-1-Jul-a	E-s-PM-2-Aug	E-s-PM-2-Jul-a	E-s-PM-3-Aug	E-s-PM-3-Jul-a	F7A	F7B	F7C	P7A	P7C	R-Ds-6-23-r1	R-Ds-6-23-r2	R-Ds-6-23-r3	R-J-5-26-r1	R-J-5-26-r2	R-J-5-26-r3	R-Jt-6-23-r1	R-Jt-6-23-r2	R-Jt-6-23-r3	R-Ls-6-23-r1	R-Ls-6-23-r2	R-Ls-6-23-r3	R-Mt-6-23-r1	R-Mt-6-23-r2	R-ds-4-28-r1	R-ds-4-28-r2	R-jt-4-28-r1	R-jt-4-28-r2	R-jt-4-28-r3	R-ls-4-28-r1	R-ls-4-28-r2	R-ls-4-28-r3	R-ls-5-26-r1	R-ls-5-26-r2	R-ls-5-26-r3	R-mt-4-28-r1	R-mt-4-28-r2	R-mt-4-28-r3	R-mt-5-26-r1	R-mt-5-26-r2	R-mt-5-26-r3	R-wp-4-28-r1	R-wp-4-28-r2	R-wp-4-28-r3	R-wp-5-26-r1	R-wp-5-26-r3	R-wp-6-23-r1	R-wp-6-23-r2	R-wp-6-23-r3	S-st-1-4-24-r2	S-st-1-4-24-r3	S-st-1-5-27-r1	S-st-1-5-27-r2	S-st-1-5-27-r3	S-st-1-6-19-r1	S-st-1-6-19-r2	S-st-1-6-19-r3	S-st-2-4-24-r1A	S-st-2-4-24-r1B	S-st-2-5-27-r1	S-st-2-5-27-r2	S-st-2-5-27-r3	S-st-2-6-19-r1	S-st-2-6-19-r2	S-st-2-6-19-r3	S-st-3-4-24-r1	S-st-3-4-24-r3	S-st-3-5-27-r1	S-st-3-5-27-r2	S-st-3-5-27-r3	S-st-3-6-19-r1	S-st-3-6-19-r2	S-st-3-6-19-r3	S-st-4-4-24-r1	S-st-4-4-24-r2	S-st-4-4-24-r3	S-st-4-5-27-r1	S-st-4-5-27-r2	S-st-4-5-27-r3	S-st-4-6-19-r1	S-st-4-6-19-r2	S-st-4-6-19-r3	S-st-5-4-24-r1	S-st-5-4-24-r2	S-st-5-4-24-r3	S-st-5-5-27-r1	S-st-5-5-27-r2	S-st-5-5-27-r3	S-st-5-6-19-r1	S-st-5-6-19-r2	S-st-5-6-19-r3	S-st-6-4-24-r1	S-st-6-4-24-r3	S-st-6-5-27-r1	S-st-6-5-27-r2	S-st-6-5-27-r3	S-st-6-6-19-r1	S-st-6-6-19-r2	S-st-6-6-19-r3	S-st-7-4-24-r1	T7A	T7B	T7C	TC7B	TC7C	TI7A	TI7B	Tca7A	Tca7B	Tca7C	WV7A	WV7B	WV7C
R-wp-4-28-r2	0.467276520633	0.46005152408	0.461098712466	0.563022183939	0.563895449865	0.518123052256	0.443503332871	0.527257625971	0.528079330744	0.510384857377	0.503389293624	0.498772537963	0.809902013742	0.862785856158	0.495108154264	0.531416652087	0.496428431751	0.530926820846	0.513691930321	0.424252292844	0.436241982984	0.514927511977	0.457618824513	0.444517342974	0.457631744586	0.46079800363	0.616032604588	0.500676532866	0.510443289446	0.507381895051	0.503490820026	0.516992340773	0.411599583485	0.419615880199	0.444134763621	0.427482648072	0.434957126308	0.505838572573	0.489857953022	0.45393268314	0.478073622373	0.632162198699	0.623060879199	0.620832079715	0.461933508067	0.584324852663	0.654612081914	0.439834578174	0.515086314936	0.436749531071	0.497857059495	0.437619899431	0.430299624443	0.510400411449	0.596737739512	0.523914001279	0.534466703699	0.521281753235	0.491445683492	0.324772648403	0.368096719486	0.408598516934	0.475346038449	0.442620886172	0.479121967477	0.392511673184	0.426246150248	0.305232991957	0.341698127818	0.29586559628	0.367296081662	0.380581385842	0.375780316872	0.352404517708	0.344554459166	0.314654827683	0.389482766505	0.357204455716	0.316399294805	0.278079982303	0.285465804449	0.262504260407	0.244590879484	0.2815265595	0.306192281364	0.282377743865	0.340434748539	0.321212897642	0.3543056097	0.204317329964	0.38184372307	0.351132924852	0.337864889738	0.374534374591	0.343221430053	0.15297765333	0.0	0.11275270351	0.3420023206	0.380565569017	0.365375493288	0.380081261061	0.360294892206	0.484261342763	0.459007874969	0.421946919588	0.466762125521	0.542908863467	0.393692102609	0.387745687826	0.371609086211	0.496273908439	0.514811482888	0.415711265938	0.40315211983	0.411252193608	0.422408674573	0.457716540666	0.421615469662	0.359450969515	0.360396756724	0.368477030377	0.348173380399	0.339762421333	0.752500702619	0.64317451934	0.83521014014	0.36523007168	0.376885960046	0.383911770944	0.4742410316	0.487668541764	0.455728150777	0.743964029914	0.73403937184	0.645135197587	0.483007962501	0.449497708645	0.44334869883	0.469041768747	0.78857713012	0.621587474683	0.682010793415	0.571911128271	0.604136561722	0.485561174703	0.505665381031	0.521029159104	0.520391788886	0.554275702304	0.607912764325	0.553920743622	0.490385710336	0.508453455327	0.40733180963	0.417692358581	0.448681624838	0.697820411817	0.634284456831	0.618885490769	0.646445133285	0.437088635	0.419699284243	0.544071655957	0.460823951981	0.44771953179	0.434677468432
R-wp-4-28-r3	0.475453259278	0.474688575105	0.471404177589	0.561559229326	0.56522884431	0.506916362274	0.457137338874	0.534231200975	0.533479097132	0.501470023944	0.497614256128	0.490787126958	0.785338177295	0.842244044576	0.491962017064	0.524830264564	0.496865008329	0.525343741569	0.518204455675	0.437155539481	0.427815414362	0.507043726812	0.447889886483	0.457084297046	0.47744576547	0.467192404642	0.62029588257	0.498021405675	0.507165134652	0.496144643781	0.4917832944	0.506114190485	0.442651017279	0.449918909873	0.477465666221	0.420318766224	0.43259130802	0.480065684357	0.495730737441	0.45508761741	0.478123389867	0.653253385882	0.637909744204	0.635148466721	0.45454058514	0.567357542493	0.637821351347	0.456949223853	0.523765539831	0.447235385042	0.505687337761	0.449812091566	0.437265936664	0.516166222958	0.583541158116	0.529141037058	0.518140869713	0.526866497046	0.479760091934	0.316952692511	0.366071735874	0.40342571968	0.45983617882	0.425437153668	0.489726704117	0.395148716573	0.43697191759	0.313882681776	0.341114251456	0.304716184947	0.370580496866	0.379297659284	0.362956680185	0.37514270087	0.36228233245	0.33212310289	0.406566403497	0.370152442015	0.329326758752	0.290541251536	0.277695931111	0.258933660099	0.240153147173	0.286619483525	0.314652378982	0.303711782071	0.35303475674	0.337264225	0.353740936098	0.241067863833	0.380483786403	0.345616305884	0.359390508409	0.37778920845	0.364621788367	0.14295578883	0.11275270351	0.0	0.367227351917	0.396002625913	0.359434855005	0.384152752238	0.353585527776	0.495694860066	0.457189295502	0.413950139247	0.460346463176	0.516626341369	0.370143531747	0.360885839715	0.351514270318	0.513798706557	0.530149554531	0.410750921492	0.388720172835	0.399842264745	0.41685943864	0.424973643039	0.409749564847	0.328819242899	0.344503868144	0.370399893805	0.350888357165	0.347302759621	0.733419956628	0.625139474945	0.808127602935	0.369818203611	0.377475942589	0.381072007956	0.472422933121	0.484019042452	0.453671922676	0.719266842466	0.715820562998	0.62012691254	0.477022985955	0.430612605472	0.431464490742	0.455642994057	0.762985662198	0.598387351609	0.651789951066	0.543054013068	0.581717065119	0.484627104798	0.513106504529	0.525798130585	0.514049228611	0.555840787408	0.569479671823	0.522616473437	0.470863991897	0.512182046702	0.423027850563	0.437428263328	0.460623782529	0.672923670684	0.611279553661	0.58583174755	0.612968140843	0.46086051765	0.432450415754	0.555247052748	0.439388498581	0.425290476317	0.412245512202
R-wp-5-26-r1	0.315437341174	0.3283410759	0.319745674966	0.411594954258	0.418953655185	0.40242167675	0.345149737592	0.419917117204	0.442976574725	0.377349131095	0.359606240654	0.360793576226	0.820865317365	0.880848208504	0.35892834393	0.411476116047	0.339800812723	0.417052534615	0.3902032035	0.265107043435	0.353613775849	0.426564469201	0.335197977301	0.293064165583	0.303297639772	0.301512579179	0.464439544344	0.353905814814	0.362850018919	0.382550661772	0.368214921338	0.384737166645	0.342002770391	0.326471671498	0.322923094164	0.391069124253	0.381690183874	0.502611523866	0.328633279973	0.370619706896	0.319797889125	0.508410872801	0.491843048369	0.486824534658	0.460596992612	0.581524333536	0.655705155098	0.396293301787	0.426833559185	0.424810170193	0.431327845557	0.419920464229	0.411352898267	0.395838769769	0.576967084928	0.391696272855	0.508534380385	0.388293718257	0.464039222813	0.413555041154	0.463251232405	0.515454629688	0.493328749143	0.438419296861	0.317060816211	0.248773623627	0.287781524109	0.175634532085	0.170571692438	0.19246242171	0.261646566122	0.266475428731	0.278337262664	0.264841733373	0.27876317297	0.270827747331	0.233678344324	0.265461488976	0.294074160889	0.294791133244	0.439695057586	0.398421749089	0.386792528191	0.328773862157	0.310713321186	0.297786259131	0.242506876753	0.202536747997	0.229131491105	0.316093740009	0.490970640723	0.460397139184	0.134627409364	0.206806469958	0.141629973672	0.3578306938	0.3420023206	0.367227351917	0.0	0.160262362773	0.239041314151	0.224114246342	0.255683736143	0.381798676491	0.353325082169	0.398619288178	0.388347208631	0.57616631673	0.281614540143	0.373315140175	0.345346857183	0.363662036564	0.367580389718	0.318172233678	0.367611298791	0.318973480537	0.371864624353	0.476044463346	0.39464034816	0.496243318977	0.486282696836	0.218544980395	0.24003025828	0.246813256479	0.811063553044	0.71698850397	0.886447008175	0.395914075347	0.3265698993	0.331624039035	0.386005049656	0.397697228492	0.371823478205	0.793961369715	0.78507137477	0.696375098791	0.397863316093	0.383045042708	0.36291974064	0.44407295704	0.815051480138	0.605647713017	0.732594198227	0.61268011933	0.642715030078	0.399172501084	0.381695970448	0.423465978446	0.410038871677	0.476127167667	0.618621110417	0.538970129699	0.436686881828	0.372613720397	0.426964405347	0.355825547089	0.394649916074	0.712542151425	0.644928258614	0.651012219203	0.677193528278	0.376806595913	0.41661833013	0.47880553786	0.447141493876	0.423661126973	0.411423011184
R-wp-5-26-r3	0.304864409634	0.321842072408	0.305582193341	0.389758265127	0.388988853284	0.389683674759	0.386166004824	0.432814883049	0.456652144661	0.357208538015	0.330809371777	0.343879450197	0.826171601645	0.888879921681	0.358443122154	0.387254459152	0.342005030593	0.405589936391	0.379199357226	0.278503650419	0.350149677658	0.431293018275	0.318769306839	0.310760432515	0.301870706949	0.284497506487	0.439192183411	0.321653293537	0.331564309191	0.371653741822	0.350257595595	0.366608951107	0.401349327479	0.385559605284	0.367975349279	0.385594586416	0.376588748101	0.501863866146	0.297816565988	0.37387275123	0.302278260416	0.507982704666	0.487967674253	0.482601923591	0.481386008813	0.595665202193	0.667955855706	0.445737916733	0.443401804381	0.4800485934	0.465785179644	0.472604752564	0.455214460354	0.386356510037	0.582695320849	0.384232777931	0.509943875934	0.382746960688	0.460249404779	0.477606319898	0.528535041011	0.555462702711	0.496611215199	0.441398658374	0.294702011274	0.227274295431	0.25381326935	0.178404315428	0.175791076707	0.187452526099	0.266425778377	0.264082000648	0.289465672975	0.307205132657	0.320262217357	0.32423315344	0.218953389109	0.273104794859	0.350734358466	0.348639351736	0.452877411686	0.421998955828	0.414483450646	0.382248495321	0.36167898321	0.349259914221	0.296293008892	0.257478911148	0.273051992438	0.396808733405	0.520821078978	0.493404441853	0.153806014536	0.206711575459	0.194036536206	0.393164622409	0.380565569017	0.396002625913	0.160262362773	0.0	0.238062680524	0.217127534541	0.257980418186	0.390142988285	0.356249556555	0.427422991142	0.406211054117	0.589209941703	0.289484132636	0.38480025181	0.385280940928	0.346126699651	0.345008041625	0.319631733853	0.366384874168	0.333580793859	0.379012729202	0.481332603017	0.393000642866	0.493669241523	0.486638261775	0.247683824066	0.286124434963	0.302539389971	0.822539588112	0.750638792501	0.90112693182	0.401987459474	0.32041041727	0.330202686874	0.403206333976	0.420396708903	0.408325437619	0.800953460502	0.795533335591	0.697352791043	0.388680463833	0.381160052186	0.360444832634	0.434783632052	0.815947877338	0.596759933913	0.729744118462	0.609302006695	0.64304368155	0.393605264925	0.36773215461	0.401160498906	0.388583156776	0.456269215338	0.611914789985	0.530252756626	0.425641028963	0.362471587855	0.474305564563	0.392805167526	0.444794264051	0.707171631191	0.647042860133	0.650629080272	0.676836230806	0.414710020347	0.465514909961	0.498592439343	0.452149649896	0.426821842689	0.415241471932
R-wp-6-23-r1	0.313910766993	0.323526858146	0.328495538275	0.463706570779	0.471477497632	0.41706588074	0.363482984165	0.416168796867	0.429410632686	0.355316790572	0.364140045368	0.348002712593	0.7819493221	0.847202390022	0.336931305788	0.354746798527	0.319483615496	0.395317817636	0.376249351116	0.350125787038	0.331891387377	0.401738662171	0.342897323258	0.373428498625	0.372363759595	0.371338188508	0.519578087859	0.3976580075	0.402168518132	0.365249152229	0.377329355111	0.370942026325	0.37912728104	0.392114026567	0.418181353636	0.330312613798	0.330658165785	0.440891556559	0.366758665781	0.403489668262	0.352495713676	0.570012102504	0.55640866767	0.552671077288	0.452768394933	0.560401528212	0.629180999637	0.425084742109	0.422674957392	0.443253646334	0.42158278989	0.439581604141	0.409515808333	0.44084634031	0.573651718536	0.436720004951	0.516721959939	0.44136438644	0.469146644289	0.363437883273	0.46081613486	0.485431116372	0.437512112868	0.396275827892	0.362546386096	0.280988604502	0.329344347131	0.215211906275	0.172263745566	0.195360343724	0.158725885802	0.114617015277	0.138623214127	0.286917198411	0.28715265335	0.255548434197	0.216562884721	0.276442830129	0.258481193343	0.255197000008	0.428087315555	0.410386843018	0.396692658059	0.311914934064	0.29171182331	0.283358832397	0.262844989067	0.221824543707	0.209761728078	0.386812738804	0.501176113105	0.466795215462	0.212147111663	0.185028657805	0.213544410877	0.364442931695	0.365375493288	0.359434855005	0.239041314151	0.238062680524	0.0	0.151388830383	0.121016204121	0.384070280714	0.327709690374	0.377614422453	0.368590791607	0.550774191041	0.192804637331	0.281149346766	0.294084986625	0.39729180016	0.40636255198	0.291423610561	0.343796953147	0.336241888375	0.315714823393	0.417902748564	0.349349855436	0.440886184848	0.461936932304	0.234282780455	0.248320309583	0.300581516327	0.778274522378	0.706252908164	0.855052946072	0.371799700057	0.332986313798	0.33020183295	0.380906314684	0.404616883668	0.373031884688	0.755383794207	0.746508859632	0.650825622124	0.370216087787	0.334524054099	0.339028544097	0.432840588494	0.777252288422	0.608245473982	0.680370390925	0.56461043417	0.585091598642	0.382364070371	0.382201687304	0.430259671071	0.410983582592	0.480343599035	0.561857293736	0.519202553539	0.417296155013	0.402153858634	0.438073815538	0.410438347545	0.416989261058	0.671520448883	0.590653115033	0.59926977617	0.623248547916	0.432471853722	0.427952830998	0.502011337779	0.415572585176	0.402388997033	0.387059094413
R-wp-6-23-r2	0.289020422395	0.307706259703	0.315689496037	0.43968732721	0.442191480828	0.416771807997	0.371237100225	0.415500198387	0.436186155028	0.33633887969	0.352161569123	0.328596292584	0.80076329505	0.867172533278	0.348403862239	0.387415558411	0.333202021595	0.380364558925	0.352668073349	0.329798445319	0.321535402148	0.404621063383	0.350175045153	0.36155201138	0.348223641821	0.350049803649	0.487030704696	0.375318946096	0.385060514791	0.368968083065	0.369546492497	0.367732128067	0.387184485726	0.382302604159	0.396925183984	0.349524044818	0.341939704025	0.463980838855	0.334157312518	0.403100845112	0.32605213759	0.542119924828	0.523177807254	0.521978157342	0.454148291415	0.562140308691	0.633084747983	0.445793983043	0.436759032701	0.471047768151	0.450468916018	0.460539411162	0.43886472363	0.429759699537	0.576416352003	0.426253932038	0.519259321838	0.427194604791	0.470443078832	0.391592380596	0.472285777362	0.501482995141	0.464213695369	0.415966183252	0.338558624958	0.280526663909	0.306059337725	0.214050859507	0.187872416324	0.201924276963	0.152481260338	0.132553231129	0.181101699906	0.297044242896	0.311037041501	0.292534480299	0.200707284581	0.264163967017	0.310531090991	0.306722933941	0.43960884505	0.412462868179	0.404701682493	0.356200081392	0.331746596573	0.324910539915	0.283801117701	0.248234259839	0.237463459982	0.394254121411	0.500955319614	0.474419757801	0.184581672318	0.222731787206	0.194835469925	0.376135477264	0.380081261061	0.384152752238	0.224114246342	0.217127534541	0.151388830383	0.0	0.135804770273	0.371074953152	0.305276973996	0.400394452909	0.384880339729	0.566127644145	0.213858498697	0.324091123952	0.327881817308	0.36644458564	0.3756195008	0.302888747042	0.364339330714	0.345020539395	0.337164949071	0.439791350706	0.355924891427	0.464438970079	0.460116577706	0.240754813566	0.273997409102	0.31153883675	0.787513274355	0.715205660459	0.867514776449	0.360527770882	0.32327940131	0.317403153281	0.390910592758	0.41693049457	0.373590172949	0.767783418378	0.755833271465	0.66446127546	0.342398442107	0.340564119902	0.335853016157	0.412217869908	0.793019167715	0.606533880553	0.693529612031	0.579956352312	0.596371350843	0.358952712733	0.364371019268	0.409665035293	0.378903056302	0.452465488694	0.57590438161	0.513140255858	0.415837484729	0.379952112802	0.455332345982	0.40830449773	0.432311693488	0.695453253104	0.610608561313	0.635680568546	0.659385100111	0.423549999883	0.448133198257	0.494529041844	0.43202426875	0.414357733308	0.399657126522
R-wp-6-23-r3	0.309000196078	0.323054758728	0.318895978632	0.46907967166	0.481966469955	0.410807454252	0.389713812026	0.438036854667	0.454601890076	0.36955206958	0.381161712377	0.363033435013	0.781599671343	0.846191610641	0.357284202238	0.381746744824	0.344328759213	0.39467583841	0.381940370264	0.347242101768	0.319231028854	0.392989673888	0.339582681635	0.366865141172	0.37727789458	0.367577266836	0.525328954904	0.395845512135	0.405515402432	0.377945215864	0.384796081967	0.374409061519	0.404126004434	0.415217740106	0.43485242744	0.335326379222	0.330995728515	0.432129226167	0.372763509489	0.388661337348	0.350412268911	0.575605913307	0.556527018613	0.550860838869	0.412724299357	0.522137936225	0.588741775571	0.435308424772	0.447206546362	0.451841544956	0.438031988905	0.449246598464	0.424719546356	0.427564241914	0.557674524489	0.42538816533	0.50188687786	0.427606575069	0.451386118078	0.365667279207	0.455181955276	0.475464371824	0.442365149737	0.400918134884	0.377069814573	0.309682223347	0.34331018125	0.213310538932	0.197053417371	0.199575416018	0.164027054726	0.13523520953	0.14292006874	0.319396663381	0.326229768237	0.280819125836	0.222466634268	0.262053669951	0.28845052687	0.278199065009	0.424450804787	0.403183419702	0.396680364334	0.32338345508	0.306941485628	0.307268130891	0.269436909656	0.240706104851	0.2343618971	0.394097971213	0.487802163214	0.459482346253	0.226988132025	0.226729761561	0.234191201796	0.352761361339	0.360294892206	0.353585527776	0.255683736143	0.257980418186	0.121016204121	0.135804770273	0.0	0.358823106771	0.300386158427	0.337773759253	0.349879191306	0.51004220723	0.193733269097	0.278758343605	0.279424005198	0.395532951513	0.407755233564	0.310771672064	0.329924784461	0.353296987653	0.290678798066	0.382772976264	0.323293894735	0.432638243504	0.438244890028	0.231181333863	0.243335066175	0.283243137677	0.729704558762	0.656787103179	0.8088586275	0.337430855663	0.311322389701	0.307432543888	0.392350931729	0.415650137255	0.365351014943	0.708914204614	0.698897237539	0.604812760667	0.322614160342	0.307465699989	0.305936911493	0.385039920175	0.740962946945	0.568707580031	0.637866909486	0.520896475381	0.537159102384	0.344926535441	0.380882796645	0.383779167405	0.366203633855	0.433409439134	0.54185220033	0.497575941076	0.394636723962	0.398612098149	0.442005696706	0.430030788617	0.431146960481	0.667163498122	0.583755920632	0.600286979182	0.62527017577	0.448999469372	0.438966574565	0.516120378249	0.407049453387	0.396904973521	0.381347713427
S-st-1-4-24-r2	0.327620567509	0.298946395289	0.332443224686	0.473129315065	0.448009746944	0.422718479916	0.470149756598	0.50539333007	0.499265826252	0.381262332633	0.35069799951	0.354969473338	0.854494394226	0.912765982884	0.492745312998	0.522528076102	0.473980461551	0.459398517103	0.417006342919	0.35059196172	0.384328365488	0.456562107579	0.377833799085	0.348948755159	0.353627081521	0.36049123482	0.528506639563	0.388629316452	0.397992595561	0.399500258829	0.379341635407	0.402633022556	0.469588641762	0.466190547886	0.46823911415	0.374968377518	0.369919298962	0.532789151396	0.35955610037	0.407094233266	0.378689868572	0.410887766923	0.395992416853	0.396135564295	0.436283193687	0.573825475407	0.644116152435	0.509645454614	0.519838714616	0.533570166707	0.514391070221	0.529072240957	0.512891368601	0.458009283458	0.562503106925	0.4490121826	0.459031100778	0.450774772818	0.459957978963	0.532960337354	0.588177689448	0.62715282405	0.531948462774	0.476454056521	0.403806110355	0.373252131364	0.394278646043	0.365144567859	0.366171880094	0.369548783738	0.380328443657	0.399885774523	0.407574255525	0.38090180964	0.426486757118	0.409704071273	0.357107766729	0.374579136662	0.438758489283	0.441916664307	0.52518677628	0.489804633372	0.494363391459	0.468038249683	0.446809377695	0.440806684966	0.430659619264	0.401040366874	0.415275408351	0.482408100376	0.580532343046	0.578453096026	0.359547531018	0.403516751197	0.35784849098	0.484196487179	0.484261342763	0.495694860066	0.381798676491	0.390142988285	0.384070280714	0.371074953152	0.358823106771	0.0	0.141898094192	0.352241944451	0.371566542566	0.548514506797	0.37155567541	0.464725970418	0.459047575213	0.195862662426	0.2463369048	0.406068640236	0.454276207586	0.4498164868	0.290499241308	0.44643176983	0.380290012584	0.49873163002	0.452711832413	0.391913987227	0.438928410048	0.448525954078	0.752975635057	0.630882753155	0.859261823553	0.259972743038	0.210091100692	0.199044442661	0.384325079118	0.435116099405	0.388242970313	0.731475218053	0.724756399873	0.627058822051	0.246799808523	0.281086623162	0.229079589688	0.380474781223	0.780410494907	0.546132661236	0.671137810055	0.54511210366	0.563914595204	0.263801893628	0.203043801344	0.374294739668	0.330808160104	0.398437115738	0.588877355994	0.496717403577	0.407372746167	0.205530753858	0.535820265931	0.49251341249	0.504722773308	0.740366393654	0.661864358964	0.703444312096	0.72717106528	0.499059059338	0.520152977028	0.563568776196	0.49904731485	0.477208378261	0.463512045989
S-st-1-4-24-r3	0.291751498261	0.288025852179	0.315583101766	0.445397744247	0.428552931556	0.387298511464	0.441327786874	0.479923376319	0.47702924799	0.308240778649	0.319456754742	0.295123485713	0.829534304968	0.891172485337	0.445520135414	0.473027829777	0.427962586574	0.405165718942	0.370736148477	0.318661478109	0.328217033774	0.42353433871	0.347965190289	0.330278080794	0.340685340104	0.335828276412	0.516638771547	0.362807099751	0.369229246027	0.33599832959	0.319867230602	0.337118567261	0.455481470407	0.45273390465	0.454729505075	0.328377716925	0.331877389712	0.475700896756	0.329027111501	0.37368499528	0.356902910001	0.473816609889	0.454373159063	0.451877135633	0.416570155795	0.548103440483	0.624590918354	0.49698686519	0.493982829198	0.519514843522	0.49472575158	0.511815919232	0.49213996831	0.450621562656	0.543512519306	0.441946796308	0.466049023094	0.447300626647	0.434856000258	0.4970855625	0.55982713695	0.594311483598	0.497619931264	0.441467255561	0.391924302478	0.337811448572	0.367331252014	0.337719338664	0.3303919415	0.333905719546	0.331852953369	0.336942948083	0.35238960706	0.344913135121	0.380554418848	0.367153289343	0.338212243594	0.354610689191	0.402815431017	0.408940356988	0.496712040299	0.476543674264	0.471342093497	0.418367296543	0.398241649793	0.395392268328	0.394611356695	0.368107555611	0.358317776369	0.471545006771	0.555655346507	0.548803575463	0.333441553191	0.368462358669	0.332139945835	0.454907412477	0.459007874969	0.457189295502	0.353325082169	0.356249556555	0.327709690374	0.305276973996	0.300386158427	0.141898094192	0.0	0.305846809985	0.311703152584	0.503160393413	0.316762389885	0.418040366574	0.41948586765	0.230658764664	0.257967775161	0.349409748641	0.402274328364	0.396149834032	0.284461366684	0.405626407279	0.332174886246	0.452928066609	0.425986028865	0.362849535274	0.402272914898	0.415898218838	0.736711697282	0.625382279755	0.84280086152	0.236030567569	0.199583983729	0.167883719913	0.322022767508	0.372079173986	0.321876846721	0.712996766818	0.705691984104	0.601057657194	0.196697762896	0.198091356208	0.177228625291	0.343455934808	0.760157542411	0.555070674928	0.641328736242	0.510381166389	0.536765311514	0.225223858589	0.204807381899	0.360358455275	0.291818683784	0.386901528913	0.539920755963	0.461361156721	0.364191491458	0.228140108624	0.513072610974	0.471951878812	0.48194775111	0.711730153762	0.623888477815	0.658261797972	0.68355255269	0.483293772493	0.499410216544	0.545962789209	0.458108227067	0.443944989868	0.428509013428
S-st-1-5-27-r1	0.396421158157	0.401270700879	0.388472524704	0.509921394757	0.518564957504	0.328057134603	0.468261124388	0.52651240564	0.519897476497	0.339948984279	0.338406633763	0.340219409162	0.809634356204	0.878552556969	0.437234023286	0.480666422607	0.439739501771	0.462052317714	0.460481408432	0.340635343025	0.346526588478	0.465607025327	0.314871992397	0.323853655723	0.407843294875	0.383785079043	0.591315963078	0.414323550454	0.404299041446	0.304508784181	0.296782209034	0.30302608922	0.48223690978	0.496553932063	0.50449510433	0.328452071891	0.340960140031	0.442962401373	0.450508384037	0.311421710796	0.420367685457	0.601321774865	0.582856983342	0.579567322847	0.391207466258	0.514131827916	0.57824345636	0.489433695708	0.515305006567	0.488184049122	0.497582017122	0.483685128627	0.472218801585	0.439707364803	0.538043373756	0.452687839873	0.476382775079	0.448885808063	0.421661565724	0.498734104352	0.546659957447	0.577248253204	0.478627255392	0.430669684625	0.475244118096	0.368509110738	0.439042870277	0.363394246584	0.380260948686	0.351135125	0.398475595154	0.395501340166	0.359535623231	0.37683579753	0.381836909443	0.347247294897	0.426052684737	0.361326990503	0.355116571076	0.353693551909	0.494156672847	0.47815402926	0.461658064991	0.349439588061	0.325922855303	0.313725750571	0.357526895821	0.362679734275	0.356203892613	0.469814447402	0.563071730556	0.550550125255	0.388273633195	0.400732985053	0.395214445344	0.422766602654	0.421946919588	0.413950139247	0.398619288178	0.427422991142	0.377614422453	0.400394452909	0.337773759253	0.352241944451	0.305846809985	0.0	0.139013165471	0.407798421633	0.304005050895	0.331150981257	0.316758088513	0.410698896954	0.429155905714	0.290325503484	0.238418124029	0.318070279633	0.340628293131	0.36139999604	0.305495552843	0.479960485491	0.465145162139	0.330194910097	0.33383811548	0.333286205083	0.676299462878	0.579790795639	0.776736847785	0.310123580947	0.302579572007	0.29930272675	0.224567318115	0.240516165081	0.205662781238	0.666861175474	0.651370303304	0.547665200901	0.343475717117	0.276234629301	0.302993907313	0.371881848796	0.710225751957	0.549974325637	0.599307578301	0.464056276477	0.513580924531	0.39284642671	0.404244014646	0.43043322972	0.393700692817	0.436745630881	0.517736550565	0.489624408062	0.348204077973	0.408339776084	0.460871474413	0.494837921795	0.486860082972	0.670835186535	0.594857571927	0.533483453707	0.559497783198	0.508401046436	0.474324225061	0.573624752584	0.42677041362	0.426563351371	0.407687764042
